level_0,index,1. open,2. high,3. low,4. close,5. volume,Month,Day,Year,Company,daily change
2616,2015-01-09,508.1800,508.6000,498.6500,500.7200,2065403,January,Friday,2015,GOOGL,-0.012211240654159511
2615,2015-01-08,501.5100,507.5000,495.0200,506.9100,3662224,January,Thursday,2015,GOOGL,0.0034841136296150607
2614,2015-01-07,510.9500,511.4900,503.6500,505.1500,2345875,January,Wednesday,2015,GOOGL,-0.00294094426022424
2613,2015-01-06,520.5000,521.2100,505.5500,506.6400,2731813,January,Tuesday,2015,GOOGL,-0.024679474839256244
2612,2015-01-05,527.1500,527.9899,517.7500,519.4600,2059119,January,Monday,2015,GOOGL,-0.019053913700311433
2611,2015-01-02,532.6000,535.8000,527.8800,529.5500,1327870,January,Friday,2015,GOOGL,-0.0020917348207892318
2610,2014-12-31,537.7400,538.4000,530.2000,530.6600,1236445,December,Wednesday,2014,GOOGL,-0.008630996861455695
2609,2014-12-30,534.9600,537.8400,533.6100,535.2800,1048631,December,Tuesday,2014,GOOGL,-0.003778079693286879
2608,2014-12-29,540.5000,543.9300,537.1600,537.3100,2218632,December,Monday,2014,GOOGL,-0.0077744127640715695
2607,2014-12-26,536.9300,543.2500,535.4900,541.5200,1113464,December,Friday,2014,GOOGL,0.008548600376212974
2606,2014-12-24,538.8200,540.2900,535.1000,536.9300,737848,December,Wednesday,2014,GOOGL,-0.0034151864431947432
2605,2014-12-23,534.5100,542.3000,533.7200,538.7700,2877222,December,Tuesday,2014,GOOGL,0.012154799924854458
2604,2014-12-22,520.6100,532.9700,520.5900,532.3000,3319461,December,Monday,2014,GOOGL,0.023575109606953297
2603,2014-12-19,516.9900,520.8100,508.8600,520.0400,4872059,December,Friday,2014,GOOGL,0.010532043060899225
2602,2014-12-18,515.9900,516.2500,506.5600,514.6200,3876732,December,Thursday,2014,GOOGL,0.01613189850923095
2601,2014-12-17,499.8600,509.0700,499.1100,506.4500,3639437,December,Wednesday,2014,GOOGL,0.016641239762325285
2600,2014-12-16,513.6000,515.5800,497.1900,498.1600,4349882,December,Tuesday,2014,GOOGL,-0.03427419354838711
2599,2014-12-15,523.7600,525.3700,515.3970,515.8400,2621977,December,Monday,2014,GOOGL,-0.01087227474065686
2598,2014-12-12,527.4400,532.2400,521.4600,521.5100,2371543,December,Friday,2014,GOOGL,-0.01992069308977471
2597,2014-12-11,530.0100,537.0400,529.1600,532.1100,2073290,December,Thursday,2014,GOOGL,0.0077077494129233586
2596,2014-12-10,535.9000,539.3600,527.4900,528.0400,2316204,December,Wednesday,2014,GOOGL,-0.015052880938613436
2595,2014-12-09,525.8750,536.6500,523.4100,536.1100,2168813,December,Tuesday,2014,GOOGL,0.01013698113918564
2594,2014-12-08,529.2200,533.8150,527.0000,530.7300,3231818,December,Monday,2014,GOOGL,0.005018179063778172
2593,2014-12-05,536.7000,538.2000,527.2600,528.0800,3070118,December,Friday,2014,GOOGL,-0.026724169707692872
2592,2014-12-04,537.6400,542.6900,534.8900,542.5800,1633688,December,Thursday,2014,GOOGL,0.01044751103413601
2591,2014-12-03,537.5000,541.4050,535.2100,536.9700,1623977,December,Wednesday,2014,GOOGL,-0.0030078538405837545
2590,2014-12-02,539.4500,541.8500,534.6570,538.5900,2073974,December,Tuesday,2014,GOOGL,-0.0019642360789399525
2589,2014-12-01,545.0900,548.7900,538.6200,539.6500,1994399,December,Monday,2014,GOOGL,-0.017174182268522006
2588,2014-11-28,547.0000,549.6000,544.4801,549.0800,1210061,November,Friday,2014,GOOGL,0.0024647180180016113
2587,2014-11-26,549.2300,549.8800,545.2300,547.7300,1480294,November,Wednesday,2014,GOOGL,-0.0027310962620395824
2586,2014-11-25,547.2100,552.5000,546.9100,549.2300,1903589,November,Tuesday,2014,GOOGL,0.0031964637977643017
2585,2014-11-24,546.5700,551.1900,544.1500,547.4800,1653773,November,Monday,2014,GOOGL,0.002912674714686167
2584,2014-11-21,551.0400,551.0400,545.0000,545.8900,2505988,November,Friday,2014,GOOGL,0.003917169339414439
2583,2014-11-20,542.0900,545.3800,541.5000,543.7600,1750758,November,Thursday,2014,GOOGL,-0.006286549707602438
2582,2014-11-19,544.7500,548.2200,539.1900,547.2000,1517286,November,Wednesday,2014,GOOGL,0.004940221483535756
2581,2014-11-18,547.9300,552.7900,543.8000,544.5100,1822166,November,Tuesday,2014,GOOGL,-0.003896531538123803
2580,2014-11-17,555.1900,555.1900,544.4400,546.6400,1680621,November,Monday,2014,GOOGL,-0.01540013328770343
2579,2014-11-14,558.0000,558.0000,552.5100,555.1900,1425060,November,Friday,2014,GOOGL,-0.0022464236934799796
2578,2014-11-13,560.8100,560.8199,554.0900,556.4400,1510989,November,Thursday,2014,GOOGL,-0.0032422749664128
2577,2014-11-12,561.1500,561.2500,555.5000,558.2500,1094114,November,Wednesday,2014,GOOGL,-0.005416095066721238
2576,2014-11-11,558.5200,562.5000,556.2419,561.2900,1100179,November,Tuesday,2014,GOOGL,0.005481611522132356
2575,2014-11-10,552.4000,560.6300,551.6200,558.2300,1304481,November,Monday,2014,GOOGL,0.011616106701460563
2574,2014-11-07,555.6000,555.6000,549.3500,551.8200,1589131,November,Friday,2014,GOOGL,0.00023563958019901654
2573,2014-11-06,555.5000,556.7990,550.5800,551.6900,1650721,November,Thursday,2014,GOOGL,-0.007662559582696269
2572,2014-11-05,566.7900,566.9000,554.1500,555.9500,1645264,November,Wednesday,2014,GOOGL,-0.014605008950885354
2571,2014-11-04,561.1600,564.7900,558.3000,564.1900,1386509,November,Tuesday,2014,GOOGL,0.0007449846568637437
2570,2014-11-03,563.5300,567.1500,561.6300,563.7700,1544338,November,Monday,2014,GOOGL,-0.007219962315318687
2569,2014-10-31,568.3000,568.7300,564.8100,567.8700,2341539,October,Friday,2014,GOOGL,0.013564888357399153
2568,2014-10-30,558.2500,562.5000,552.1300,560.2700,1612469,October,Thursday,2014,GOOGL,0.003259020503178326
2567,2014-10-29,560.8500,564.9700,555.9800,558.4500,2053355,October,Wednesday,2014,GOOGL,-0.0008766593909901046
2566,2014-10-28,551.7100,559.2000,550.4300,558.9400,1739666,October,Tuesday,2014,GOOGL,0.01647632210664156
2565,2014-10-27,547.7600,554.0000,547.2000,549.8800,1598409,October,Monday,2014,GOOGL,0.0017853889597376903
2564,2014-10-24,554.9800,555.0000,545.1600,548.9000,2175767,October,Friday,2014,GOOGL,-0.008579427436105843
2563,2014-10-23,548.2800,557.4000,545.5000,553.6500,2153678,October,Thursday,2014,GOOGL,0.020195691831432164
2562,2014-10-22,541.0500,550.7600,540.2300,542.6900,2974550,October,Wednesday,2014,GOOGL,0.008661227069122692
2561,2014-10-21,537.2700,538.7700,530.2000,538.0300,2460140,October,Tuesday,2014,GOOGL,0.010612720237424354
2560,2014-10-20,520.4500,533.1600,519.1400,532.3800,2749830,October,Monday,2014,GOOGL,0.017993383941717435
2559,2014-10-17,540.4500,543.4500,518.4100,522.9700,5998740,October,Friday,2014,GOOGL,-0.02598152424942251
2558,2014-10-16,527.0000,540.9900,524.9500,536.9200,3805046,October,Thursday,2014,GOOGL,-0.007046030366356701
2557,2014-10-15,542.0800,543.9150,528.4220,540.7300,3836222,October,Wednesday,2014,GOOGL,-0.01450728097833027
2556,2014-10-14,550.1400,558.6300,544.5000,548.6900,2610033,October,Tuesday,2014,GOOGL,0.0072326755392382825
2555,2014-10-13,555.1300,560.8750,544.4300,544.7500,2756508,October,Monday,2014,GOOGL,-0.01880437327761677
2554,2014-10-10,567.4700,575.2300,555.0100,555.1900,2979673,October,Friday,2014,GOOGL,-0.02736462220353514
2553,2014-10-09,581.6100,582.5300,569.0300,570.8100,2413453,October,Thursday,2014,GOOGL,-0.022150272381539837
2552,2014-10-08,574.7900,584.6900,567.6400,583.7400,2210360,October,Wednesday,2014,GOOGL,0.016791499738721453
2551,2014-10-07,584.9000,585.8500,574.1000,574.1000,1546228,October,Tuesday,2014,GOOGL,-0.023274014086903178
2550,2014-10-06,589.9500,592.4000,585.4000,587.7800,1286130,October,Monday,2014,GOOGL,0.002609808102345369
2549,2014-10-03,584.1000,588.2900,583.5000,586.2500,1214593,October,Friday,2014,GOOGL,0.009244594408483688
2548,2014-10-02,578.0000,583.2400,574.0500,580.8800,1536935,October,Thursday,2014,GOOGL,0.0021565481427807394
2547,2014-10-01,586.8000,588.7200,578.0200,579.6300,1449686,October,Wednesday,2014,GOOGL,-0.014921568294216573
2546,2014-09-30,587.4900,591.0000,584.5000,588.4100,1571688,September,Tuesday,2014,GOOGL,0.0010207379935693894
2545,2014-09-29,581.8300,589.3100,581.5700,587.8100,1144982,September,Monday,2014,GOOGL,-0.00015308725973810485
2544,2014-09-26,585.9300,589.5739,585.0000,587.9000,1289090,September,Friday,2014,GOOGL,0.004527979495941866
2543,2014-09-25,596.9900,598.0700,584.7400,585.2500,1663317,September,Thursday,2014,GOOGL,-0.02200795427960289
2542,2014-09-24,591.5700,600.1100,590.3000,598.4200,1754676,September,Wednesday,2014,GOOGL,0.012246693054568845
2541,2014-09-23,595.0000,596.6500,590.2400,591.1800,1398949,September,Tuesday,2014,GOOGL,-0.010196393590838368
2540,2014-09-22,602.5000,603.8000,593.1200,597.2700,1785101,September,Monday,2014,GOOGL,-0.013429137760158565
2539,2014-09-19,599.4900,605.4000,597.7600,605.4000,4191600,September,Friday,2014,GOOGL,0.013611934301069861
2538,2014-09-18,595.0500,597.5600,593.0200,597.2700,1494500,September,Thursday,2014,GOOGL,0.006708355104586321
2537,2014-09-17,589.5100,596.0700,587.1200,593.2900,1719500,September,Wednesday,2014,GOOGL,0.007659906926186336
2536,2014-09-16,580.9500,590.1500,580.9500,588.7800,1579600,September,Tuesday,2014,GOOGL,0.01227563441303897
2535,2014-09-15,582.2400,583.9200,577.0100,581.6400,1545400,September,Monday,2014,GOOGL,-0.005573602325183777
2534,2014-09-12,590.3900,591.4800,583.2800,584.9000,1851500,September,Friday,2014,GOOGL,-0.010505658845223455
2533,2014-09-11,590.0000,591.9450,586.0400,591.1100,1501400,September,Thursday,2014,GOOGL,-0.0038926898318222265
2532,2014-09-10,591.7400,593.7200,587.1400,593.4200,1160100,September,Wednesday,2014,GOOGL,0.0024494484517795356
2531,2014-09-09,600.2700,600.6000,590.4800,591.9700,1571200,September,Tuesday,2014,GOOGL,-0.016056380167212354
2530,2014-09-08,599.1400,603.5200,598.0231,601.6300,1599200,September,Monday,2014,GOOGL,0.006440496503730507
2529,2014-09-05,595.1300,598.5000,593.5500,597.7800,1799100,September,Friday,2014,GOOGL,0.007822773712782794
2528,2014-09-04,592.1300,598.0000,590.6000,593.1400,1630800,September,Thursday,2014,GOOGL,0.006140588953725073
2527,2014-09-03,591.7300,594.4900,586.5000,589.5200,1579000,September,Wednesday,2014,GOOGL,0.0015119854577578214
2526,2014-09-02,582.9500,589.3000,582.4000,588.6300,1583000,September,Tuesday,2014,GOOGL,0.01076653616319799
2525,2014-08-29,582.3500,582.8999,578.2400,582.3600,1206100,August,Friday,2014,GOOGL,0.0035153019023986135
2524,2014-08-28,580.0200,584.7100,577.8800,580.3200,1405800,August,Thursday,2014,GOOGL,-0.004596912521440738
2523,2014-08-27,587.8100,589.3700,580.9000,583.0000,1364600,August,Wednesday,2014,GOOGL,-0.008705706318438422
2522,2014-08-26,592.0000,592.0500,587.4500,588.1200,1471700,August,Tuesday,2014,GOOGL,-0.004148534466701738
2521,2014-08-25,594.7700,595.5800,589.2600,590.5700,1295600,August,Monday,2014,GOOGL,-0.003324670064468076
2520,2014-08-22,593.2700,594.9900,589.8000,592.5400,877200,August,Friday,2014,GOOGL,0.00020255899530739096
2519,2014-08-21,594.9000,595.2500,591.1010,592.4200,1132000,August,Thursday,2014,GOOGL,-0.00502174971868126
2518,2014-08-20,596.9500,596.9900,593.0010,595.4100,967300,August,Wednesday,2014,GOOGL,-0.0028470466078277796
2517,2014-08-19,595.5900,597.8100,594.4400,597.1100,1043200,August,Tuesday,2014,GOOGL,0.007440526404589114
2516,2014-08-18,587.1000,595.0500,586.5500,592.7000,1466000,August,Monday,2014,GOOGL,0.015401483613438195
2515,2014-08-15,587.5000,589.4700,580.7600,583.7100,1723400,August,Friday,2014,GOOGL,-0.001607799538185138
2514,2014-08-14,586.6900,587.8000,580.9200,584.6500,1272900,August,Thursday,2014,GOOGL,0.00015396195429046093
2513,2014-08-13,576.4500,586.1250,575.2000,584.5600,1899400,August,Wednesday,2014,GOOGL,0.021743690134936624
2512,2014-08-12,575.0000,575.9000,569.9100,572.1200,1394500,August,Tuesday,2014,GOOGL,-0.008886964053702893
2511,2014-08-11,579.0000,579.6900,575.2980,577.2500,1171300,August,Monday,2014,GOOGL,-0.0011938955600928375
2510,2014-08-08,572.0200,579.5639,569.0200,577.9400,1493300,August,Friday,2014,GOOGL,0.010720344170266538
2509,2014-08-07,576.0500,578.3100,569.4300,571.8100,1163000,August,Thursday,2014,GOOGL,-0.00466500722379861
2508,2014-08-06,569.5000,578.6440,567.4500,574.4900,1322800,August,Wednesday,2014,GOOGL,0.0023554454409045306
2507,2014-08-05,579.3800,580.2000,570.3100,573.1400,1643800,August,Tuesday,2014,GOOGL,-0.015680010991464433
2506,2014-08-04,576.5100,583.8200,572.2600,582.2700,1519400,August,Monday,2014,GOOGL,0.015115062761506204
2505,2014-08-01,578.5550,583.4300,570.3000,573.6000,2213300,August,Friday,2014,GOOGL,-0.010266586144422279
2504,2014-07-31,588.9600,591.9899,577.6800,579.5500,2309500,July,Thursday,2014,GOOGL,-0.026686148058578697
2503,2014-07-30,595.8100,598.4500,592.7000,595.4400,1215100,July,Wednesday,2014,GOOGL,0.002508628672447191
2502,2014-07-29,597.7000,598.4900,592.1700,593.9500,1366600,July,Tuesday,2014,GOOGL,-0.0084638242462688
2501,2014-07-28,597.7500,601.0980,592.5900,599.0200,1358100,July,Monday,2014,GOOGL,0.0015716960941679053
2500,2014-07-25,599.2500,601.0000,595.7500,598.0800,1360000,July,Friday,2014,GOOGL,-0.008175652145072139
2499,2014-07-24,605.5300,608.9100,601.0000,603.0100,1355000,July,Thursday,2014,GOOGL,-0.0036021745237034045
2498,2014-07-23,602.0500,607.0500,601.3500,605.1900,1106000,July,Wednesday,2014,GOOGL,0.002684030021372839
2497,2014-07-22,599.7000,608.8900,599.2576,603.5700,1881600,July,Tuesday,2014,GOOGL,0.008572287948666525
2496,2014-07-21,601.3500,604.1600,594.4500,598.4400,2237900,July,Monday,2014,GOOGL,-0.011022789244930605
2495,2014-07-18,603.0100,606.7000,590.9200,605.1100,4871600,July,Friday,2014,GOOGL,0.04182018525532861
2494,2014-07-17,588.9700,589.5000,576.8500,580.8200,2935300,July,Thursday,2014,GOOGL,-0.01659273306017398
2493,2014-07-16,596.8900,597.0000,590.2500,590.6200,1440800,July,Wednesday,2014,GOOGL,-0.0041142548814621475
2492,2014-07-15,595.1500,595.2999,585.3100,593.0600,1673800,July,Tuesday,2014,GOOGL,-0.0020193181435735966
2491,2014-07-14,590.6000,594.8600,586.6930,594.2600,1951600,July,Monday,2014,GOOGL,0.012971959430665668
2490,2014-07-11,581.0000,588.2300,580.5750,586.6500,1511600,July,Friday,2014,GOOGL,0.011395765809254558
2489,2014-07-10,573.0000,585.2500,572.1001,580.0400,1436200,July,Thursday,2014,GOOGL,-0.005691168403730201
2488,2014-07-09,578.9500,584.1000,577.0000,583.3600,1372800,July,Wednesday,2014,GOOGL,0.008575380359612788
2487,2014-07-08,586.3650,587.9700,574.0000,578.4000,2125200,July,Tuesday,2014,GOOGL,-0.02092220190940486
2486,2014-07-07,593.5100,595.6450,587.9400,590.7600,1336700,July,Monday,2014,GOOGL,-0.003911782558845433
2485,2014-07-03,591.7000,594.2500,589.0000,593.0800,898900,July,Thursday,2014,GOOGL,0.003893158197637138
2484,2014-07-02,592.2600,594.1500,589.1100,590.7800,1195800,July,Wednesday,2014,GOOGL,-0.0012003584168794677
2483,2014-07-01,587.6500,593.6600,586.2900,591.4900,1643200,July,Tuesday,2014,GOOGL,0.011664699745155473
2482,2014-06-30,586.7600,587.7100,583.2900,584.6700,1478900,June,Monday,2014,GOOGL,-0.001741535624648014
2481,2014-06-27,585.4500,587.8800,582.6200,585.6900,2021300,June,Friday,2014,GOOGL,0.0015732681225098292
2480,2014-06-26,589.3000,589.6000,579.6000,584.7700,2002300,June,Thursday,2014,GOOGL,-0.0019797586742443096
2479,2014-06-25,573.5500,587.3000,573.2600,585.9300,2114700,June,Wednesday,2014,GOOGL,0.023387012261152036
2478,2014-06-24,574.2200,582.2500,569.1600,572.5400,2844300,June,Tuesday,2014,GOOGL,-0.003047240940988003
2477,2014-06-23,564.3500,574.4400,563.5000,574.2900,1722800,June,Monday,2014,GOOGL,0.013715314552001662
2476,2014-06-20,566.4500,566.7700,559.3700,566.5200,3160600,June,Friday,2014,GOOGL,0.0027080125311951943
2475,2014-06-19,561.1500,565.0000,556.6679,564.9900,2627400,June,Thursday,2014,GOOGL,0.0077230407020298245
2474,2014-06-18,552.8000,561.4000,551.5800,560.6600,2060600,June,Wednesday,2014,GOOGL,0.018243237107597794
2473,2014-06-17,552.3600,553.7400,547.4700,550.6150,1477600,June,Tuesday,2014,GOOGL,-0.0030508781459350817
2472,2014-06-16,557.2500,557.9900,550.0000,552.3000,1938500,June,Monday,2014,GOOGL,-0.014366021236727167
2471,2014-06-13,560.0800,560.6500,553.7200,560.3500,1353300,June,Friday,2014,GOOGL,0.0015192135835567877
2470,2014-06-12,567.0000,567.0000,557.1500,559.5000,1546500,June,Thursday,2014,GOOGL,-0.014096916299559472
2469,2014-06-11,565.9200,568.9700,563.6800,567.5000,1129000,June,Wednesday,2014,GOOGL,-0.0014077071969029642
2468,2014-06-10,568.7800,572.0000,566.1300,568.3000,1483800,June,Tuesday,2014,GOOGL,-0.004257705044416911
2467,2014-06-09,566.7500,572.0000,565.2200,570.7300,1529700,June,Monday,2014,GOOGL,0.008303446813773202
2466,2014-06-06,568.1600,568.7999,559.5800,566.0300,1740200,June,Friday,2014,GOOGL,0.0019471438939338021
2465,2014-06-05,557.1100,565.0000,555.0500,564.9300,1793400,June,Thursday,2014,GOOGL,0.020171193296734974
2464,2014-06-04,551.5200,558.5800,548.5600,553.7600,1729100,June,Wednesday,2014,GOOGL,-0.0013525454906133344
2463,2014-06-03,560.9000,562.4000,552.5275,554.5100,2031300,June,Tuesday,2014,GOOGL,-0.01741857745330836
2462,2014-06-02,569.7500,570.4100,556.7000,564.3400,1660500,June,Monday,2014,GOOGL,-0.012787544826379683
2461,2014-05-30,571.6400,572.5800,565.7900,571.6500,1871700,May,Friday,2014,GOOGL,0.0019104038137970273
2460,2014-05-29,573.3900,573.4800,568.4525,570.5600,1411100,May,Thursday,2014,GOOGL,0.00019283022175457963
2459,2014-05-28,574.5700,577.6600,569.9520,570.4500,1581600,May,Wednesday,2014,GOOGL,-0.0076886948353540084
2458,2014-05-27,567.7800,574.8700,564.1500,574.8700,2185800,May,Tuesday,2014,GOOGL,0.01963462220645628
2457,2014-05-23,558.1300,565.0000,554.1700,563.8000,2672500,May,Friday,2014,GOOGL,0.015032856242685945
2456,2014-05-22,552.2000,557.9600,551.0000,555.4500,2149700,May,Thursday,2014,GOOGL,0.010460251046025104
2455,2014-05-21,542.9000,549.7500,542.1100,549.7000,1564700,May,Wednesday,2014,GOOGL,0.017228298081015673
2454,2014-05-20,540.0000,546.3500,536.5700,540.3900,2425300,May,Tuesday,2014,GOOGL,0.0028951617393239894
2453,2014-05-19,528.8800,539.3500,525.6600,538.8300,1976500,May,Monday,2014,GOOGL,0.019931856899489092
2452,2014-05-16,529.6000,530.8400,523.5700,528.3000,1907700,May,Friday,2014,GOOGL,-0.0015497429694588183
2451,2014-05-15,533.1400,533.9999,525.3100,529.1200,1832900,May,Thursday,2014,GOOGL,-0.00989876686439244
2450,2014-05-14,541.8200,541.8200,533.1100,534.4100,1280900,May,Wednesday,2014,GOOGL,-0.013166155777966532
2449,2014-05-13,539.5800,543.9900,537.9000,541.5400,2012000,May,Tuesday,2014,GOOGL,0.005776052597366443
2448,2014-05-12,531.8400,538.7500,527.5100,538.4300,1948400,May,Monday,2014,GOOGL,0.022426037750180292
2447,2014-05-09,518.6500,527.3500,514.2800,526.6200,2261200,May,Friday,2014,GOOGL,0.012399792375569613
2446,2014-05-08,515.7200,527.3500,514.4600,520.1700,2452000,May,Thursday,2014,GOOGL,0.00418918918918911
2445,2014-05-07,523.2500,524.4300,511.0900,518.0000,3074300,May,Wednesday,2014,GOOGL,-0.008745239872170331
2444,2014-05-06,533.4100,534.5480,522.2601,522.5700,1835000,May,Tuesday,2014,GOOGL,-0.023835764855322867
2443,2014-05-05,530.2400,535.7200,527.5800,535.3300,1228400,May,Monday,2014,GOOGL,0.0027347481596644058
2442,2014-05-02,541.4400,542.4000,533.2700,533.8700,1780800,May,Friday,2014,GOOGL,-0.008653185523554804
2441,2014-05-01,534.2500,539.9100,532.8600,538.5300,2004300,May,Thursday,2014,GOOGL,0.006823960514507885
2440,2014-04-30,535.1200,536.3400,529.0900,534.8800,2038500,April,Wednesday,2014,GOOGL,-0.0027035593757575474
2439,2014-04-29,523.8900,537.7600,523.0000,536.3300,2535200,April,Tuesday,2014,GOOGL,0.025526788787334165
2438,2014-04-28,525.8000,525.9000,511.0000,522.9800,3752800,April,Monday,2014,GOOGL,-0.00022940164404512434
2437,2014-04-25,532.2600,533.8600,522.5000,523.1000,2370000,April,Friday,2014,GOOGL,-0.021218471671282147
2436,2014-04-24,541.6900,542.5000,531.0000,534.4400,2067400,April,Thursday,2014,GOOGL,-0.005711521646108791
2435,2014-04-23,543.6700,544.8000,528.1277,537.5100,1955700,April,Wednesday,2014,GOOGL,-0.014647112740604967
2434,2014-04-22,536.0000,547.9950,536.0000,545.5000,2331100,April,Tuesday,2014,GOOGL,0.0113651111481914
2433,2014-04-21,544.0000,544.0000,534.0000,539.3700,2425100,April,Monday,2014,GOOGL,-0.007306658814002332
2432,2014-04-17,556.3200,557.0000,539.4000,543.3400,5614700,April,Thursday,2014,GOOGL,-0.03646036531299866
2431,2014-04-16,557.7000,564.0000,553.1000,563.9000,4582200,April,Wednesday,2014,GOOGL,0.027701840714415765
2430,2014-04-15,551.0000,552.8900,530.6400,548.7000,3997800,April,Tuesday,2014,GOOGL,0.006419662509170946
2429,2014-04-14,543.6600,553.0200,540.5200,545.2000,2541200,April,Monday,2014,GOOGL,0.013835168104730837
2428,2014-04-11,537.9400,547.5900,533.4000,537.7600,3174700,April,Friday,2014,GOOGL,-0.016334668642192216
2427,2014-04-10,568.0000,568.2100,545.5000,546.6900,3294500,April,Thursday,2014,GOOGL,-0.035888120767494196
2426,2014-04-09,565.8400,567.8000,555.3800,567.0400,3031600,April,Wednesday,2014,GOOGL,0.017093863787196593
2425,2014-04-08,545.0500,559.8800,544.7000,557.5100,3482500,April,Tuesday,2014,GOOGL,0.031222832621201183
2424,2014-04-07,544.7900,549.8500,530.5300,540.6300,3961600,April,Monday,2014,GOOGL,-0.008473177441540585
2423,2014-04-04,578.5500,579.7173,544.4940,545.2500,5363700,April,Friday,2014,GOOGL,-0.045931758530183726
2422,2014-04-03,573.3900,588.3000,566.0100,571.5000,4018300,April,Thursday,2014,GOOGL,-0.49652013038498805
2421,2014-04-02,1141.9000,1144.8000,1124.0000,1135.1000,4168000,April,Wednesday,2014,GOOGL,0.00018503995981972613
2420,2014-04-01,1120.2700,1137.5000,1118.0000,1134.8900,2181000,April,Tuesday,2014,GOOGL,0.018286062933486565
2419,2014-03-31,1130.4000,1135.0000,1112.8500,1114.5100,3880700,March,Monday,2014,GOOGL,-0.005035039950006784
2418,2014-03-28,1119.0000,1133.1900,1117.7700,1120.1500,4513200,March,Friday,2014,GOOGL,0.005267975733208995
2417,2014-03-27,1130.8500,1131.9400,1102.1000,1114.2800,7636700,March,Thursday,2014,GOOGL,-0.015627622640176024
2416,2014-03-26,1162.0100,1171.5700,1131.5000,1131.9700,5154800,March,Wednesday,2014,GOOGL,-0.023085818834576083
2415,2014-03-25,1166.0000,1169.8400,1147.0000,1158.7200,4815500,March,Tuesday,2014,GOOGL,0.0006822519495996853
2414,2014-03-24,1184.1900,1184.9000,1145.9500,1157.9300,6068100,March,Monday,2014,GOOGL,-0.021224979713280953
2413,2014-03-21,1206.3100,1209.6300,1182.4500,1183.0400,6410500,March,Friday,2014,GOOGL,-0.011794580507200472
2412,2014-03-20,1199.9500,1209.6100,1195.3600,1197.1600,3366000,March,Thursday,2014,GOOGL,-0.0017427558890972842
2411,2014-03-19,1211.8000,1211.9900,1194.4100,1199.2500,3222500,March,Wednesday,2014,GOOGL,-0.009915294816967448
2410,2014-03-18,1194.6700,1211.5300,1193.0600,1211.2600,3626300,March,Tuesday,2014,GOOGL,0.0160724771411795
2409,2014-03-17,1179.2500,1197.0700,1178.1100,1192.1000,4319800,March,Monday,2014,GOOGL,0.01645634379263298
2408,2014-03-14,1181.9900,1190.8700,1172.5300,1172.8000,4583200,March,Friday,2014,GOOGL,-0.01367466738432038
2407,2014-03-13,1207.9500,1210.5000,1184.7600,1189.0600,4686500,March,Thursday,2014,GOOGL,-0.015108092437670844
2406,2014-03-12,1196.4000,1207.8500,1184.1900,1207.3000,3924600,March,Wednesday,2014,GOOGL,0.006091717430978546
2405,2014-03-11,1213.7700,1214.3200,1196.6400,1199.9900,3422500,March,Tuesday,2014,GOOGL,-0.009557846430664286
2404,2014-03-10,1215.6900,1217.6400,1204.0900,1211.5700,2426700,March,Monday,2014,GOOGL,-0.002650663900756532
2403,2014-03-07,1226.8000,1226.9900,1211.4400,1214.7900,3027100,March,Friday,2014,GOOGL,-0.003952083042939905
2402,2014-03-06,1222.2800,1226.1400,1218.6000,1219.6100,2533600,March,Thursday,2014,GOOGL,0.0011081378359298582
2401,2014-03-05,1215.0500,1223.0800,1211.4100,1218.2600,2468100,March,Wednesday,2014,GOOGL,0.0027574058983792287
2400,2014-03-04,1215.0000,1216.0000,1209.5000,1214.9100,2932400,March,Tuesday,2014,GOOGL,0.01016055675194774
2399,2014-03-03,1206.7500,1207.8400,1192.1400,1202.6900,4205300,March,Monday,2014,GOOGL,-0.010660963270678267
2398,2014-02-28,1220.3400,1224.1900,1206.2200,1215.6500,4622500,February,Friday,2014,GOOGL,-0.002919923557057394
2397,2014-02-27,1218.3900,1224.2400,1217.0100,1219.2100,2517400,February,Thursday,2014,GOOGL,-0.0007867756132342512
2396,2014-02-26,1224.0000,1228.8800,1213.7600,1220.1700,3960400,February,Wednesday,2014,GOOGL,0.0001393442622951416
2395,2014-02-25,1215.9400,1224.5000,1210.4200,1220.0000,2874500,February,Tuesday,2014,GOOGL,0.0061772686410833805
2394,2014-02-24,1205.3600,1220.1600,1205.1000,1212.5100,3345200,February,Monday,2014,GOOGL,0.007243788368403149
2393,2014-02-21,1207.8100,1209.8700,1202.8400,1203.7900,3720800,February,Friday,2014,GOOGL,-0.0002657564508225464
2392,2014-02-20,1203.1400,1206.8800,1200.2200,1204.1100,3398100,February,Thursday,2014,GOOGL,0.00147212934777183
2391,2014-02-19,1205.3000,1209.2200,1197.5000,1202.3400,4202900,February,Wednesday,2014,GOOGL,-0.007052721987315168
2390,2014-02-18,1201.4100,1212.8700,1200.0000,1210.8800,4213500,February,Tuesday,2014,GOOGL,0.006717658796142463
2389,2014-02-14,1195.6100,1204.3900,1192.8000,1202.8000,4369000,February,Friday,2014,GOOGL,0.002416868072339248
2388,2014-02-13,1180.7500,1199.9000,1179.6600,1199.9000,3669100,February,Thursday,2014,GOOGL,0.011131803588131725
2387,2014-02-12,1189.0000,1190.0000,1181.3800,1186.6900,3445500,February,Wednesday,2014,GOOGL,-0.00293232956359543
2386,2014-02-11,1180.1700,1191.8700,1172.2100,1190.1800,4097400,February,Tuesday,2014,GOOGL,0.014706759994202552
