,level_0,index,1. open,2. high,3. low,4. close,5. volume,Month,Day,Year,Company,daily change,Date to Num,Month to Num,Volatility
212,220,2017-02-28,90.6800,91.98,90.35,91.5100,4267732,February,Tuesday,2017,KHC,0.009153065725628564,2,2,0.0180409518539016
213,221,2017-02-27,92.6000,92.87,90.33,90.6100,6085677,February,Monday,2017,KHC,-0.021490280777537743,1,2,0.028119118786671164
214,222,2017-02-24,93.5100,93.8,92.57,93.0800,2670483,February,Friday,2017,KHC,-0.004598438669661071,5,2,0.013287242087069289
215,223,2017-02-23,93.2900,93.62,92.35,92.9400,2901140,February,Thursday,2017,KHC,-0.003751741880158736,4,2,0.013752030319437036
216,224,2017-02-22,94.8500,95.0,92.99,93.3600,5000119,February,Wednesday,2017,KHC,-0.01570901423299942,3,2,0.021615227443811218
217,225,2017-02-21,91.8200,95.48,91.35,94.8700,14423224,February,Tuesday,2017,KHC,0.03321716401655425,2,2,0.04521072796934877
218,226,2017-02-17,92.0000,97.77,91.85,96.6500,30007660,February,Friday,2017,KHC,0.05054347826086963,5,2,0.064452912357104
219,227,2017-02-16,89.1000,89.84,86.35,87.2800,10584747,February,Thursday,2017,KHC,-0.020426487093153686,4,2,0.040416907932831606
220,228,2017-02-15,91.1300,91.3,90.26,91.0950,3083858,February,Wednesday,2017,KHC,-0.000384066717875525,3,2,0.011522269000664657
221,229,2017-02-14,90.5700,91.063,90.1,90.8100,2323242,February,Tuesday,2017,KHC,0.0026498840675721444,2,2,0.010688124306326395
222,230,2017-02-13,90.3100,90.6,89.695,90.5800,1812547,February,Monday,2017,KHC,0.0029897021370833355,1,2,0.010089748592452213
223,231,2017-02-10,89.6000,90.54,89.34,90.2000,1882092,February,Friday,2017,KHC,0.006696428571428667,5,2,0.01343183344526531
224,232,2017-02-09,89.2700,90.39,89.04,89.7800,2708309,February,Thursday,2017,KHC,0.005713005488966115,4,2,0.01516172506738538
225,233,2017-02-08,88.8100,89.31,88.79,89.1900,3300398,February,Wednesday,2017,KHC,0.004278797432721489,3,2,0.00585651537335281
226,234,2017-02-07,88.7100,89.02,88.5,88.8100,2599297,February,Tuesday,2017,KHC,0.0011272686281141758,2,2,0.005875706214689221
227,235,2017-02-06,89.3000,89.4,88.64,88.7000,1359780,February,Monday,2017,KHC,-0.006718924972004416,1,2,0.008574007220216664
228,236,2017-02-03,89.2100,89.35,88.64,89.2700,2205056,February,Friday,2017,KHC,0.000672570339648047,5,2,0.008009927797833865
229,237,2017-02-02,88.5100,89.1,88.32,88.6100,1826675,February,Thursday,2017,KHC,0.0011298158400180128,4,2,0.008831521739130448
230,238,2017-02-01,88.8900,89.335,88.308,88.4100,1816784,February,Wednesday,2017,KHC,-0.0053999325008437845,3,2,0.011629750418987938
231,239,2017-01-31,88.9000,89.56,88.835,89.2900,2650528,January,Tuesday,2017,KHC,0.004386951631046125,2,1,0.008161197726121557
232,240,2017-01-30,89.0900,89.5,88.63,89.0800,2233590,January,Monday,2017,KHC,-0.00011224604332703014,1,1,0.009816089360261814
233,241,2017-01-27,88.9600,89.77,88.78,89.4300,1842940,January,Friday,2017,KHC,0.005283273381295112,5,1,0.011151160171209673
234,242,2017-01-26,89.4900,89.9,88.715,89.4100,3092073,January,Thursday,2017,KHC,-0.000893954631802417,4,1,0.013357380375359322
235,243,2017-01-25,88.9300,89.27,88.41,88.8400,2267495,January,Wednesday,2017,KHC,-0.0010120319352299944,3,1,0.00972740640199072
236,244,2017-01-24,88.9100,89.19,88.32,88.6900,2171124,January,Tuesday,2017,KHC,-0.0024744123270723077,2,1,0.009850543478260922
237,245,2017-01-23,88.6600,88.95,88.2,88.8000,2654131,January,Monday,2017,KHC,0.001579066095195134,1,1,0.008503401360544217
238,246,2017-01-20,88.3500,89.0,88.01,88.9500,2795514,January,Friday,2017,KHC,0.006791171477079893,5,1,0.011248721736166286
239,247,2017-01-19,88.1800,88.43,87.55,87.8500,1690802,January,Thursday,2017,KHC,-0.0037423452029940176,4,1,0.010051399200456992
240,248,2017-01-18,87.8000,88.59,87.8,88.3500,2881765,January,Wednesday,2017,KHC,0.006264236902050082,3,1,0.008997722095672053
241,249,2017-01-17,86.7100,87.975,86.71,87.9200,2304841,January,Tuesday,2017,KHC,0.01395456118094808,2,1,0.01458885941644563
242,250,2017-01-13,87.4200,87.43,86.5775,87.0300,1799100,January,Friday,2017,KHC,-0.00446122168840083,5,1,0.009846669169241503
243,251,2017-01-12,86.8300,87.77,86.5,87.4200,2484719,January,Thursday,2017,KHC,0.006794886559944759,4,1,0.014682080924855446
244,252,2017-01-11,86.1200,87.04,86.04,86.7600,2754510,January,Wednesday,2017,KHC,0.0074314909428704196,3,1,0.011622501162250115
245,253,2017-01-10,85.8500,86.3,85.41,85.9100,2539939,January,Tuesday,2017,KHC,0.0006988934187536666,2,1,0.010420325488818646
246,254,2017-01-09,86.2500,86.475,85.59,86.0700,2482512,January,Monday,2017,KHC,-0.0020869565217392096,1,1,0.010339992989835154
247,255,2017-01-06,86.5300,86.6298,85.83,86.3100,2450244,January,Friday,2017,KHC,-0.0025424708193689917,5,1,0.009318420132820747
248,256,2017-01-05,86.9000,87.3,86.08,86.5300,3037390,January,Thursday,2017,KHC,-0.004257767548906842,4,1,0.014172862453531585
249,257,2017-01-04,87.5200,87.97,86.9,87.0300,2274880,January,Wednesday,2017,KHC,-0.0055987202925045125,3,1,0.012313003452243879
250,258,2017-01-03,87.8500,87.97,86.4,87.5300,3104614,January,Tuesday,2017,KHC,-0.0036425725668752782,2,1,0.018171296296296217
251,259,2016-12-30,88.0200,88.16,87.07,87.3200,2051740,December,Friday,2016,KHC,-0.00795273801408774,5,12,0.012518663144596341
252,260,2016-12-29,87.3000,88.15,87.3,87.9300,1837797,December,Thursday,2016,KHC,0.007216494845360935,4,12,0.009736540664375813
253,261,2016-12-28,87.5000,87.77,87.03,87.3100,1384774,December,Wednesday,2016,KHC,-0.0021714285714285455,3,12,0.008502815121222508
254,262,2016-12-27,87.6600,88.08,87.3,87.5800,1993198,December,Tuesday,2016,KHC,-0.0009126169290440143,2,12,0.008934707903780082
255,263,2016-12-23,87.1000,87.62,86.96,87.5700,2488277,December,Friday,2016,KHC,0.005396096440872547,5,12,0.007589696412143639
256,264,2016-12-22,86.4500,87.29,86.3,87.2800,1966288,December,Thursday,2016,KHC,0.009600925390399055,4,12,0.01147161066048678
257,265,2016-12-21,85.9300,86.99,85.8,86.6100,2202026,December,Wednesday,2016,KHC,0.007913417898289218,3,12,0.013869463869463843
258,266,2016-12-20,86.2800,86.6,85.33,85.9800,2665452,December,Tuesday,2016,KHC,-0.0034770514603615806,2,12,0.014883393882573492
259,267,2016-12-19,86.3500,86.89,85.72,86.6000,3365385,December,Monday,2016,KHC,0.002895193977996526,1,12,0.013649090060662642
260,268,2016-12-16,85.8800,86.56,84.86,86.4600,6037676,December,Friday,2016,KHC,0.006753609687936636,5,12,0.02003299552203633
261,269,2016-12-15,85.1300,86.06,84.13,85.3700,4410125,December,Thursday,2016,KHC,0.0028192176670974877,4,12,0.022940687031974407
262,270,2016-12-14,84.9800,85.4,83.72,84.3600,3348594,December,Wednesday,2016,KHC,-0.007295834313956278,3,12,0.020066889632107104
263,271,2016-12-13,84.6000,85.6,84.03,84.9400,3644132,December,Tuesday,2016,KHC,0.004018912529550868,2,12,0.01868380340354627
264,272,2016-12-12,83.6000,84.83,83.29,84.2000,2536296,December,Monday,2016,KHC,0.007177033492823069,1,12,0.01848961459959169
265,273,2016-12-09,82.5500,83.7925,82.07,83.7800,2381487,December,Friday,2016,KHC,0.014900060569351956,5,12,0.020988180821250285
266,274,2016-12-08,82.5900,82.79,81.86,82.3100,2497664,December,Thursday,2016,KHC,-0.0033902409492674794,4,12,0.011360860004886475
267,275,2016-12-07,80.4400,83.21,80.27,82.9500,4870172,December,Wednesday,2016,KHC,0.031203381402287483,3,12,0.036626385947427405
268,276,2016-12-06,80.6100,80.878,79.69,79.9600,3566761,December,Tuesday,2016,KHC,-0.00806351569284215,2,12,0.014907767599447891
269,277,2016-12-05,80.9100,81.15,80.115,80.2800,4415506,December,Monday,2016,KHC,-0.007786429365962124,1,12,0.012918929039505846
270,278,2016-12-02,80.7400,81.52,80.35,80.9100,2779307,December,Friday,2016,KHC,0.0021055239038890476,5,12,0.014561294337274447
271,279,2016-12-01,81.5100,81.78,79.93,80.4900,4044063,December,Thursday,2016,KHC,-0.012513801987486323,4,12,0.023145252095583563
272,280,2016-11-30,83.1000,83.51,81.65,81.6500,3309895,November,Wednesday,2016,KHC,-0.01744885679903717,3,11,0.022780159216166555
273,281,2016-11-29,83.4000,84.5,83.13,84.0000,3744596,November,Tuesday,2016,KHC,0.007194244604316478,2,11,0.016480211716588533
274,282,2016-11-28,82.9500,83.67,82.36,83.2200,2642268,November,Monday,2016,KHC,0.0032549728752259916,1,11,0.01590577950461392
275,283,2016-11-25,82.6300,83.29,82.63,82.9500,1230342,November,Friday,2016,KHC,0.0038726854653274526,5,11,0.007987413772237818
276,284,2016-11-23,83.8000,84.31,81.73,82.4400,3459998,November,Wednesday,2016,KHC,-0.016229116945107393,3,11,0.03156735592805577
277,285,2016-11-22,83.8600,84.4698,83.7,84.0900,2647972,November,Tuesday,2016,KHC,0.0027426663486764128,2,11,0.009197132616487498
278,286,2016-11-21,82.5300,83.82,82.205,83.6400,2508635,November,Monday,2016,KHC,0.01344965467102871,1,11,0.019646006933884737
279,287,2016-11-18,82.7000,82.93,82.02,82.5300,2715717,November,Friday,2016,KHC,-0.0020556227327690655,5,11,0.01109485491343588
280,288,2016-11-17,82.3100,82.84,81.5,82.8400,3161607,November,Thursday,2016,KHC,0.006439071801725199,4,11,0.016441717791411084
281,289,2016-11-16,81.3800,82.75,81.29,82.4000,3327175,November,Wednesday,2016,KHC,0.012533792086507867,3,11,0.01796038873170124
282,290,2016-11-15,80.5700,81.72,80.22,81.1400,5723931,November,Tuesday,2016,KHC,0.007074593521161815,2,11,0.018698578908002993
283,291,2016-11-14,81.0100,81.63,79.92,80.0800,4463441,November,Monday,2016,KHC,-0.011480064189606305,1,11,0.021396396396396317
284,292,2016-11-11,81.0000,81.74,80.16,81.2100,4151058,November,Friday,2016,KHC,0.0025925925925925153,5,11,0.01971057884231535
285,293,2016-11-10,85.0300,85.53,80.56,81.4200,7643625,November,Thursday,2016,KHC,-0.042455603904504285,4,11,0.06169314796425023
286,294,2016-11-09,86.1800,86.97,84.18,84.9400,5097213,November,Wednesday,2016,KHC,-0.014388489208633198,3,11,0.033143264433356995
287,295,2016-11-08,86.2300,88.84,86.07,88.3400,2791206,November,Tuesday,2016,KHC,0.024469442189493207,2,11,0.03218310677355653
288,296,2016-11-07,85.3200,86.09,84.3,86.0300,4101146,November,Monday,2016,KHC,0.008321612751992592,1,11,0.02123368920521953
289,297,2016-11-04,82.0300,85.24,81.0,84.0500,7825153,November,Friday,2016,KHC,0.02462513714494692,5,11,0.05234567901234562
290,298,2016-11-03,88.1200,88.37,86.13,86.2500,5041946,November,Thursday,2016,KHC,-0.021221062187925608,4,11,0.026007198420991633
291,299,2016-11-02,88.6300,88.69,87.98,88.1500,1917836,November,Wednesday,2016,KHC,-0.005415773440144305,3,11,0.008070015912707363
292,300,2016-11-01,89.0000,89.18,88.11,88.3700,2542688,November,Tuesday,2016,KHC,-0.0070786516853932075,2,11,0.012143911020315598
293,301,2016-10-31,88.4400,89.16,88.31,88.9500,3578117,October,Monday,2016,KHC,0.005766621438263287,1,10,0.009625184010870732
294,302,2016-10-28,87.4800,88.67,87.48,88.0800,1771052,October,Friday,2016,KHC,0.006858710562414201,5,10,0.0136031092821216
295,303,2016-10-27,88.1700,88.3699,87.181,87.6900,2127848,October,Thursday,2016,KHC,-0.005444028581150096,4,10,0.01363714570835393
296,304,2016-10-26,88.5100,88.7,87.91,88.0800,1513368,October,Wednesday,2016,KHC,-0.004858208112077808,3,10,0.008986463428506498
297,305,2016-10-25,89.2300,89.68,88.17,88.3600,3220140,October,Tuesday,2016,KHC,-0.009750084052448779,2,10,0.01712600657820126
298,306,2016-10-24,88.6100,89.22,88.511,88.9100,1744473,October,Monday,2016,KHC,0.0033856223902493754,1,10,0.00801030380404699
299,307,2016-10-21,87.6500,88.18,86.9797,87.9200,2086578,October,Friday,2016,KHC,0.0030804335424985283,5,10,0.01379977167086128
300,308,2016-10-20,87.2200,88.76,87.22,87.9600,2662129,October,Thursday,2016,KHC,0.008484292593441812,4,10,0.01765650080256829
301,309,2016-10-19,88.9300,88.95,87.55,88.0800,2720953,October,Wednesday,2016,KHC,-0.009558079388283014,3,10,0.015990862364363288
302,310,2016-10-18,90.0900,90.15,88.9,88.9300,2739950,October,Tuesday,2016,KHC,-0.012876012876012838,2,10,0.014060742407199098
303,311,2016-10-17,88.7200,89.0,88.03,88.8300,2208358,October,Monday,2016,KHC,0.001239855725879164,1,10,0.011018970805407235
304,312,2016-10-14,87.3400,88.7,87.06,88.5300,2388906,October,Friday,2016,KHC,0.01362491412869244,5,10,0.01883758327590168
305,313,2016-10-13,86.7900,87.32,86.5,87.0500,2861894,October,Thursday,2016,KHC,0.0029957368360409137,4,10,0.009479768786127088
306,314,2016-10-12,88.4600,88.46,87.0,87.1400,3072897,October,Wednesday,2016,KHC,-0.014921998643454592,3,10,0.01678160919540223
307,315,2016-10-11,88.2400,88.4999,87.06,87.2400,2508653,October,Tuesday,2016,KHC,-0.011332728921124207,2,10,0.01653916838961629
308,316,2016-10-10,87.4400,88.67,87.44,88.5000,2012548,October,Monday,2016,KHC,0.012122598353156476,1,10,0.014066788655077813
309,317,2016-10-07,87.7600,87.76,86.7,87.4000,1723648,October,Friday,2016,KHC,-0.004102096627164989,5,10,0.0122260668973472
310,318,2016-10-06,87.0300,87.66,86.78,87.4900,1172102,October,Thursday,2016,KHC,0.005285533724003145,4,10,0.010140585388338274
311,319,2016-10-05,88.3200,88.32,87.34,87.3800,1910963,October,Wednesday,2016,KHC,-0.01064311594202896,3,10,0.01122051751774662
312,320,2016-10-04,89.2900,89.29,87.69,88.0200,1940530,October,Tuesday,2016,KHC,-0.014223317280770637,2,10,0.01824609419546138
313,321,2016-10-03,89.2500,89.46,88.75,89.0800,1857873,October,Monday,2016,KHC,-0.0019047619047619238,1,10,0.007999999999999929
314,322,2016-09-30,89.0000,89.91,88.85,89.5100,2499174,September,Friday,2016,KHC,0.0057303370786517425,5,9,0.011930219471018596
315,323,2016-09-29,89.2300,89.43,88.41,88.5700,1411764,September,Thursday,2016,KHC,-0.007396615488064673,4,9,0.011537156430268185
316,324,2016-09-28,89.5800,89.62,88.81,89.5500,1628667,September,Wednesday,2016,KHC,-0.0003348961821835358,3,9,0.009120594527643308
317,325,2016-09-27,88.7600,89.49,88.52,89.2300,1530325,September,Tuesday,2016,KHC,0.005295178008111749,2,9,0.010957975598734737
318,326,2016-09-26,88.7800,88.98,88.06,88.5300,1487435,September,Monday,2016,KHC,-0.0028159495381842757,1,9,0.010447422212128113
319,327,2016-09-23,89.1900,89.5,88.67,88.8300,1466988,September,Friday,2016,KHC,-0.004036326942482335,5,9,0.009360550355249783
320,328,2016-09-22,88.6300,89.16,88.34,89.0500,1516795,September,Thursday,2016,KHC,0.004738801760126387,4,9,0.009282318315598745
321,329,2016-09-21,87.2600,88.16,86.76,87.9100,2592413,September,Wednesday,2016,KHC,0.0074490029796010935,3,9,0.016136468418625996
322,330,2016-09-20,87.4800,87.72,87.1,87.1200,3018384,September,Tuesday,2016,KHC,-0.004115226337448553,2,9,0.007118254879448962
323,331,2016-09-19,88.8800,89.0,86.9,86.9700,4032444,September,Monday,2016,KHC,-0.02148964896489645,1,9,0.02416570771001144
324,332,2016-09-16,88.8300,89.13,87.65,88.9400,4476758,September,Friday,2016,KHC,0.001238320387256551,5,9,0.016885339418140213
325,333,2016-09-15,87.3600,89.26,87.32,89.1700,1967612,September,Thursday,2016,KHC,0.020718864468864496,4,9,0.02221713238662405
326,334,2016-09-14,88.1300,88.82,87.38,87.6800,1910701,September,Wednesday,2016,KHC,-0.005106093271303627,3,9,0.01647974364843211
327,335,2016-09-13,89.2700,89.27,87.45,88.2700,2579768,September,Tuesday,2016,KHC,-0.01120197154699227,2,9,0.02081189251000564
328,336,2016-09-12,85.5800,88.7,85.35,88.5600,3014953,September,Monday,2016,KHC,0.03482121991119425,1,9,0.03925014645577046
329,337,2016-09-09,88.2400,88.3697,85.95,85.9700,3837863,September,Friday,2016,KHC,-0.025725294650951906,5,9,0.028152414194298914
330,338,2016-09-08,89.7000,89.79,88.71,89.1900,2191620,September,Thursday,2016,KHC,-0.0056856187290970465,4,9,0.0121745011836322
331,339,2016-09-07,89.2300,89.81,88.96,89.7900,3344795,September,Wednesday,2016,KHC,0.006275916171691161,3,9,0.00955485611510801
332,340,2016-09-06,89.6900,90.18,89.1347,89.7400,1786384,September,Tuesday,2016,KHC,0.0005574757498048518,2,9,0.011727194908380369
333,341,2016-09-02,89.9000,90.54,89.11,89.6100,2062089,September,Friday,2016,KHC,-0.0032258064516129726,5,9,0.016047581640668912
334,342,2016-09-01,89.5700,89.71,88.54,89.4800,2215474,September,Thursday,2016,KHC,-0.001004800714524832,4,9,0.013214366388073046
335,343,2016-08-31,88.1100,89.82,88.11,89.4900,2696431,August,Wednesday,2016,KHC,0.015662240381341452,3,8,0.01940755873340136
336,344,2016-08-30,88.6300,88.825,87.77,87.9700,1841543,August,Tuesday,2016,KHC,-0.007446688480198541,2,8,0.012020052409707268
337,345,2016-08-29,88.3500,88.81,88.13,88.5700,1685105,August,Monday,2016,KHC,0.0024900962082625793,1,8,0.007715874276636865
338,346,2016-08-26,89.0400,89.45,87.92,88.1700,1863591,August,Friday,2016,KHC,-0.00977088948787067,5,8,0.0174021838034577
339,347,2016-08-25,88.9900,89.94,88.6934,88.9000,1825891,August,Thursday,2016,KHC,-0.0010113495898414339,4,8,0.014055160812416718
340,348,2016-08-24,88.8400,88.99,88.03,88.9500,2581185,August,Wednesday,2016,KHC,0.0012381809995497459,3,8,0.010905373168238029
341,349,2016-08-23,90.2500,90.48,89.3472,89.4700,2020041,August,Tuesday,2016,KHC,-0.008642659279778406,2,8,0.012678628988933096
342,350,2016-08-22,89.8800,90.39,89.52,89.9700,2092812,August,Monday,2016,KHC,0.0010013351134846842,1,8,0.009718498659517478
343,351,2016-08-19,89.6000,90.2,89.35,89.9200,1694926,August,Friday,2016,KHC,0.003571428571428654,5,8,0.009513150531617331
344,352,2016-08-18,89.3000,89.86,89.0998,89.7600,1823007,August,Thursday,2016,KHC,0.00515117581187019,4,8,0.008532005683514414
345,353,2016-08-17,89.0500,89.47,88.24,89.4100,1832898,August,Wednesday,2016,KHC,0.0040426726558113356,3,8,0.01393925657298282
346,354,2016-08-16,89.0300,89.17,88.255,88.9600,2259601,August,Tuesday,2016,KHC,-0.0007862518252275344,2,8,0.01036768455045047
347,355,2016-08-15,89.7100,89.89,88.85,89.0800,1661022,August,Monday,2016,KHC,-0.007022628469512825,1,8,0.011705120990433386
348,356,2016-08-12,89.2300,90.47,89.23,89.5600,1539255,August,Friday,2016,KHC,0.003698307744032257,5,8,0.013896671523030313
349,357,2016-08-11,89.7100,90.43,89.29,89.4400,2588811,August,Thursday,2016,KHC,-0.0030096979155054735,4,8,0.012767387165416066
350,358,2016-08-10,89.7700,89.95,88.97,89.3500,1423146,August,Wednesday,2016,KHC,-0.004678623148045023,3,8,0.011014948859166056
351,359,2016-08-09,88.9300,89.99,88.735,89.7800,2275827,August,Tuesday,2016,KHC,0.009558079388282854,2,8,0.014143235476418499
352,360,2016-08-08,88.7100,88.79,87.59,88.7500,2427983,August,Monday,2016,KHC,0.00045090745124570233,1,8,0.013700194086082917
353,361,2016-08-05,89.8500,90.49,88.5,88.7900,5106387,August,Friday,2016,KHC,-0.011797440178074436,5,8,0.02248587570621463
354,362,2016-08-04,85.1300,85.64,84.68,85.5400,3221770,August,Thursday,2016,KHC,0.0048161635146248185,4,8,0.01133679735474721
355,363,2016-08-03,85.3100,85.4759,84.25,84.9000,2491478,August,Wednesday,2016,KHC,-0.004806001641073691,3,8,0.01455074183976256
356,364,2016-08-02,85.7500,85.75,84.64,85.1500,2832285,August,Tuesday,2016,KHC,-0.00699708454810489,2,8,0.013114366729678632
357,365,2016-08-01,86.3000,86.58,85.52,85.9700,2778456,August,Monday,2016,KHC,-0.0038238702201622054,1,8,0.012394761459307792
358,366,2016-07-29,86.2300,86.63,85.8601,86.3900,1778876,July,Friday,2016,KHC,0.001855502725269588,5,7,0.008966912454096754
359,367,2016-07-28,85.6800,86.21,85.24,85.9600,2190301,July,Thursday,2016,KHC,0.0032679738562089973,4,7,0.011379633974659771
360,368,2016-07-27,87.3800,87.46,85.2,85.6300,3931690,July,Wednesday,2016,KHC,-0.020027466239414055,3,7,0.026525821596244024
361,369,2016-07-26,88.5400,88.79,87.04,87.0600,1553078,July,Tuesday,2016,KHC,-0.016715608764400314,2,7,0.020105698529411763
362,370,2016-07-25,88.1600,88.43,87.83,88.4100,1447370,July,Monday,2016,KHC,0.0028357531760435572,1,7,0.006831378799954555
363,371,2016-07-22,88.0200,88.49,87.815,88.1600,2022941,July,Friday,2016,KHC,0.001590547602817548,5,7,0.007686613904230453
364,372,2016-07-21,88.1000,88.19,87.3265,87.6400,2081113,July,Thursday,2016,KHC,-0.005221339387060088,4,7,0.009888178273490887
365,373,2016-07-20,88.8700,88.95,87.94,88.1700,2229505,July,Wednesday,2016,KHC,-0.007876673793181082,3,7,0.011485103479645271
366,374,2016-07-19,88.8400,89.11,88.26,88.9700,1751675,July,Tuesday,2016,KHC,0.001463304817649656,2,7,0.009630636755041857
367,375,2016-07-18,89.0800,89.3,88.54,89.1000,1769351,July,Monday,2016,KHC,0.00022451728783111835,1,7,0.00858369098712436
368,376,2016-07-15,88.9000,89.2199,88.13,88.8600,2311908,July,Friday,2016,KHC,-0.0004499437570304415,5,7,0.012366957903097699
369,377,2016-07-14,89.1400,89.247,87.86,88.3400,3457827,July,Thursday,2016,KHC,-0.008974646623289177,4,7,0.015786478488504445
370,378,2016-07-13,87.8300,89.08,87.63,89.0200,2702395,July,Wednesday,2016,KHC,0.013548901286576315,3,7,0.016546844687892307
371,379,2016-07-12,89.4900,89.72,87.63,87.8000,4362929,July,Tuesday,2016,KHC,-0.018884791596826437,2,7,0.02385027958461718
372,380,2016-07-11,89.9300,90.15,89.31,89.8400,2860458,July,Monday,2016,KHC,-0.001000778383186961,1,7,0.009405441719852237
373,381,2016-07-08,89.9300,90.26,89.13,89.8500,3703552,July,Friday,2016,KHC,-0.0008895807850551818,5,7,0.012678110624929987
374,382,2016-07-07,89.5700,89.82,88.81,89.3100,2525580,July,Thursday,2016,KHC,-0.0029027576197386503,4,7,0.011372593176443992
375,383,2016-07-06,88.6500,89.765,88.25,89.7400,3331672,July,Wednesday,2016,KHC,0.012295544275239585,3,7,0.017167138810198306
376,384,2016-07-05,88.1900,89.49,87.5,88.7400,3320380,July,Tuesday,2016,KHC,0.0062365347545072815,2,7,0.022742857142857086
377,385,2016-07-01,88.5800,89.4,88.15,88.2400,2551756,July,Friday,2016,KHC,-0.003838338225333071,5,7,0.014180374361883153
378,386,2016-06-30,86.3900,88.63,86.17,88.4800,5571245,June,Thursday,2016,KHC,0.024192614885982212,4,6,0.02854821863757681
379,387,2016-06-29,85.0300,86.33,84.7,86.1000,3348489,June,Wednesday,2016,KHC,0.012583793955074599,3,6,0.019244391971664644
380,388,2016-06-28,83.8770,84.79,83.0,84.7700,3569449,June,Tuesday,2016,KHC,0.010646541960251329,2,6,0.02156626506024104
381,389,2016-06-27,83.2300,83.85,82.5,83.6300,3583834,June,Monday,2016,KHC,0.004805959389643055,1,6,0.016363636363636296
382,390,2016-06-24,83.7000,85.1,83.42,83.7300,11942081,June,Friday,2016,KHC,0.0003584229390681139,5,6,0.020139055382402214
383,391,2016-06-23,85.9400,86.388,85.425,86.3700,2452214,June,Thursday,2016,KHC,0.005003490807540224,4,6,0.01127304653204575
384,392,2016-06-22,85.9400,85.99,85.08,85.2100,1961395,June,Wednesday,2016,KHC,-0.008494298347684478,3,6,0.01069581570286785
385,393,2016-06-21,85.5400,86.44,85.49,85.6900,1953719,June,Tuesday,2016,KHC,0.0017535655833527176,2,6,0.011112410808281705
386,394,2016-06-20,85.4900,86.5,85.2375,85.5000,2854143,June,Monday,2016,KHC,0.00011697274535039323,1,6,0.014811555946619773
387,395,2016-06-17,85.3400,85.37,84.02,84.8200,5526748,June,Friday,2016,KHC,-0.006093273962971763,5,6,0.016067602951678275
388,396,2016-06-16,84.6800,85.32,83.98,85.2800,2333360,June,Thursday,2016,KHC,0.007085498346716985,4,6,0.01595618004286722
389,397,2016-06-15,85.0000,85.39,84.36,84.8400,2967405,June,Wednesday,2016,KHC,-0.0018823529411764305,3,6,0.012209577999051697
390,398,2016-06-14,84.9400,85.29,84.33,84.8800,2637713,June,Tuesday,2016,KHC,-0.0007063809748057721,2,6,0.011383849163998672
391,399,2016-06-13,85.2700,85.75,84.645,84.9500,2790387,June,Monday,2016,KHC,-0.003752785270317734,1,6,0.013054521826451698
392,400,2016-06-10,85.6000,85.6,84.71,85.3400,2117958,June,Friday,2016,KHC,-0.003037383177569987,5,6,0.01050643371502775
393,401,2016-06-09,84.9200,85.73,84.78,85.6200,2098598,June,Thursday,2016,KHC,0.008243052284503095,4,6,0.011205472988912512
394,402,2016-06-08,85.0600,85.42,84.33,85.1800,1757256,June,Wednesday,2016,KHC,0.0014107688690336768,3,6,0.012925412071623425
395,403,2016-06-07,85.1700,85.68,84.62,84.7500,2454660,June,Tuesday,2016,KHC,-0.004931313842902451,2,6,0.012526589458756822
396,404,2016-06-06,85.5000,85.6,84.69,84.9900,2552651,June,Monday,2016,KHC,-0.005964912280701814,1,6,0.010745070256228558
397,405,2016-06-03,85.0000,85.42,84.7,85.3000,3031379,June,Friday,2016,KHC,0.003529411764705849,5,6,0.008500590318772124
398,406,2016-06-02,83.8800,84.79,83.55,84.7800,2207230,June,Thursday,2016,KHC,0.010729613733905647,4,6,0.014841412327947447
399,407,2016-06-01,83.0900,83.99,83.0,83.9500,1955414,June,Wednesday,2016,KHC,0.010350222650138397,3,6,0.011927710843373433
400,408,2016-05-31,84.1600,84.44,82.6737,83.1900,3943680,May,Tuesday,2016,KHC,-0.011525665399239531,2,5,0.021364714534368258
401,409,2016-05-27,83.6600,84.26,83.5,84.1000,1272865,May,Friday,2016,KHC,0.005259383217786251,5,5,0.00910179640718569
402,410,2016-05-26,84.0200,84.82,83.76,83.8100,2424016,May,Thursday,2016,KHC,-0.002499404903594308,4,5,0.012655205348614947
403,411,2016-05-25,83.5600,84.78,83.13,84.2700,2701475,May,Wednesday,2016,KHC,0.008496888463379532,3,5,0.019848430169613927
404,412,2016-05-24,83.1300,84.375,82.7,84.2200,2385573,May,Tuesday,2016,KHC,0.013111993263563135,2,5,0.02025392986698908
405,413,2016-05-23,82.5100,83.25,82.42,82.8100,1996906,May,Monday,2016,KHC,0.0036359229184340946,1,5,0.010070371269109419
406,414,2016-05-20,82.4000,82.86,81.82,82.4200,2720117,May,Friday,2016,KHC,0.00024271844660189344,5,5,0.01271082864825234
407,415,2016-05-19,80.8500,83.02,80.61,83.0000,3932845,May,Thursday,2016,KHC,0.026592455163883807,4,5,0.029897035107306742
408,416,2016-05-18,81.9500,82.2792,80.4601,81.1800,8695601,May,Wednesday,2016,KHC,-0.009395973154362367,3,5,0.022608721589955843
409,417,2016-05-17,85.6900,86.06,81.77,82.1600,7395062,May,Tuesday,2016,KHC,-0.041195005251487934,2,5,0.052464228934817246
410,418,2016-05-16,85.3300,86.24,85.04,85.8700,2061887,May,Monday,2016,KHC,0.006328372202039216,1,5,0.014111006585136272
