,level_0,index,1. open,2. high,3. low,4. close,5. volume,Month,Day,Year,Company,daily change,Date to Num,Month to Num,Volatility
391,399,2016-06-13,117.1300,117.64,116.79,116.7900,7940793,June,Monday,2016,JNJ,-0.00290275761973866,1,6,0.007278020378457011
392,400,2016-06-10,116.7400,117.23,116.36,117.0100,6067428,June,Friday,2016,JNJ,0.002312831934212868,5,6,0.007476796149879723
393,401,2016-06-09,115.7800,117.19,115.61,117.0000,7375064,June,Thursday,2016,JNJ,0.010537225773017782,4,6,0.013666637834097382
394,402,2016-06-08,115.5200,115.95,115.41,115.8000,5863782,June,Wednesday,2016,JNJ,0.0024238227146814503,3,6,0.004678970626462233
395,403,2016-06-07,116.0100,116.23,115.45,115.7300,6417404,June,Tuesday,2016,JNJ,-0.0024135850357727877,2,6,0.006756171502815081
396,404,2016-06-06,114.9700,116.0,114.9301,115.7700,6349758,June,Monday,2016,JNJ,0.006958336957467141,1,6,0.009309136596940264
397,405,2016-06-03,114.4700,115.39,114.115,114.7600,6881432,June,Friday,2016,JNJ,0.002533414868524559,5,6,0.011172939578495428
398,406,2016-06-02,112.8700,114.65,112.86,114.4900,7310801,June,Thursday,2016,JNJ,0.014352795251173832,4,6,0.01586035796562118
399,407,2016-06-01,112.5700,113.06,112.07,112.7800,4749063,June,Wednesday,2016,JNJ,0.0018655059074354444,3,6,0.008833764611403668
400,408,2016-05-31,113.2600,113.63,112.32,112.6900,10104705,May,Tuesday,2016,JNJ,-0.005032668197068757,2,5,0.011663105413105434
401,409,2016-05-27,113.0400,113.34,112.69,113.0600,4647024,May,Friday,2016,JNJ,0.00017692852087753026,5,5,0.005768036205519618
402,410,2016-05-26,113.1100,113.32,112.85,112.9000,3973425,May,Thursday,2016,JNJ,-0.0018565997701352113,4,5,0.0041648205582631714
403,411,2016-05-25,113.1800,113.725,112.85,113.3500,5455518,May,Wednesday,2016,JNJ,0.0015020321611591049,3,5,0.007753655294638902
404,412,2016-05-24,112.5200,113.5,112.52,112.6900,6124559,May,Tuesday,2016,JNJ,0.0015108425168859022,2,5,0.008709562744401031
405,413,2016-05-23,112.7700,112.82,112.04,112.1600,6462021,May,Monday,2016,JNJ,-0.0054092400461115495,1,5,0.00696179935737225
406,414,2016-05-20,112.2000,112.92,111.76,112.6400,7435083,May,Friday,2016,JNJ,0.00392156862745096,5,5,0.010379384395132396
407,415,2016-05-19,112.9900,113.04,112.2,112.8600,8232205,May,Thursday,2016,JNJ,-0.001150544295955354,4,5,0.007486631016042811
408,416,2016-05-18,113.6100,114.025,112.88,113.5900,8267933,May,Wednesday,2016,JNJ,-0.00017604084147518722,3,5,0.01014351523742036
409,417,2016-05-17,114.5400,114.56,113.24,113.8300,9233911,May,Tuesday,2016,JNJ,-0.006198707874978243,2,5,0.011656658424585018
410,418,2016-05-16,113.3900,114.63,113.31,114.4400,6222861,May,Monday,2016,JNJ,0.0092600758444307,1,5,0.011649457241196657
411,419,2016-05-13,113.9000,114.09,113.36,113.5600,6779807,May,Friday,2016,JNJ,-0.0029850746268657016,5,5,0.006439661256175053
412,420,2016-05-12,114.5000,114.7599,113.54,114.2300,7156163,May,Thursday,2016,JNJ,-0.0023580786026200524,4,5,0.010744231107979526
413,421,2016-05-11,114.5700,114.76,114.31,114.3700,6680452,May,Wednesday,2016,JNJ,-0.0017456576765295334,3,5,0.003936663459014984
414,422,2016-05-10,114.0000,115.0,113.92,114.6700,8356260,May,Tuesday,2016,JNJ,0.005877192982456155,2,5,0.00948033707865167
415,423,2016-05-09,112.9800,113.99,112.73,113.7200,6512515,May,Monday,2016,JNJ,0.006549831828642192,1,5,0.01117714893994492
416,424,2016-05-06,112.5800,113.05,112.275,112.7400,6099839,May,Friday,2016,JNJ,0.0014212115828743702,5,5,0.0069026942774437
417,425,2016-05-05,112.0800,113.1,112.04,112.8800,5404241,May,Thursday,2016,JNJ,0.007137758743754436,4,5,0.00946090681899311
418,426,2016-05-04,112.0400,112.54,111.7,112.2200,5214649,May,Wednesday,2016,JNJ,0.0016065690824704803,3,5,0.007520143240823665
419,427,2016-05-03,112.5600,113.1,112.12,112.6900,7550697,May,Tuesday,2016,JNJ,0.0011549395877753683,2,5,0.008740635033892167
420,428,2016-05-02,112.2200,112.7897,111.93,112.7500,5178847,May,Monday,2016,JNJ,0.004722865799322769,1,5,0.007680693290449294
421,429,2016-04-29,112.0600,112.22,111.51,112.0800,7774477,April,Friday,2016,JNJ,0.0001784758165268251,5,4,0.006367141960362243
422,430,2016-04-28,112.1000,112.71,111.64,112.4800,6638316,April,Thursday,2016,JNJ,0.0033898305084746625,4,4,0.009584378359011046
423,431,2016-04-27,112.9600,113.2,112.46,112.7700,5759301,April,Wednesday,2016,JNJ,-0.0016820113314447392,3,4,0.006580117375066772
424,432,2016-04-26,113.4500,113.56,112.65,112.9100,5853561,April,Tuesday,2016,JNJ,-0.004759806081974493,2,4,0.008078118064802456
425,433,2016-04-25,113.3100,113.55,112.48,113.5100,6139854,April,Monday,2016,JNJ,0.0017650692789692246,1,4,0.00951280227596011
426,434,2016-04-22,113.4300,113.7531,112.828,113.3200,7508290,April,Friday,2016,JNJ,-0.0009697610861325367,5,4,0.008199205870883118
427,435,2016-04-21,113.3100,113.73,112.77,113.5700,7884452,April,Thursday,2016,JNJ,0.002294590062659879,4,4,0.008512902367651043
428,436,2016-04-20,113.1900,114.19,113.05,113.5800,8212633,April,Wednesday,2016,JNJ,0.003445534057778961,3,4,0.010084033613445384
429,437,2016-04-19,111.6500,113.95,111.48,112.6800,10523512,April,Tuesday,2016,JNJ,0.00922525750111958,2,4,0.02215644061715105
430,438,2016-04-18,110.0000,111.1,109.67,110.9300,7768707,April,Monday,2016,JNJ,0.008454545454545517,1,4,0.0130391173520561
431,439,2016-04-15,110.0700,110.4,109.5,110.1800,10057866,April,Friday,2016,JNJ,0.000999364041064901,5,4,0.008219178082191832
432,440,2016-04-14,110.0000,110.29,109.45,109.8400,4457099,April,Thursday,2016,JNJ,-0.0014545454545454234,4,4,0.00767473732297856
433,441,2016-04-13,110.0000,110.35,109.31,109.8700,5758284,April,Wednesday,2016,JNJ,-0.0011818181818181405,3,4,0.0095142255969261
434,442,2016-04-12,109.0000,110.24,108.75,109.6000,8407385,April,Tuesday,2016,JNJ,0.005504587155963251,2,4,0.01370114942528731
435,443,2016-04-11,109.1500,109.62,108.65,108.9700,6823772,April,Monday,2016,JNJ,-0.001649106733852559,1,4,0.008927749654855028
436,444,2016-04-08,109.3700,109.64,108.76,109.1000,6301534,April,Friday,2016,JNJ,-0.00246868428271016,5,4,0.00809121000367778
437,445,2016-04-07,109.0000,109.62,108.63,109.2700,7822916,April,Thursday,2016,JNJ,0.0024770642201834498,4,4,0.009113504556752363
438,446,2016-04-06,108.7200,109.5,107.88,109.4200,6828705,April,Wednesday,2016,JNJ,0.0064385577630611006,3,4,0.015016685205784247
439,447,2016-04-05,108.2300,109.84,108.005,108.9500,7938711,April,Tuesday,2016,JNJ,0.006652499307031311,2,4,0.016989954168788558
440,448,2016-04-04,108.8200,109.1,108.26,108.5900,10668875,April,Monday,2016,JNJ,-0.00211358206212084,1,4,0.007759098466654251
441,449,2016-04-01,108.0000,109.29,107.69,109.1900,9043031,April,Friday,2016,JNJ,0.011018518518518497,5,4,0.014857461231312178
442,450,2016-03-31,108.8600,108.98,108.04,108.2000,8167693,March,Thursday,2016,JNJ,-0.006062832996509246,4,3,0.008700481303221009
443,451,2016-03-30,109.4500,109.56,108.93,108.9800,5248182,March,Wednesday,2016,JNJ,-0.0042941982640475,3,3,0.005783530707793954
444,452,2016-03-29,108.3000,109.25,107.74,109.1400,6612787,March,Tuesday,2016,JNJ,0.007756232686980641,2,3,0.01401522183033233
445,453,2016-03-28,108.4100,108.9,108.06,108.2300,4738112,March,Monday,2016,JNJ,-0.0016603634351073943,1,3,0.007773459189339287
446,454,2016-03-24,108.2200,108.61,107.75,108.3100,6284206,March,Thursday,2016,JNJ,0.0008316392533727907,4,3,0.007981438515081202
447,455,2016-03-23,107.2900,108.825,107.2,108.5000,8191313,March,Wednesday,2016,JNJ,0.011277845092739245,3,3,0.01515858208955224
448,456,2016-03-22,107.2800,107.63,107.05,107.3800,7821676,March,Tuesday,2016,JNJ,0.0009321401938851073,2,3,0.005418028958430624
449,457,2016-03-21,107.4100,107.75,106.55,107.2800,7674356,March,Monday,2016,JNJ,-0.0012103156130713662,1,3,0.01126231816048806
450,458,2016-03-18,106.9900,107.84,106.36,107.5000,14758303,March,Friday,2016,JNJ,0.004766800635573466,5,3,0.013915005641218541
451,459,2016-03-17,107.4700,107.6,106.45,106.7400,8571010,March,Thursday,2016,JNJ,-0.006792593281846134,4,3,0.010803193987787613
452,460,2016-03-16,107.7300,107.78,106.875,107.4100,7065081,March,Wednesday,2016,JNJ,-0.0029703889353012844,3,3,0.008467836257309952
453,461,2016-03-15,107.6200,108.35,106.76,107.7600,8476598,March,Tuesday,2016,JNJ,0.0013008734435978496,2,3,0.014893218433870262
454,462,2016-03-14,107.9200,108.3,107.31,107.6600,7242758,March,Monday,2016,JNJ,-0.0024091919940697286,1,3,0.009225608051439706
455,463,2016-03-11,107.5000,107.99,107.21,107.7100,7763674,March,Friday,2016,JNJ,0.001953488372092965,5,3,0.007275440723813088
456,464,2016-03-10,106.9900,107.48,106.07,107.1400,10474747,March,Thursday,2016,JNJ,0.0014020001869334115,4,3,0.013293108324691345
457,465,2016-03-09,106.8400,107.02,106.09,106.8400,7564004,March,Wednesday,2016,JNJ,0.0,3,3,0.008766141954943846
458,466,2016-03-08,106.5200,106.77,105.965,106.2200,7576842,March,Tuesday,2016,JNJ,-0.0028163725122042544,2,3,0.007596848015854221
459,467,2016-03-07,106.0000,106.9196,105.49,106.7400,6973441,March,Monday,2016,JNJ,0.00698113207547165,1,3,0.013551995449805744
460,468,2016-03-04,106.5100,106.98,106.07,106.5000,6715568,March,Friday,2016,JNJ,-9.388789785001517e-05,5,3,0.008579240124446223
461,469,2016-03-03,106.8200,107.0,105.63,106.6500,6927155,March,Thursday,2016,JNJ,-0.0015914622729824705,4,3,0.012969800246142239
462,470,2016-03-02,106.9100,107.41,106.43,107.0400,9766929,March,Wednesday,2016,JNJ,0.0012159760546254764,3,3,0.009207930094897959
463,471,2016-03-01,105.9000,107.24,105.44,107.2200,8298471,March,Tuesday,2016,JNJ,0.012464589235127414,2,3,0.017071320182094056
464,472,2016-02-29,105.2800,106.2,105.04,105.2100,10103370,February,Monday,2016,JNJ,-0.0006648936170213467,1,2,0.01104341203351101
465,473,2016-02-26,106.8200,106.92,105.42,105.7800,9049441,February,Friday,2016,JNJ,-0.009736004493540461,5,2,0.014228799089356857
466,474,2016-02-25,104.9500,106.39,104.77,106.3800,8092367,February,Thursday,2016,JNJ,0.013625535969509219,4,2,0.015462441538608424
467,475,2016-02-24,103.3400,105.075,102.97,104.9600,9072927,February,Wednesday,2016,JNJ,0.015676407973679023,3,2,0.020442847431290705
468,476,2016-02-23,104.6500,104.79,103.96,104.0800,6628480,February,Tuesday,2016,JNJ,-0.005446727185857691,2,2,0.007983839938437981
469,477,2016-02-22,104.4400,104.75,104.05,104.7500,6946966,February,Monday,2016,JNJ,0.0029682114132516496,1,2,0.00672753483901973
470,478,2016-02-19,103.5800,104.68,103.38,104.1600,9342898,February,Friday,2016,JNJ,0.005599536590075288,5,2,0.01257496614432203
471,479,2016-02-18,102.8300,104.6767,102.5,104.2400,10743141,February,Thursday,2016,JNJ,0.013711951765049078,4,2,0.021236097560975577
472,480,2016-02-17,102.7500,103.24,102.23,102.5000,8903978,February,Wednesday,2016,JNJ,-0.0024330900243309003,3,2,0.009879683067592593
473,481,2016-02-16,102.3700,103.05,101.65,102.3200,10451550,February,Tuesday,2016,JNJ,-0.0004884243430693696,2,2,0.013772749631086979
474,482,2016-02-12,101.8200,101.98,100.72,101.8200,9035013,February,Friday,2016,JNJ,0.0,5,2,0.012509928514694253
475,483,2016-02-11,100.4600,102.02,99.98,101.7000,12465782,February,Thursday,2016,JNJ,0.012343221182560314,4,2,0.020404080816163152
476,484,2016-02-10,102.0500,102.91,101.3684,101.7300,9832924,February,Wednesday,2016,JNJ,-0.0031357177853992475,3,2,0.015207895162595075
477,485,2016-02-09,101.3100,102.24,100.9725,101.9700,10043839,February,Tuesday,2016,JNJ,0.0065146579804559925,2,2,0.012552922825521784
478,486,2016-02-08,100.3100,103.51,100.22,102.0000,14323726,February,Monday,2016,JNJ,0.016847771907088003,1,2,0.032827778886449874
479,487,2016-02-05,102.6600,102.77,99.78,100.5400,15521054,February,Friday,2016,JNJ,-0.020650691603350774,5,2,0.02996592503507712
480,488,2016-02-04,103.6100,104.085,102.73,103.9000,10388998,February,Thursday,2016,JNJ,0.0027989576295724956,4,2,0.013189915311982768
481,489,2016-02-03,103.6500,104.38,102.01,104.1400,10168633,February,Wednesday,2016,JNJ,0.00472744814278818,3,2,0.02323301637094393
482,490,2016-02-02,103.3000,104.26,103.0,103.4100,10616349,February,Tuesday,2016,JNJ,0.0010648596321393942,2,2,0.012233009708737913
483,491,2016-02-01,103.6100,104.785,103.22,104.3700,9803485,February,Monday,2016,JNJ,0.007335199305086431,1,2,0.015161790350707206
484,492,2016-01-29,102.8900,104.75,102.63,104.4400,15613480,January,Friday,2016,JNJ,0.01506463213140244,5,1,0.02065672805222649
485,493,2016-01-28,102.5000,103.04,101.85,102.2700,12789459,January,Thursday,2016,JNJ,-0.002243902439024429,4,1,0.011683848797250977
486,494,2016-01-27,100.4900,103.38,100.49,102.1600,19327217,January,Wednesday,2016,JNJ,0.016618569011841992,3,1,0.028759080505522946
487,495,2016-01-26,97.2600,101.34,97.135,101.1800,17266443,January,Tuesday,2016,JNJ,0.040304338885461664,2,1,0.04329026612446593
488,496,2016-01-25,96.7200,97.69,96.04,96.4000,9350031,January,Monday,2016,JNJ,-0.003308519437551625,1,1,0.017180341524364758
489,497,2016-01-22,97.0200,97.085,95.95,96.7500,8379946,January,Friday,2016,JNJ,-0.002782931354359885,5,1,0.011829077644606471
490,498,2016-01-21,95.7700,96.64,94.28,95.9400,11264989,January,Thursday,2016,JNJ,0.0017750861438864123,4,1,0.02503182011030971
491,499,2016-01-20,96.1100,97.28,94.53,95.7500,12685076,January,Wednesday,2016,JNJ,-0.003745708042867542,3,1,0.029091293769173805
492,500,2016-01-19,97.9300,98.41,96.9,97.5000,12457715,January,Tuesday,2016,JNJ,-0.004390891453078799,2,1,0.015583075335397222
493,501,2016-01-15,96.3700,98.0,96.25,97.0000,12657614,January,Friday,2016,JNJ,0.006537304140292574,5,1,0.01818181818181818
494,502,2016-01-14,97.1000,99.47,97.0,98.8900,10164144,January,Thursday,2016,JNJ,0.018434603501544865,4,1,0.025463917525773185
495,503,2016-01-13,98.4900,98.98,96.84,97.0200,8290689,January,Wednesday,2016,JNJ,-0.014925373134328348,3,1,0.02209830648492359
496,504,2016-01-12,97.9900,98.63,97.24,98.2400,6743979,January,Tuesday,2016,JNJ,0.0025512807429329525,2,1,0.01429452900041136
497,505,2016-01-11,98.2400,98.63,96.08,97.5700,8151427,January,Monday,2016,JNJ,-0.00682003257328992,1,1,0.02654038301415484
498,506,2016-01-08,99.8800,99.94,97.85,98.1600,9766654,January,Friday,2016,JNJ,-0.017220664797757298,5,1,0.02135922330097091
499,507,2016-01-07,99.3100,100.09,98.88,99.2200,9432286,January,Thursday,2016,JNJ,-0.0009062531467123493,4,1,0.012237055016181312
500,508,2016-01-06,99.8200,100.97,99.6,100.3900,7733187,January,Wednesday,2016,JNJ,0.005710278501302419,3,1,0.013755020080321331
501,509,2016-01-05,100.5800,101.44,100.57,100.9000,6467228,January,Tuesday,2016,JNJ,0.00318154702724207,2,1,0.008650691060952617
502,510,2016-01-04,101.7100,101.81,99.45,100.4800,12722446,January,Monday,2016,JNJ,-0.012093206174417361,1,1,0.0237305178481649
503,511,2015-12-31,103.3700,103.62,102.69,102.7200,4592503,December,Thursday,2015,JNJ,-0.00628809132243403,4,12,0.00905638328951219
504,512,2015-12-30,104.1100,104.34,103.53,103.7800,3847819,December,Wednesday,2015,JNJ,-0.003169724330035523,3,12,0.007823819182845575
505,513,2015-12-29,103.3400,104.185,103.34,104.0300,4229973,December,Tuesday,2015,JNJ,0.006676988581381824,2,12,0.00817689181343138
506,514,2015-12-28,103.1800,103.47,102.925,103.2200,4062956,December,Monday,2015,JNJ,0.0003876720294629971,1,12,0.005295117804226395
507,515,2015-12-24,103.1200,103.91,103.01,103.7200,2546278,December,Thursday,2015,JNJ,0.005818463925523606,4,12,0.008737015823706354
508,516,2015-12-23,103.1100,103.67,102.74,103.4900,5531571,December,Wednesday,2015,JNJ,0.0036853845407816455,3,12,0.00905197586139777
509,517,2015-12-22,101.9100,102.88,101.15,102.7100,5581632,December,Tuesday,2015,JNJ,0.0078500637817682,2,12,0.017103311913000394
510,518,2015-12-21,102.3400,102.92,100.85,101.5800,8321937,December,Monday,2015,JNJ,-0.007426226304475328,1,12,0.02052553296975714
511,519,2015-12-18,103.0800,103.08,101.95,101.9500,14905454,December,Friday,2015,JNJ,-0.010962359332557193,5,12,0.011083864639529137
512,520,2015-12-17,105.1600,105.26,103.63,103.6400,8740832,December,Thursday,2015,JNJ,-0.014454165081780107,4,12,0.01572903599343829
513,521,2015-12-16,104.6400,105.49,103.52,105.2500,8178806,December,Wednesday,2015,JNJ,0.005829510703363909,3,12,0.019030139103554857
514,522,2015-12-15,102.6500,104.69,102.65,104.1300,9283193,December,Tuesday,2015,JNJ,0.014417924987822598,2,12,0.019873356064296074
515,523,2015-12-14,101.6450,102.29,100.78,102.1500,10640583,December,Monday,2015,JNJ,0.004968271926804168,1,12,0.014983131573724997
516,524,2015-12-11,102.3700,102.37,101.43,101.6800,7796497,December,Friday,2015,JNJ,-0.006740255934355746,5,12,0.009267475105984399
517,525,2015-12-10,102.3000,103.34,101.8,102.6400,6476936,December,Thursday,2015,JNJ,0.003323558162267873,4,12,0.015127701375245642
518,526,2015-12-09,102.1400,103.34,101.67,102.1500,7947010,December,Wednesday,2015,JNJ,9.790483649897313e-05,3,12,0.016425690960952116
519,527,2015-12-08,102.9800,103.24,101.9103,102.4200,8005242,December,Tuesday,2015,JNJ,-0.00543794911633329,2,12,0.013047748853648632
520,528,2015-12-07,102.6100,103.49,102.6,103.3200,7262911,December,Monday,2015,JNJ,0.00691940356690375,1,12,0.008674463937621838
521,529,2015-12-04,101.4000,103.0,101.28,102.9500,7843509,December,Friday,2015,JNJ,0.015285996055226795,5,12,0.01698262243285939
522,530,2015-12-03,102.2700,102.37,100.31,100.7900,12008737,December,Thursday,2015,JNJ,-0.01447149701769815,4,12,0.020536337354201996
523,531,2015-12-02,102.5000,102.93,101.99,102.0500,6623500,December,Wednesday,2015,JNJ,-0.004390243902439052,3,12,0.00921658986175127
524,532,2015-12-01,101.7300,102.49,101.12,102.3600,7545986,December,Tuesday,2015,JNJ,0.006192863462105529,2,12,0.01354825949367079
525,533,2015-11-30,102.4800,102.48,101.24,101.2400,8974353,November,Monday,2015,JNJ,-0.012099921935987598,1,11,0.012248123271434307
526,534,2015-11-27,102.2800,102.62,101.79,102.3700,2353779,November,Friday,2015,JNJ,0.0008799374266719144,5,11,0.00815404263680124
527,535,2015-11-25,102.1700,102.33,101.96,101.9600,5401443,November,Wednesday,2015,JNJ,-0.0020553978663013406,3,11,0.0036288740682621085
528,536,2015-11-24,101.8100,102.79,101.81,102.0400,7492381,November,Tuesday,2015,JNJ,0.0022591101070622136,2,11,0.009625773499656261
529,537,2015-11-23,102.3900,103.0,102.19,102.7700,6730405,November,Monday,2015,JNJ,0.003711299931633904,1,11,0.00792641158626091
530,538,2015-11-20,102.4900,102.8,102.2,102.4800,7671207,November,Friday,2015,JNJ,-9.757049468231931e-05,5,11,0.005870841487279788
531,539,2015-11-19,102.6600,102.68,102.06,102.4900,5162070,November,Thursday,2015,JNJ,-0.0016559516851743787,4,11,0.006074857926709823
532,540,2015-11-18,101.5300,102.8,101.31,102.6700,7146029,November,Wednesday,2015,JNJ,0.011228208411307007,3,11,0.014707333925574917
533,541,2015-11-17,101.3400,101.71,100.88,101.5000,5123925,November,Tuesday,2015,JNJ,0.0015788434971383124,2,11,0.008227597145122901
534,542,2015-11-16,100.3800,101.29,100.04,101.2200,5755304,November,Monday,2015,JNJ,0.008368200836820118,1,11,0.012495001999200318
535,543,2015-11-13,100.0400,100.94,99.74,99.8800,8517437,November,Friday,2015,JNJ,-0.0015993602558977487,5,11,0.01203128133146183
536,544,2015-11-12,101.1400,101.605,100.22,100.2700,6918621,November,Thursday,2015,JNJ,-0.008601937907850549,4,11,0.013819596886848983
537,545,2015-11-11,101.7800,102.355,101.5,101.8600,6284749,November,Wednesday,2015,JNJ,0.0007860090391039329,3,11,0.008423645320197083
538,546,2015-11-10,101.0000,101.76,100.68,101.4500,5114204,November,Tuesday,2015,JNJ,0.004455445544554484,2,11,0.010727056019070305
539,547,2015-11-09,101.3900,101.59,100.55,100.8400,6625850,November,Monday,2015,JNJ,-0.005424598086596283,1,11,0.010343112879164658
540,548,2015-11-06,101.5700,101.92,100.86,101.9200,6220880,November,Friday,2015,JNJ,0.003445899379738196,5,11,0.010509617291294886
541,549,2015-11-05,102.2500,102.49,101.42,102.3300,6545575,November,Thursday,2015,JNJ,0.0007823960880195432,4,11,0.010550187339775126
542,550,2015-11-04,101.9000,102.39,101.69,101.9400,5592309,November,Wednesday,2015,JNJ,0.00039254170755634977,3,11,0.006883666043858814
543,551,2015-11-03,101.8400,102.3,101.11,101.9600,6229002,November,Tuesday,2015,JNJ,0.001178318931657407,2,11,0.011769360102858251
544,552,2015-11-02,101.1800,102.34,100.84,102.1700,6297929,November,Monday,2015,JNJ,0.00978454239968368,1,11,0.014875049583498612
545,553,2015-10-30,101.5300,102.12,101.01,101.0300,10520339,October,Friday,2015,JNJ,-0.004924652811976756,5,10,0.010989010989010983
546,554,2015-10-29,100.4700,101.53,100.12,101.3700,6340702,October,Thursday,2015,JNJ,0.008957897879964226,4,10,0.014083100279664367
547,555,2015-10-28,100.4500,100.48,99.5,100.4800,7256217,October,Wednesday,2015,JNJ,0.00029865604778497894,3,10,0.00984924623115582
548,556,2015-10-27,99.9200,100.9,99.7,100.1900,8883154,October,Tuesday,2015,JNJ,0.002702161729383467,2,10,0.012036108324974953
549,557,2015-10-26,100.0500,100.28,99.49,99.9400,7561604,October,Monday,2015,JNJ,-0.0010994502748625631,1,10,0.00794049653231487
550,558,2015-10-23,99.8800,100.88,99.53,100.3100,9178873,October,Friday,2015,JNJ,0.004305166199439396,5,10,0.01356374962322912
551,559,2015-10-22,97.8500,99.81,97.13,99.5300,9887845,October,Thursday,2015,JNJ,0.01716913643331637,4,10,0.02759188716153616
552,560,2015-10-21,97.6400,98.22,97.07,97.6300,7093295,October,Wednesday,2015,JNJ,-0.00010241704219587378,3,10,0.011847120634593651
553,561,2015-10-20,97.9500,98.25,97.31,97.5900,6041789,October,Tuesday,2015,JNJ,-0.0036753445635528273,2,10,0.00965984996403245
554,562,2015-10-19,98.0500,98.2,97.31,97.9400,8725430,October,Monday,2015,JNJ,-0.001121876593574701,1,10,0.009146028157435006
555,563,2015-10-16,97.8700,98.31,97.4,98.2400,9495231,October,Friday,2015,JNJ,0.0037805251864717515,5,10,0.00934291581108826
556,564,2015-10-15,95.0000,97.35,94.86,97.1500,9561891,October,Thursday,2015,JNJ,0.02263157894736848,4,10,0.026249209361163768
557,565,2015-10-14,95.2100,95.96,94.12,94.5300,8881850,October,Wednesday,2015,JNJ,-0.007142106921541777,3,10,0.01954951126221833
558,566,2015-10-13,94.7900,96.23,94.31,95.4500,12761886,October,Tuesday,2015,JNJ,0.0069627597847873885,2,10,0.02035839253525609
559,567,2015-10-12,95.0700,96.47,94.98,95.9900,8957937,October,Monday,2015,JNJ,0.009677080046281705,1,10,0.01568751316066535
560,568,2015-10-09,95.1400,95.96,94.7775,95.3700,8259654,October,Friday,2015,JNJ,0.0024174900147151982,5,10,0.012476589907942183
561,569,2015-10-08,94.7100,95.195,93.81,95.0800,7090710,October,Thursday,2015,JNJ,0.003906662443247858,4,10,0.014763884447286973
562,570,2015-10-07,94.2600,95.42,93.44,94.9800,9466339,October,Wednesday,2015,JNJ,0.007638446849140662,3,10,0.021190068493150728
563,571,2015-10-06,94.5200,94.66,92.58,93.4200,8365019,October,Tuesday,2015,JNJ,-0.011637748624629648,2,10,0.022467055519550642
564,572,2015-10-05,94.1900,94.82,94.075,94.7600,9419147,October,Monday,2015,JNJ,0.006051597834165064,1,10,0.007919213393568858
565,573,2015-10-02,92.1400,93.97,91.84,93.9300,8367839,October,Friday,2015,JNJ,0.019426958975472176,5,10,0.023192508710801342
566,574,2015-10-01,93.4300,93.85,91.76,93.1700,9675937,October,Thursday,2015,JNJ,-0.002782832066788024,4,10,0.022776809067131528
567,575,2015-09-30,94.1300,94.47,92.59,93.3500,10733444,September,Wednesday,2015,JNJ,-0.008286412408371413,3,9,0.02030456852791873
568,576,2015-09-29,92.2400,93.84,91.83,93.0400,11519707,September,Tuesday,2015,JNJ,0.008673026886383472,2,9,0.02188827180659921
569,577,2015-09-28,90.7000,92.07,89.9,91.3700,14191322,September,Monday,2015,JNJ,0.007386990077177527,1,9,0.02413793103448262
570,578,2015-09-25,92.9300,93.125,90.76,91.0000,10794083,September,Friday,2015,JNJ,-0.020768320241041718,5,9,0.02605773468488315
571,579,2015-09-24,92.5200,92.94,91.775,92.4800,7407488,September,Thursday,2015,JNJ,-0.00043233895373964595,4,9,0.012694088804140474
572,580,2015-09-23,93.2100,93.7,92.56,92.9900,5609270,September,Wednesday,2015,JNJ,-0.002360261774487704,3,9,0.012316335350043221
573,581,2015-09-22,92.2600,93.44,91.8799,93.2400,10617620,September,Tuesday,2015,JNJ,0.01062215477996954,2,9,0.016979774684125596
574,582,2015-09-21,93.8700,94.6,92.37,93.1300,7053338,September,Monday,2015,JNJ,-0.007883242782571739,1,9,0.024142037458049038
575,583,2015-09-18,94.0800,94.7185,93.25,93.3900,14211147,September,Friday,2015,JNJ,-0.007334183673469364,5,9,0.015747989276139473
576,584,2015-09-17,94.5300,96.19,94.32,94.8400,8258048,September,Thursday,2015,JNJ,0.0032793822067068894,4,9,0.01982612383375747
577,585,2015-09-16,94.4900,94.82,93.82,94.6100,5630377,September,Wednesday,2015,JNJ,0.001269975658799921,3,9,0.010658708164570456
578,586,2015-09-15,93.7900,94.745,93.19,94.4000,7030679,September,Tuesday,2015,JNJ,0.006503891672886229,2,9,0.01668633973602325
579,587,2015-09-14,92.9000,93.91,92.51,93.3200,7948727,September,Monday,2015,JNJ,0.004520990312163482,1,9,0.01513349908118032
580,588,2015-09-11,92.4400,93.0,91.8,92.9300,7381327,September,Friday,2015,JNJ,0.005300735612289151,5,9,0.013071895424836633
581,589,2015-09-10,92.1100,93.48,91.615,92.7200,8358704,September,Thursday,2015,JNJ,0.006622516556291385,4,9,0.020356928450581336
582,590,2015-09-09,94.9900,95.16,92.03,92.2200,7384549,September,Wednesday,2015,JNJ,-0.029160964312032807,3,9,0.034010648701510326
583,591,2015-09-08,93.0900,93.98,92.51,93.9400,11393769,September,Tuesday,2015,JNJ,0.009130948544419318,2,9,0.01589017403523942
584,592,2015-09-04,91.5800,91.88,90.5728,91.3100,10997186,September,Friday,2015,JNJ,-0.002948241974230138,5,9,0.014432589033352117
585,593,2015-09-03,93.6600,94.09,92.26,92.6400,9027240,September,Thursday,2015,JNJ,-0.010890454836643136,4,9,0.01983524821157596
586,594,2015-09-02,93.4500,93.47,92.5,93.3500,11517363,September,Wednesday,2015,JNJ,-0.0010700909577314984,3,9,0.010486486486486474
