level_0,index,1. open,2. high,3. low,4. close,5. volume,Month,Day,Year,Company,daily change
4020,2015-12-24,86.29,86.86,86.29,86.47,877406,December,Thursday,2015,NVS,-0.0019621421975992807
4019,2015-12-23,85.27,86.71,85.25,86.64,2221647,December,Wednesday,2015,NVS,0.02109605185621693
4018,2015-12-22,85.19,85.22,84.37,84.85,1390193,December,Tuesday,2015,NVS,0.0020075578649030174
4017,2015-12-21,85.31,85.49,84.21,84.68,1393091,December,Monday,2015,NVS,-0.0010616963548423877
4016,2015-12-18,85.32,85.81,84.73,84.77,2205935,December,Friday,2015,NVS,-0.00621336459554515
4015,2015-12-17,86.02,86.6831,85.24,85.3,1898087,December,Thursday,2015,NVS,-0.013986822332678395
4014,2015-12-16,86.4,86.65,85.43,86.51,1940427,December,Wednesday,2015,NVS,0.014423076923076969
4013,2015-12-15,84.77,85.67,84.76,85.28,1645537,December,Tuesday,2015,NVS,0.008514664143803205
4012,2015-12-14,84.68,84.98,83.76,84.56,2000873,December,Monday,2015,NVS,0.000473260766682516
4011,2015-12-11,85.06,85.5837,84.355,84.52,2609872,December,Friday,2015,NVS,-0.006815511163337232
4010,2015-12-10,85.2,85.85,84.72,85.1,2606485,December,Thursday,2015,NVS,0.013577894235350177
4009,2015-12-09,84.82,85.0,83.655,83.96,2523662,December,Wednesday,2015,NVS,-0.011886548193480112
4008,2015-12-08,85.08,85.4528,84.5,84.97,2895678,December,Tuesday,2015,NVS,-0.0071278336059827
4007,2015-12-07,86.2,86.31,85.44,85.58,1940538,December,Monday,2015,NVS,-0.007422871723498034
4006,2015-12-04,85.18,86.33,85.06,86.22,2460746,December,Friday,2015,NVS,0.01963103122043516
4005,2015-12-03,86.0,86.1,84.28,84.56,3213147,December,Thursday,2015,NVS,-0.005410491649023685
4004,2015-12-02,85.45,85.69,84.75,85.02,1854526,December,Wednesday,2015,NVS,-0.010820244328097807
4003,2015-12-01,86.12,86.15,85.28,85.95,1515568,December,Tuesday,2015,NVS,0.00832942280619437
4002,2015-11-30,85.75,86.01,85.19,85.24,1706061,November,Monday,2015,NVS,-0.006989748369058814
4001,2015-11-27,86.45,86.73,85.71,85.84,1327065,November,Friday,2015,NVS,-0.001279813845258865
4000,2015-11-25,86.72,86.73,85.95,85.95,1861728,November,Wednesday,2015,NVS,-0.005208333333333366
3999,2015-11-24,85.9,86.76,85.83,86.4,1626774,November,Tuesday,2015,NVS,-0.002885170225043277
3998,2015-11-23,87.31,87.59,86.57,86.65,1560789,November,Monday,2015,NVS,-0.019241652518392632
3997,2015-11-20,88.95,89.15,88.32,88.35,1171474,November,Friday,2015,NVS,-0.0024839110308230647
3996,2015-11-19,89.01,89.13,88.44,88.57,1275254,November,Thursday,2015,NVS,0.0011303266644059492
3995,2015-11-18,88.2,88.61,87.58,88.47,3485495,November,Wednesday,2015,NVS,0.012010981468771416
3994,2015-11-17,87.45,88.39,87.35,87.42,2212323,November,Tuesday,2015,NVS,0.004250430786904132
3993,2015-11-16,86.61,87.13,86.53,87.05,1373989,November,Monday,2015,NVS,0.008924432081594762
3992,2015-11-13,85.84,86.71,85.78,86.28,1611481,November,Friday,2015,NVS,-0.0066774119272392145
3991,2015-11-12,87.01,87.89,86.86,86.86,2084847,November,Thursday,2015,NVS,-0.012617937933386376
3990,2015-11-11,88.85,88.97,87.86,87.97,1777954,November,Wednesday,2015,NVS,-0.004301075268817153
3989,2015-11-10,87.74,88.5075,87.64,88.35,1604251,November,Tuesday,2015,NVS,-0.0020332090816673086
3988,2015-11-09,88.65,89.02,88.24,88.53,1158875,November,Monday,2015,NVS,-0.01227267655918771
3987,2015-11-06,90.05,90.06299999999999,89.23,89.63,1367054,November,Friday,2015,NVS,-0.007199822773593328
3986,2015-11-05,90.97,90.97,89.94,90.28,1236046,November,Thursday,2015,NVS,0.0043386361108020965
3985,2015-11-04,90.72,90.8,89.53,89.89,2580357,November,Wednesday,2015,NVS,-0.0035472785722202994
3984,2015-11-03,90.18,90.44,89.85,90.21,1639666,November,Tuesday,2015,NVS,-0.009116871704745304
3983,2015-11-02,90.68,91.15,90.59,91.04,965787,November,Monday,2015,NVS,0.006745549043459022
3982,2015-10-30,90.99,91.5045,90.43,90.43,1163641,October,Friday,2015,NVS,-0.005826737027264588
3981,2015-10-29,90.33,91.2,90.29,90.96,1390966,October,Thursday,2015,NVS,-0.0009884678747941068
3980,2015-10-28,91.81,91.88,89.96,91.05,2400998,October,Wednesday,2015,NVS,0.010095407144441942
3979,2015-10-27,90.09,91.07,89.92,90.14,2688165,October,Tuesday,2015,NVS,-0.02340195016251351
3978,2015-10-26,92.37,93.0,92.015,92.3,1779769,October,Monday,2015,NVS,-0.007313400731340145
3977,2015-10-23,92.42,93.58,92.33,92.98,2609917,October,Friday,2015,NVS,0.0059504489884236395
3976,2015-10-22,91.09,92.68,90.77,92.43,1952796,October,Thursday,2015,NVS,0.009171306911234887
3975,2015-10-21,92.21,92.34,90.71,91.59,1603610,October,Wednesday,2015,NVS,-0.008014729773637982
3974,2015-10-20,93.72,93.72,92.08,92.33,1173433,October,Tuesday,2015,NVS,-0.019018274543136485
3973,2015-10-19,94.55,94.63,93.68,94.12,1196399,October,Monday,2015,NVS,-0.009575923392612824
3972,2015-10-16,94.5,95.11,94.43,95.03,1239789,October,Friday,2015,NVS,0.012465373961218856
3971,2015-10-15,92.38,93.87,92.38,93.86,1605422,October,Thursday,2015,NVS,0.019109663409337733
3970,2015-10-14,91.69,92.43,91.54,92.1,2088533,October,Wednesday,2015,NVS,0.011865524060645994
3969,2015-10-13,92.03,92.2399,90.95,91.02,1264272,October,Tuesday,2015,NVS,-0.014401732539252825
3968,2015-10-12,91.63,92.57,91.63,92.35,1095748,October,Monday,2015,NVS,0.00489662676822621
3967,2015-10-09,92.31,92.5599,91.44,91.9,1695564,October,Friday,2015,NVS,-0.007666558686966782
3966,2015-10-08,91.67,92.71,91.34,92.61,2223223,October,Thursday,2015,NVS,0.011026200873362502
3965,2015-10-07,91.8,92.65,91.19,91.6,3120835,October,Wednesday,2015,NVS,-0.018956838384920318
3964,2015-10-06,94.24,94.48,92.71,93.37,2247602,October,Tuesday,2015,NVS,-0.008811040339702744
3963,2015-10-05,93.76,94.5,93.76,94.2,1532182,October,Monday,2015,NVS,0.009971051785139993
3962,2015-10-02,91.21,93.27,90.92,93.27,1501543,October,Friday,2015,NVS,0.01490750816104451
3961,2015-10-01,92.32,92.42,90.84,91.9,1508442,October,Thursday,2015,NVS,-0.0002175805047867278
3960,2015-09-30,91.96,92.0601,91.21,91.92,1783188,September,Wednesday,2015,NVS,0.02680965147453089
3959,2015-09-29,89.14,90.34,88.89,89.52,1999711,September,Tuesday,2015,NVS,-0.0034509629299788744
3958,2015-09-28,92.62,92.62,89.375,89.83,2373677,September,Monday,2015,NVS,-0.01620852042492612
3957,2015-09-25,93.9,94.02,90.85,91.31,2788066,September,Friday,2015,NVS,-0.005337690631808223
3956,2015-09-24,92.3,92.44,91.17,91.8,1913375,September,Thursday,2015,NVS,-0.006601017205930088
3955,2015-09-23,92.84,93.08,92.23,92.41,2707403,September,Wednesday,2015,NVS,-0.004524399439836279
3954,2015-09-22,93.39,93.65,92.12,92.83,2730174,September,Tuesday,2015,NVS,-0.0316085958689756
3953,2015-09-21,97.45,97.63,95.46,95.86,1658442,September,Monday,2015,NVS,-0.008173823072943677
3952,2015-09-18,97.1,97.87,96.47,96.65,1414824,September,Friday,2015,NVS,-0.013372805226622993
3951,2015-09-17,97.04,98.95,97.04,97.96,1095066,September,Thursday,2015,NVS,0.0023534226951804947
3950,2015-09-16,97.05,97.92,96.79,97.73,1706149,September,Wednesday,2015,NVS,0.014007055405685916
3949,2015-09-15,95.8,96.5,95.58,96.38,1060165,September,Tuesday,2015,NVS,0.007948128006693065
3948,2015-09-14,95.72,95.86,95.11,95.62,1062642,September,Monday,2015,NVS,-0.009632314862765327
3947,2015-09-11,95.13,96.59,95.13,96.55,870171,September,Friday,2015,NVS,0.0029084865482497265
3946,2015-09-10,96.51,96.97,96.01,96.27,1834020,September,Thursday,2015,NVS,0.004801168980273393
3945,2015-09-09,98.01,98.11,95.67,95.81,1414212,September,Wednesday,2015,NVS,-0.004467996674979142
3944,2015-09-08,95.98,96.43,95.3,96.24,1364087,September,Tuesday,2015,NVS,0.017874140666314094
3943,2015-09-04,94.57,95.01,93.81,94.55,2265352,September,Friday,2015,NVS,-0.008494127516778548
3942,2015-09-03,96.24,96.41,95.14399999999999,95.36,2157932,September,Thursday,2015,NVS,-0.0025104602510459717
3941,2015-09-02,95.1,95.61,94.33,95.6,3480472,September,Wednesday,2015,NVS,0.009716941275876505
3940,2015-09-01,95.23,95.55,94.4,94.68,1856822,September,Tuesday,2015,NVS,-0.026126311458547543
3939,2015-08-31,97.99,98.27,97.04,97.22,2156549,August,Monday,2015,NVS,-0.011489578037620695
3938,2015-08-28,97.45,98.43,97.32,98.35,1483543,August,Friday,2015,NVS,-0.002939983779399901
3937,2015-08-27,97.91,98.97,97.45,98.64,1996788,August,Thursday,2015,NVS,0.015546175229074491
3936,2015-08-26,97.53,97.57,94.71,97.13,5408919,August,Wednesday,2015,NVS,0.02091654404036152
3935,2015-08-25,98.54,98.565,95.0,95.14,2680772,August,Tuesday,2015,NVS,0.003480645501529357
3934,2015-08-24,94.82,97.973,92.01,94.81,5420563,August,Monday,2015,NVS,-0.028187781877818775
3933,2015-08-21,99.35,100.03,97.53,97.56,1988062,August,Friday,2015,NVS,-0.03070044709388975
3932,2015-08-20,101.95,102.12,100.64,100.65,1018437,August,Thursday,2015,NVS,-0.02281553398058247
3931,2015-08-19,102.93,103.36,102.24,103.0,867731,August,Wednesday,2015,NVS,-0.0021313698895562764
3930,2015-08-18,103.37,103.58,102.97,103.22,951668,August,Tuesday,2015,NVS,-0.0006777035531029856
3929,2015-08-17,102.53,103.39,102.05,103.29,1033693,August,Monday,2015,NVS,0.007903981264637025
3928,2015-08-14,102.46,102.6,102.03,102.48,1007905,August,Friday,2015,NVS,0.003230543318649029
3927,2015-08-13,102.16,102.45,101.78,102.15,1002718,August,Thursday,2015,NVS,0.0009799118079373693
3926,2015-08-12,101.68,102.2,100.72,102.05,1471550,August,Wednesday,2015,NVS,-0.0004897159647404227
3925,2015-08-11,103.04,103.12,101.79,102.1,1141665,August,Tuesday,2015,NVS,-0.008737864077669959
3924,2015-08-10,102.19,103.2403,102.18,103.0,749779,August,Monday,2015,NVS,0.0077291850112514065
3923,2015-08-07,101.75,102.28,101.31,102.21,1107713,August,Friday,2015,NVS,-0.0011726766344181034
3922,2015-08-06,103.32,103.46,102.07,102.33,1328956,August,Thursday,2015,NVS,-0.008910411622276045
3921,2015-08-05,102.87,103.65,102.83,103.25,2063075,August,Wednesday,2015,NVS,-0.003089697788934954
3920,2015-08-04,104.17,104.2765,103.32,103.57,2087887,August,Tuesday,2015,NVS,-0.007569950172479937
3919,2015-08-03,104.47,104.51,103.61,104.36,1923759,August,Monday,2015,NVS,0.005879518072289152
3918,2015-07-31,104.5,104.75,103.61,103.75,1477102,July,Friday,2015,NVS,0.0055243264198487395
3917,2015-07-30,103.06,103.3601,102.35,103.18,978536,July,Thursday,2015,NVS,-0.004918507088436599
3916,2015-07-29,103.59,103.98,103.48,103.69,1492415,July,Wednesday,2015,NVS,0.008755715536530708
3915,2015-07-28,102.22,102.81,101.74,102.79,1393230,July,Tuesday,2015,NVS,0.01231041953909789
3914,2015-07-27,102.48,102.5,101.3,101.54,1693949,July,Monday,2015,NVS,-0.002554027504911502
3913,2015-07-24,103.3,103.41,101.58,101.8,1301247,July,Friday,2015,NVS,-0.0121300339640951
3912,2015-07-23,103.61,103.61,102.67,103.05,2608373,July,Thursday,2015,NVS,0.017275419545903257
3911,2015-07-22,102.71,102.79,101.0,101.3,3047945,July,Wednesday,2015,NVS,-0.023237874843313053
3910,2015-07-21,104.58,104.79,102.88,103.71,3123590,July,Tuesday,2015,NVS,-0.02271013946475698
3909,2015-07-20,106.73,106.84,105.69,106.12,2227990,July,Monday,2015,NVS,0.0029297797939703447
3908,2015-07-17,105.16,105.81,105.12,105.81,1243194,July,Friday,2015,NVS,-9.450009450000856e-05
3907,2015-07-16,105.57,106.1,105.43,105.82,1666607,July,Thursday,2015,NVS,0.01496259351620936
3906,2015-07-15,105.15,105.22,104.02,104.26,2095398,July,Wednesday,2015,NVS,-0.015672205438066432
3905,2015-07-14,105.15,105.99,104.94,105.92,1832919,July,Tuesday,2015,NVS,0.017385457688982833
3904,2015-07-13,104.58,104.65,103.75,104.11,2326165,July,Monday,2015,NVS,0.008622360007750442
3903,2015-07-10,103.87,103.95,102.9925,103.22,2479274,July,Friday,2015,NVS,0.03199360127974408
3902,2015-07-09,101.01,101.36,99.99,100.02,1665158,July,Thursday,2015,NVS,0.009996970614965113
3901,2015-07-08,99.42,99.77,98.75,99.03,1661745,July,Wednesday,2015,NVS,-0.0014117172532015787
3900,2015-07-07,98.65,99.32,97.39,99.17,2524878,July,Tuesday,2015,NVS,0.00557696207665785
3899,2015-07-06,97.53,98.98,97.44,98.62,1960266,July,Monday,2015,NVS,-0.011823647294589104
3898,2015-07-02,99.83,99.97,99.36,99.8,3751018,July,Thursday,2015,NVS,0.012992285830288278
3897,2015-07-01,98.4,99.28,98.22,98.52,6571453,July,Wednesday,2015,NVS,0.0018303843807198762
3896,2015-06-30,99.47,99.47,97.85,98.34,5584352,June,Tuesday,2015,NVS,-0.0019283466964376101
3895,2015-06-29,99.73,99.94,98.44,98.53,1665032,June,Monday,2015,NVS,-0.013911128903122504
3894,2015-06-26,100.5,100.83,99.66,99.92,1511341,June,Friday,2015,NVS,-0.008926800238047922
3893,2015-06-25,101.33,101.7,100.69,100.82,991386,June,Thursday,2015,NVS,-0.007970087572567178
3892,2015-06-24,101.44,102.52,101.44,101.63,889212,June,Wednesday,2015,NVS,-0.011188947266005115
3891,2015-06-23,102.67,103.1,102.55,102.78,999110,June,Tuesday,2015,NVS,0.006462984723854257
3890,2015-06-22,101.83,102.64,101.62,102.12,1278228,June,Monday,2015,NVS,0.01926339954087241
3889,2015-06-19,100.98,101.07,99.82,100.19,2619527,June,Friday,2015,NVS,-0.013489562820007921
3888,2015-06-18,100.7,102.01,100.66,101.56,1332757,June,Thursday,2015,NVS,0.004549950544015905
3887,2015-06-17,100.81,101.294,100.47,101.1,1025761,June,Wednesday,2015,NVS,-0.0010868491255804707
3886,2015-06-16,101.31,101.57,100.71,101.21,1301373,June,Tuesday,2015,NVS,0.01098791329537503
3885,2015-06-15,99.22,100.28,99.04,100.11,1439861,June,Monday,2015,NVS,-0.0167943429581614
3884,2015-06-12,102.1,102.21,101.51,101.82,750032,June,Friday,2015,NVS,-0.00914752822109782
3883,2015-06-11,102.8,102.9799,102.01,102.76,819483,June,Thursday,2015,NVS,0.0012666861541460555
3882,2015-06-10,102.1,102.89,101.66,102.63,1237782,June,Wednesday,2015,NVS,0.020787746170678228
3881,2015-06-09,100.51,100.86,100.2,100.54,1010985,June,Tuesday,2015,NVS,-0.008872239747633985
3880,2015-06-08,101.31,101.7,100.99,101.44,964111,June,Monday,2015,NVS,-0.00019712201852943053
3879,2015-06-05,100.82,101.67,100.65,101.46,1313534,June,Friday,2015,NVS,-0.015429403202329
3878,2015-06-04,103.11,103.89,102.59,103.05,861708,June,Thursday,2015,NVS,-0.00617224418941075
3877,2015-06-03,103.72,104.38,103.55,103.69,858483,June,Wednesday,2015,NVS,0.007285797551972024
3876,2015-06-02,103.09,103.37,102.74,102.94,833764,June,Tuesday,2015,NVS,-0.003292021688613511
3875,2015-06-01,103.83,103.92,102.78,103.28,976108,June,Monday,2015,NVS,0.005353840163535454
3874,2015-05-29,104.09,104.56,102.26,102.73,2149108,May,Friday,2015,NVS,-0.014580335731414831
3873,2015-05-28,103.88,104.33,103.5,104.25,662282,May,Thursday,2015,NVS,0.006954505940307146
3872,2015-05-27,102.83,103.72,102.75,103.53,799110,May,Wednesday,2015,NVS,0.016894214713682337
3871,2015-05-26,103.1,103.12,101.77,101.81,1145055,May,Tuesday,2015,NVS,-0.019643716899374025
3870,2015-05-22,103.95,104.56,103.81,103.85,617104,May,Friday,2015,NVS,-0.00897032159557221
3869,2015-05-21,104.5,105.098,104.25,104.79,1413457,May,Thursday,2015,NVS,0.012463768115942093
3868,2015-05-20,103.18,103.77,103.0468,103.5,984532,May,Wednesday,2015,NVS,-0.002890173410404597
3867,2015-05-19,103.9,104.28,103.71,103.8,754360,May,Tuesday,2015,NVS,-0.002498558523928552
3866,2015-05-18,104.36,104.55,103.76,104.06,1121358,May,Monday,2015,NVS,0.0029879518072289373
3865,2015-05-15,103.26,103.95,102.97,103.75,1151602,May,Friday,2015,NVS,-0.0014436958614052519
3864,2015-05-14,104.16,104.21,103.48,103.9,973433,May,Thursday,2015,NVS,0.01198013051524305
3863,2015-05-13,102.87,103.31,102.56,102.67,944332,May,Wednesday,2015,NVS,0.002636718749999961
3862,2015-05-12,102.23,102.7628,101.94,102.4,1131093,May,Tuesday,2015,NVS,-0.00019527436047643053
3861,2015-05-11,101.91,103.0,101.89,102.42,970862,May,Monday,2015,NVS,-0.004858142246404975
3860,2015-05-08,102.69,103.5,102.68,102.92,899489,May,Friday,2015,NVS,0.013291326178989944
3859,2015-05-07,101.78,102.125,101.43,101.57,1117589,May,Thursday,2015,NVS,-0.0005903768572272191
3858,2015-05-06,102.06,102.81,101.23,101.63,1257893,May,Wednesday,2015,NVS,-0.00528530879906045
3857,2015-05-05,104.21,104.27,102.03,102.17,1303455,May,Tuesday,2015,NVS,-0.01389827236753207
3856,2015-05-04,103.27,103.74,103.12,103.61,1307107,May,Monday,2015,NVS,0.0025157232704403013
3855,2015-05-01,102.09,103.5,102.09,103.35,1005183,May,Friday,2015,NVS,0.015225933202357537
3854,2015-04-30,102.43,103.18,101.64,101.8,1301908,April,Thursday,2015,NVS,-0.009149308935176152
3853,2015-04-29,103.45,104.9673,102.6,102.74,1737451,April,Wednesday,2015,NVS,-0.011640211640211716
3852,2015-04-28,103.41,104.5,102.9,103.95,1174980,April,Tuesday,2015,NVS,0.0003849485131364282
3851,2015-04-27,104.99,105.5,103.86,103.91,1424036,April,Monday,2015,NVS,-0.0035481396240890353
3850,2015-04-24,104.53,104.78,103.95,104.28,821026,April,Friday,2015,NVS,-0.011563981042654018
3849,2015-04-23,105.1,105.82,104.11,105.5,1684503,April,Thursday,2015,NVS,0.0198163363943934
3848,2015-04-22,103.38,103.8,103.17,103.45,1424498,April,Wednesday,2015,NVS,-0.005957528586528206
3847,2015-04-21,104.3,104.66,103.98,104.07,1541987,April,Tuesday,2015,NVS,0.017899061032863834
3846,2015-04-20,102.47,102.85,102.1,102.24,1235514,April,Monday,2015,NVS,-0.002147179387077873
3845,2015-04-17,102.61,102.81,101.87,102.46,1244351,April,Friday,2015,NVS,-0.008227664311296179
3844,2015-04-16,102.99,103.75,102.81,103.31,939496,April,Thursday,2015,NVS,0.0008719240457276052
3843,2015-04-15,103.36,103.52,102.62,103.22,1120676,April,Wednesday,2015,NVS,-0.00019372336303754385
3842,2015-04-14,102.9,103.49,102.75,103.24,992416,April,Tuesday,2015,NVS,0.008794215360562746
3841,2015-04-13,102.67,103.04,102.14,102.34,1833853,April,Monday,2015,NVS,-0.011971423054643705
3840,2015-04-10,103.32,103.8,103.12,103.58,2227792,April,Friday,2015,NVS,0.009846933801306476
3839,2015-04-09,102.6,102.72,102.0603,102.57,1387239,April,Thursday,2015,NVS,0.011139589905362731
3838,2015-04-08,101.91,102.03,100.96,101.44,1307478,April,Wednesday,2015,NVS,0.0011843663639953075
3837,2015-04-07,101.78,102.38,101.17,101.32,1144190,April,Tuesday,2015,NVS,0.01067331670822936
3836,2015-04-06,99.74,100.54,99.53,100.25,708057,April,Monday,2015,NVS,0.004710362798155932
3835,2015-04-02,100.31,100.6,99.67,99.78,1076707,April,Thursday,2015,NVS,-0.0008011215701982607
3834,2015-04-01,100.03,100.12,98.92,99.86,1405548,April,Wednesday,2015,NVS,0.012676199168441336
3833,2015-03-31,98.82,99.7,98.61,98.61,1764448,March,Tuesday,2015,NVS,-0.026650873556411044
3832,2015-03-30,100.38,101.56,100.34,101.31,1121300,March,Monday,2015,NVS,0.009063745019920284
3831,2015-03-27,99.91,100.6,99.85,100.4,1133213,March,Friday,2015,NVS,0.008437123342707948
3830,2015-03-26,99.98,99.9897,99.05,99.56,984200,March,Thursday,2015,NVS,-0.007971303308090845
3829,2015-03-25,102.33,102.52,100.31,100.36,1299146,March,Wednesday,2015,NVS,-0.015016193934635403
3828,2015-03-24,102.86,103.08,101.86,101.89,1469760,March,Tuesday,2015,NVS,-0.0045916373583430896
3827,2015-03-23,102.31,102.9,101.9,102.36,1588185,March,Monday,2015,NVS,0.0066876475216364325
3826,2015-03-20,102.0,102.27,101.24,101.68,2112564,March,Friday,2015,NVS,0.018123560628817485
3825,2015-03-19,99.35,100.16,99.35,99.87,957903,March,Thursday,2015,NVS,-0.005278884462151406
3824,2015-03-18,98.27,100.51,98.12,100.4,1834100,March,Wednesday,2015,NVS,0.02868852459016405
3823,2015-03-17,97.56,97.9,97.05,97.6,1155368,March,Tuesday,2015,NVS,-0.0028606456885982953
3822,2015-03-16,97.28,98.3,97.24,97.88,1343076,March,Monday,2015,NVS,0.008656224237427753
3821,2015-03-13,96.38,97.11,96.14,97.04,2213031,March,Friday,2015,NVS,0.0
3820,2015-03-12,96.62,97.11,96.223,97.04,2571740,March,Thursday,2015,NVS,0.008731808731808767
3819,2015-03-11,96.06,96.54,95.74,96.2,2005943,March,Wednesday,2015,NVS,0.0
3818,2015-03-10,96.5,96.72,95.81,96.2,2661572,March,Tuesday,2015,NVS,-0.018267170119399857
3817,2015-03-09,97.41,98.17200000000001,97.10700000000001,97.99,1163930,March,Monday,2015,NVS,0.005438128462959175
3816,2015-03-06,97.91,98.51,97.36,97.46,1223495,March,Friday,2015,NVS,-0.015058110156644863
3815,2015-03-05,99.14,99.5,98.48200000000001,98.95,1498322,March,Thursday,2015,NVS,-0.0009087237479806484
3814,2015-03-04,98.39,99.22,97.69,99.04,1267919,March,Wednesday,2015,NVS,-0.00020189783969307512
3813,2015-03-03,100.0,100.30799999999999,98.89,99.06,1270190,March,Tuesday,2015,NVS,-0.010092934945538031
3812,2015-03-02,99.82,100.45,99.62,100.07,1021788,March,Monday,2015,NVS,-0.02275390625000012
3811,2015-02-27,102.92,103.26,102.38,102.4,850018,February,Friday,2015,NVS,-0.005825242718446547
3810,2015-02-26,102.28,103.0,102.12,103.0,908729,February,Thursday,2015,NVS,0.0035074045206547107
3809,2015-02-25,102.63,102.97,102.05,102.64,999195,February,Wednesday,2015,NVS,-9.741841207993293e-05
3808,2015-02-24,102.22,102.99,102.05,102.65,1655351,February,Tuesday,2015,NVS,-0.003398058252427129
3807,2015-02-23,103.28,103.4,102.48,103.0,1350119,February,Monday,2015,NVS,0.0038986354775829017
3806,2015-02-20,101.32,102.82,101.12,102.6,1088107,February,Friday,2015,NVS,0.003422982885085519
3805,2015-02-19,102.3,102.7,102.001,102.25,931036,February,Thursday,2015,NVS,0.0007830087109718929
3804,2015-02-18,102.19,102.36,101.41,102.17,1219936,February,Wednesday,2015,NVS,-0.0007823960880195432
3803,2015-02-17,102.12,102.3,101.49,102.25,1534104,February,Tuesday,2015,NVS,0.0004892367906066257
3802,2015-02-13,101.99,102.52,101.73,102.2,1526423,February,Friday,2015,NVS,-0.0016606427664354955
3801,2015-02-12,100.45,102.37,100.38,102.37,1823515,February,Thursday,2015,NVS,0.0008799374266719145
3800,2015-02-11,101.42,102.33,101.39,102.28,1717551,February,Wednesday,2015,NVS,9.778038525476796e-05
3799,2015-02-10,101.98,102.34,101.45,102.27,2639507,February,Tuesday,2015,NVS,-0.0018543821979308773
3798,2015-02-09,102.26,103.5,102.141,102.46,4349667,February,Monday,2015,NVS,0.037569620253164494
3797,2015-02-06,99.42,99.74,98.301,98.75,2623828,February,Friday,2015,NVS,0.009816954698844398
3796,2015-02-05,97.45,97.79,96.82,97.79,2445008,February,Thursday,2015,NVS,-0.003667855323484457
3795,2015-02-04,98.99,99.1,97.86,98.15,2414773,February,Wednesday,2015,NVS,0.007596755979878956
3794,2015-02-03,97.54,97.66,96.53,97.41,1350973,February,Tuesday,2015,NVS,-0.002457757296467067
3793,2015-02-02,97.24,97.66,96.35,97.65,1539220,February,Monday,2015,NVS,0.002566735112936345
3792,2015-01-30,97.9,98.52,97.39,97.4,1483701,January,Friday,2015,NVS,-0.017749092375957957
3791,2015-01-29,98.21,99.21,97.93,99.16,1935417,January,Thursday,2015,NVS,0.021110081351045185
3790,2015-01-28,98.43,99.0657,97.03,97.11,1985015,January,Wednesday,2015,NVS,-0.0183968462549278
3789,2015-01-27,98.48,99.5408,98.01,98.93,3132367,January,Tuesday,2015,NVS,0.02528759456938556
3788,2015-01-26,98.02,98.02,96.05,96.49,4615586,January,Monday,2015,NVS,-0.003922783111386494
3787,2015-01-23,98.01,98.06,96.71,96.87,1882316,January,Friday,2015,NVS,0.00030978934324660403
3786,2015-01-22,96.1,97.11,95.86,96.84,3062447,January,Thursday,2015,NVS,-0.0193417721518987
3785,2015-01-21,99.6,99.89,98.1,98.75,6145136,January,Wednesday,2015,NVS,-0.026901852581789558
3784,2015-01-20,102.53,102.59,100.68,101.48,2847356,January,Tuesday,2015,NVS,0.0052501238236750975
3783,2015-01-16,99.54,101.21,98.88,100.95,8590503,January,Friday,2015,NVS,0.003678663750248604
3782,2015-01-15,98.72,100.82,97.43,100.58,11050834,January,Thursday,2015,NVS,0.03894225803119508
3781,2015-01-14,96.47,97.07,96.22,96.81,2192796,January,Wednesday,2015,NVS,0.0046699875466999045
3780,2015-01-13,96.61,97.12,95.67,96.36,1727562,January,Tuesday,2015,NVS,0.009216589861751105
3779,2015-01-12,96.0,96.1,95.19,95.48,1265350,January,Monday,2015,NVS,-0.006658343736995428
3778,2015-01-09,96.46,96.81,95.73,96.12,1977466,January,Friday,2015,NVS,0.008922011126272788
3777,2015-01-08,94.17,95.67,94.0,95.27,1932605,January,Thursday,2015,NVS,0.03475616378842188
3776,2015-01-07,91.35,92.3,91.2501,92.07,1432312,January,Wednesday,2015,NVS,0.004363477691720208
3775,2015-01-06,92.38,92.73,90.98,91.67,1180104,January,Tuesday,2015,NVS,-0.008436992969172538
3774,2015-01-05,93.43,93.45,92.1822,92.45,1377974,January,Monday,2015,NVS,0.002168021680216833
3773,2015-01-02,92.83,93.05,92.0101,92.25,723917,January,Friday,2015,NVS,-0.00442477876106191
3772,2014-12-31,93.29,93.82,92.53,92.66,922523,December,Wednesday,2014,NVS,-0.00590065443621926
3771,2014-12-30,93.42,93.62,92.97,93.21,631811,December,Tuesday,2014,NVS,-0.0069252077562327475
3770,2014-12-29,94.09,94.32,93.682,93.86,1252876,December,Monday,2014,NVS,-0.0025504782146651955
3769,2014-12-26,94.23,94.34,93.78,94.1,390234,December,Friday,2014,NVS,0.0020232137152592666
3768,2014-12-24,93.29,94.04,93.29,93.91,471392,December,Wednesday,2014,NVS,0.007077747989276103
3767,2014-12-23,94.68,94.83,92.85,93.25,1974437,December,Tuesday,2014,NVS,-0.02151101783840501
3766,2014-12-22,95.27,95.54,95.03,95.3,1236583,December,Monday,2014,NVS,0.007293097981185896
3765,2014-12-19,94.41,95.0,94.0,94.61,1593022,December,Friday,2014,NVS,0.00042296711430692884
3764,2014-12-18,93.69,94.57,93.43,94.57,1275322,December,Thursday,2014,NVS,0.024704735074222408
3763,2014-12-17,91.69,92.68,91.48,92.29,2070992,December,Wednesday,2014,NVS,0.0069830878341516685
3762,2014-12-16,91.19,92.83,91.11,91.65,1371345,December,Tuesday,2014,NVS,0.00010912265386299775
