level_0,index,1. open,2. high,3. low,4. close,5. volume,Month,Day,Year,Company,daily change
4025,2016-01-04,656.29,657.715,627.51,636.99,9314519,January,Monday,2016,AMZN,-0.05755374395241826
4024,2015-12-31,686.08,687.75,675.89,675.89,3749560,December,Thursday,2015,AMZN,-0.019127229454191968
4023,2015-12-30,691.89,695.49,686.375,689.07,3519003,December,Wednesday,2015,AMZN,-0.0070608239549259716
4022,2015-12-29,677.98,696.44,677.8893,693.97,5734996,December,Tuesday,2015,AMZN,0.027799170616113717
4021,2015-12-28,665.56,675.5,665.5,675.2,3783555,December,Monday,2015,AMZN,0.018723879358469624
4020,2015-12-24,663.35,664.68,660.6,662.79,1092970,December,Thursday,2015,AMZN,-0.0013711014012356213
4019,2015-12-23,666.5,666.597,656.63,663.7,2722922,December,Wednesday,2015,AMZN,0.0008293749528765263
4018,2015-12-22,666.83,668.49,659.26,663.15,2667795,December,Tuesday,2015,AMZN,-0.0020466208183473732
4017,2015-12-21,668.5,669.9,658.93,664.51,3250900,December,Monday,2015,AMZN,0.0005571114524046204
4016,2015-12-18,668.65,676.84,664.13,664.14,6841304,December,Friday,2015,AMZN,-0.009707000670990815
4015,2015-12-17,680.0,682.5,670.65,670.65,3681645,December,Thursday,2015,AMZN,-0.007576542314692875
4014,2015-12-16,663.56,677.35,659.32,675.77,3964470,December,Wednesday,2015,AMZN,0.026008137981294786
4013,2015-12-15,665.03,671.5,657.35,658.64,4753415,December,Tuesday,2015,AMZN,0.0011095742578772446
4012,2015-12-14,641.75,658.585,635.27,657.91,4361273,December,Monday,2015,AMZN,0.027743497617745836
4011,2015-12-11,651.23,657.88,639.62,640.15,5474420,December,Friday,2015,AMZN,-0.033473245561058206
4010,2015-12-10,665.59,668.5260000000001,659.56,662.32,3455472,December,Thursday,2015,AMZN,-0.003715459017133101
4009,2015-12-09,678.0,679.0,655.68,664.79,5158172,December,Wednesday,2015,AMZN,-0.018513870639127274
4008,2015-12-08,663.13,679.99,659.79,677.33,3651908,December,Tuesday,2015,AMZN,0.01119687084782706
4007,2015-12-07,674.74,675.46,660.5,669.83,3732814,December,Monday,2015,AMZN,-0.0041775689819218975
4006,2015-12-04,666.0,674.775,661.4,672.64,4534796,December,Friday,2015,AMZN,0.009590994371482156
4005,2015-12-03,679.44,682.79,661.48,666.25,5064736,December,Thursday,2015,AMZN,-0.014437656247688632
4004,2015-12-02,681.0,684.82,674.25,676.01,4273526,December,Wednesday,2015,AMZN,-0.004491502959974015
4003,2015-12-01,673.75,681.0,667.86,679.06,4751152,December,Tuesday,2015,AMZN,0.02145006016847171
4002,2015-11-30,675.9,681.29,664.6,664.8,5693172,November,Monday,2015,AMZN,-0.012565724979948366
4001,2015-11-27,680.8,680.99,672.1,673.26,1966801,November,Friday,2015,AMZN,-0.00307993010927835
4000,2015-11-25,675.0,679.7,671.24,675.34,2697889,November,Wednesday,2015,AMZN,0.006243015719287871
3999,2015-11-24,674.14,675.8,661.2125,671.15,4543417,November,Tuesday,2015,AMZN,-0.011546561805033995
3998,2015-11-23,671.5,682.77,668.45,678.99,4385057,November,Monday,2015,AMZN,0.01576782107861465
3997,2015-11-20,667.94,668.87,657.57,668.45,3896135,November,Friday,2015,AMZN,0.01085789465725054
3996,2015-11-19,664.99,672.86,659.0,661.27,4705237,November,Thursday,2015,AMZN,-0.0034210446996412905
3995,2015-11-18,646.51,664.88,646.37,663.54,4469769,November,Wednesday,2015,AMZN,0.031462770091714616
3994,2015-11-17,650.65,653.25,641.0,643.3,4316843,November,Tuesday,2015,AMZN,-0.006961917846282075
3993,2015-11-16,640.92,649.99,622.29,647.81,7435934,November,Monday,2015,AMZN,0.008500038919592001
3992,2015-11-13,663.57,667.0,640.45,642.35,6261076,November,Friday,2015,AMZN,-0.03493088942307692
3991,2015-11-12,673.0,675.64,664.22,665.6,4284678,November,Thursday,2015,AMZN,-0.011362792424805016
3990,2015-11-11,663.25,675.96,663.25,673.25,5387309,November,Wednesday,2015,AMZN,0.020570579674994014
3989,2015-11-10,651.01,660.0,647.262,659.68,3489483,November,Tuesday,2015,AMZN,0.006392164640192742
3988,2015-11-09,658.65,661.955,647.8477,655.49,4048823,November,Monday,2015,AMZN,-0.005884404810652586
3987,2015-11-06,655.0,662.26,652.0,659.37,4092165,November,Friday,2015,AMZN,0.005673758865248269
3986,2015-11-05,647.1,657.0,643.0901,655.65,4723825,November,Thursday,2015,AMZN,0.022934706295342742
3985,2015-11-04,627.76,645.93,627.35,640.95,4840501,November,Wednesday,2015,AMZN,0.02501159424925253
3984,2015-11-03,629.53,629.89,622.0,625.31,3246910,November,Tuesday,2015,AMZN,-0.004838067955757265
3983,2015-11-02,627.13,628.63,620.41,628.35,2816479,November,Monday,2015,AMZN,0.003914363316823846
3982,2015-10-30,626.01,630.72,625.28,625.9,3874363,October,Friday,2015,AMZN,-0.0010374271805920954
3981,2015-10-29,617.7,627.54,615.39,626.55,3896026,October,Thursday,2015,AMZN,0.015313563441905575
3980,2015-10-28,612.3,617.23,609.5,617.1,3926200,October,Wednesday,2015,AMZN,0.009967103648058185
3979,2015-10-27,608.6,614.71,605.53,611.01,3787136,October,Tuesday,2015,AMZN,0.003943412037265206
3978,2015-10-26,602.3,609.85,596.29,608.61,4269715,October,Monday,2015,AMZN,0.015992521242675733
3977,2015-10-23,617.68,619.45,595.36,599.03,10692667,October,Friday,2015,AMZN,0.062279441754889975
3976,2015-10-22,562.7,569.146,556.67,563.91,7779372,October,Thursday,2015,AMZN,0.01464634651024702
3975,2015-10-21,563.87,565.25,552.52,555.77,3361655,October,Wednesday,2015,AMZN,-0.009110683212095304
3974,2015-10-20,572.0,573.0,555.28,560.88,4346209,October,Tuesday,2015,AMZN,-0.02140800837477097
3973,2015-10-19,570.76,579.0,567.38,573.15,4375420,October,Monday,2015,AMZN,0.004187399257130819
3972,2015-10-16,565.27,570.94,560.31,570.76,4315792,October,Friday,2015,AMZN,0.014792688997937445
3971,2015-10-15,547.75,563.0,547.0,562.44,4937034,October,Thursday,2015,AMZN,0.032322008699961484
3970,2015-10-14,551.34,552.25,539.68,544.83,3582060,October,Wednesday,2015,AMZN,-0.00741482965931852
3969,2015-10-13,546.26,553.2,543.1,548.9,2938044,October,Tuesday,2015,AMZN,-0.002344644577327973
3968,2015-10-12,539.96,550.82,539.8,550.19,2776103,October,Monday,2015,AMZN,0.01924786958132661
3967,2015-10-09,534.48,541.79,530.27,539.8,3537364,October,Friday,2015,AMZN,0.012454047565458749
3966,2015-10-08,536.71,539.386,519.89,533.16,4676440,October,Thursday,2015,AMZN,-0.016201055467395073
3965,2015-10-07,541.79,542.0,529.0,541.94,3812087,October,Wednesday,2015,AMZN,0.008297983180769585
3964,2015-10-06,545.5,551.5,533.33,537.48,4547519,October,Tuesday,2015,AMZN,-0.011403766921718534
3963,2015-10-05,536.99,545.91,536.0,543.68,3391359,October,Monday,2015,AMZN,0.020918616441957392
3962,2015-10-02,512.99,532.6,508.1,532.54,4597795,October,Friday,2015,AMZN,0.02269933937624815
3961,2015-10-01,511.0,520.8,506.0,520.72,3768483,October,Thursday,2015,AMZN,0.017249799761667624
3960,2015-09-30,505.44,512.8,501.6724,511.89,3902536,September,Wednesday,2015,AMZN,0.03189066059225512
3959,2015-09-29,506.0,511.48,490.5,496.07,4457532,September,Tuesday,2015,AMZN,-0.015851287545133534
3958,2015-09-28,520.02,520.28,494.3337,504.06,5370668,September,Monday,2015,AMZN,-0.038512160228898425
3957,2015-09-25,542.57,542.8,521.4,524.25,4030998,September,Friday,2015,AMZN,-0.017798594847775174
3956,2015-09-24,530.55,534.56,522.87,533.75,3500964,September,Thursday,2015,AMZN,-0.004327793012106721
3955,2015-09-23,538.3,541.21,534.0,536.07,2237571,September,Wednesday,2015,AMZN,-0.004327637444279211
3954,2015-09-22,539.71,543.55,532.66,538.4,3841748,September,Tuesday,2015,AMZN,-0.01821696238078741
3953,2015-09-21,544.33,549.78,539.59,548.39,3283313,September,Monday,2015,AMZN,0.015048310072927841
3952,2015-09-18,534.62,546.237,531.35,540.26,6160075,September,Friday,2015,AMZN,0.0025794718577764326
3951,2015-09-17,526.98,546.97,526.57,538.87,4169484,September,Thursday,2015,AMZN,0.02176757238476273
3950,2015-09-16,521.98,528.3,518.52,527.39,2252790,September,Wednesday,2015,AMZN,0.009610046518751044
3949,2015-09-15,523.25,527.92,517.2,522.37,2865933,September,Tuesday,2015,AMZN,0.0018988070121600546
3948,2015-09-14,529.44,532.45,518.58,521.38,3130241,September,Monday,2015,AMZN,-0.015223632517376963
3947,2015-09-11,521.07,529.44,520.605,529.44,3227862,September,Friday,2015,AMZN,0.013786764705882441
3946,2015-09-10,515.15,526.13,514.78,522.24,2575982,September,Thursday,2015,AMZN,0.010350364681073386
3945,2015-09-09,524.0,529.95,515.06,516.89,4370657,September,Wednesday,2015,AMZN,-0.0012559415697336964
3944,2015-09-08,508.69,518.35,508.5144,517.54,3810653,September,Tuesday,2015,AMZN,0.0371543086172344
3943,2015-09-04,497.65,502.85,495.64,499.0,2692510,September,Friday,2015,AMZN,-0.011333016325883712
3942,2015-09-03,514.5,515.84,502.57,504.72,3149694,September,Thursday,2015,AMZN,-0.01141905787875817
3941,2015-09-02,505.09,510.86,497.72,510.55,3707116,September,Wednesday,2015,AMZN,0.02821524952672492
3940,2015-09-01,499.14,510.0,493.43,496.54,3864514,September,Tuesday,2015,AMZN,-0.0318781805065413
3939,2015-08-31,516.44,519.41,509.07,512.89,3002293,August,Monday,2015,AMZN,-0.009883979073763064
3938,2015-08-28,517.5,521.5,513.04,518.01,2746708,August,Friday,2015,AMZN,-0.0006944846345274874
3937,2015-08-27,514.03,522.69,507.26099999999997,518.37,6114506,August,Thursday,2015,AMZN,0.03514587535195803
3936,2015-08-26,484.02,503.72,478.76,500.77,6358639,August,Wednesday,2015,AMZN,0.07376117674807553
3935,2015-08-25,487.49,489.44,466.25,466.37,5679329,August,Tuesday,2015,AMZN,0.00647430778859227
3934,2015-08-24,463.58,489.76,451.0,463.37,10097601,August,Monday,2015,AMZN,-0.06289562561935005
3933,2015-08-21,507.36,512.33,494.47,494.47,6706466,August,Friday,2015,AMZN,-0.041316064988948666
3932,2015-08-20,530.39,533.25,515.77,515.78,4407990,August,Thursday,2015,AMZN,-0.03216242588005702
3931,2015-08-19,533.74,537.25,529.0,532.92,2324040,August,Wednesday,2015,AMZN,-0.0039250869126388225
3930,2015-08-18,535.04,539.49,533.0,535.02,2071342,August,Tuesday,2015,AMZN,-0.0003736781136729672
3929,2015-08-17,531.29,538.74,527.12,535.22,2581680,August,Monday,2015,AMZN,0.006961167971101832
3928,2015-08-14,528.25,534.11,528.25,531.52,1994799,August,Friday,2015,AMZN,0.0035116867424385715
3927,2015-08-13,527.37,534.66,525.4846,529.66,2895238,August,Thursday,2015,AMZN,0.007130497613660133
3926,2015-08-12,523.75,527.5,513.06,525.91,4014684,August,Wednesday,2015,AMZN,-0.0029386114586889395
3925,2015-08-11,523.65,528.98,522.0,527.46,2676600,August,Tuesday,2015,AMZN,0.006603053435114573
3924,2015-08-10,528.52,532.2764,523.0,524.0,2615926,August,Monday,2015,AMZN,0.002640541885117285
3923,2015-08-07,529.16,529.4599,518.21,522.62,3969215,August,Friday,2015,AMZN,-0.012918822951686684
3922,2015-08-06,539.3,542.74,527.52,529.46,3820453,August,Thursday,2015,AMZN,-0.014059328504124606
3921,2015-08-05,538.8,539.14,534.119,537.01,2866861,August,Wednesday,2015,AMZN,0.00960706899793197
3920,2015-08-04,529.69,536.95,529.163,531.9,2934590,August,Tuesday,2015,AMZN,-0.005850139244528336
3919,2015-08-03,537.45,540.44,529.36,535.03,3014236,August,Monday,2015,AMZN,-0.0020889676396530906
3918,2015-07-31,539.09,542.84,534.5201,536.15,3025598,July,Friday,2015,AMZN,-0.0011364483195469366
3917,2015-07-30,527.65,539.2,524.29,536.76,3743065,July,Thursday,2015,AMZN,0.01466918714555764
3916,2015-07-29,530.92,532.9655,525.02,529.0,3752634,July,Wednesday,2015,AMZN,0.005646065813736912
3915,2015-07-28,536.0,536.39,523.12,526.03,5273092,July,Tuesday,2015,AMZN,-0.010124009710016741
3914,2015-07-27,527.75,544.95,526.6,531.41,7490960,July,Monday,2015,AMZN,0.003758830418193512
3913,2015-07-24,578.99,580.57,529.35,529.42,21909381,July,Friday,2015,AMZN,0.09797171180886796
3912,2015-07-23,491.66,491.66,475.7,482.18,9374431,July,Thursday,2015,AMZN,-0.012472607368873729
3911,2015-07-22,485.99,492.5,484.9,488.27,3114898,July,Wednesday,2015,AMZN,0.0005532786885245528
3910,2015-07-21,487.9,488.88,482.55,488.0,3181831,July,Tuesday,2015,AMZN,-0.00020487604998980282
3909,2015-07-20,492.57,493.2,485.4,488.1,4752491,July,Monday,2015,AMZN,0.010538084097637795
3908,2015-07-17,477.7,485.42,477.25,483.01,4932176,July,Friday,2015,AMZN,0.015836628249347968
3907,2015-07-16,465.5,475.88,464.8,475.48,4095581,July,Thursday,2015,AMZN,0.030985060387259088
3906,2015-07-15,463.04,464.7,460.2,461.19,2987399,July,Wednesday,2015,AMZN,-0.009407822668986394
3905,2015-07-14,462.32,469.6,458.16,465.57,4736215,July,Tuesday,2015,AMZN,0.02195052351998596
3904,2015-07-13,448.29,457.87,447.54,455.57,3956802,July,Monday,2015,AMZN,0.02719217154066425
3903,2015-07-10,440.49,444.72,439.0,443.51,2400981,July,Friday,2015,AMZN,0.020994958447478083
3902,2015-07-09,434.9,438.72,434.15,434.39,2271395,July,Thursday,2015,AMZN,0.010914591575517798
3901,2015-07-08,434.35,435.99,428.83,429.7,2383130,July,Wednesday,2015,AMZN,-0.01607437259571359
3900,2015-07-07,435.68,437.73,425.57,436.72,3454248,July,Tuesday,2015,AMZN,0.001559489955050011
3899,2015-07-06,435.23,439.73,433.52,436.04,1903161,July,Monday,2015,AMZN,-0.003815311507619106
3898,2015-07-02,437.0,438.2,433.48,437.71,1343397,July,Thursday,2015,AMZN,0.0007316125197192281
3897,2015-07-01,439.35,440.0,435.58,437.39,1987076,July,Wednesday,2015,AMZN,0.007602110161487275
3896,2015-06-30,434.2,435.57,430.46,434.09,2596873,June,Tuesday,2015,AMZN,0.009840413157772208
3895,2015-06-29,434.98,437.0,429.0,429.86,2753193,June,Monday,2015,AMZN,-0.018808491212052064
3894,2015-06-26,441.76,443.49,435.06,438.1,2624479,June,Friday,2015,AMZN,-0.0045444217223358325
3893,2015-06-25,438.07,443.47,436.39,440.1,2237458,June,Thursday,2015,AMZN,-0.0016786135559385545
3892,2015-06-24,444.97,446.47,440.23,440.84,2620827,June,Wednesday,2015,AMZN,-0.01154734411085458
3891,2015-06-23,435.59,447.04,433.69,445.99,3245049,June,Tuesday,2015,AMZN,0.02223291847165873
3890,2015-06-22,437.0,439.24,434.18,436.29,1823572,June,Monday,2015,AMZN,0.0031500045985468697
3889,2015-06-19,440.26,444.99,433.24,434.92,4495087,June,Friday,2015,AMZN,-0.010173194656227886
3888,2015-06-18,430.3,439.73,429.405,439.39,3378360,June,Thursday,2015,AMZN,0.027068090974965486
3887,2015-06-17,428.36,431.35,424.75300000000004,427.81,2185869,June,Wednesday,2015,AMZN,0.0012872723868370814
3886,2015-06-16,424.15,427.97,422.67,427.26,2297469,June,Tuesday,2015,AMZN,0.008473576132367114
3885,2015-06-15,427.66,428.05,422.64,423.67,2050987,June,Monday,2015,AMZN,-0.014537588388537402
3884,2015-06-12,431.25,432.36,428.26,429.92,2054385,June,Friday,2015,AMZN,-0.007044367970067236
3883,2015-06-11,432.29,438.89,431.47,432.97,2922459,June,Thursday,2015,AMZN,0.005107133737261289
3882,2015-06-10,426.46,432.2,425.66,430.77,2172333,June,Wednesday,2015,AMZN,0.012433016828052935
3881,2015-06-09,422.96,427.49,419.14,425.48,2288663,June,Tuesday,2015,AMZN,0.004675324675324719
3880,2015-06-08,425.62,426.8,421.425,423.5,2172525,June,Monday,2015,AMZN,-0.008080571495491249
3879,2015-06-05,429.66,430.8,426.5,426.95,1907855,June,Friday,2015,AMZN,-0.008890849157342458
3878,2015-06-04,434.4,436.755,429.26,430.78,2510761,June,Thursday,2015,AMZN,-0.013307679974346648
3877,2015-06-03,434.4,438.39,432.75,436.59,2727914,June,Wednesday,2015,AMZN,0.01299334091278212
3876,2015-06-02,430.07,433.23,426.25,430.99,1669845,June,Tuesday,2015,AMZN,0.0001624431448992694
3875,2015-06-01,430.4,433.16,426.2,430.92,2253264,June,Monday,2015,AMZN,0.003937283041725876
3874,2015-05-29,427.23,432.5,427.23,429.23,3016060,May,Friday,2015,AMZN,0.0062357877956725144
3873,2015-05-28,429.71,431.35,425.47,426.57,1912436,May,Thursday,2015,AMZN,-0.011241945204209408
3872,2015-05-27,427.45,431.85,425.01,431.42,2231088,May,Wednesday,2015,AMZN,0.01398453474980607
3871,2015-05-26,426.2,427.0,422.0,425.47,2244185,May,Tuesday,2015,AMZN,-0.005051095573275889
3870,2015-05-22,431.55,432.44,427.61,427.63,2020629,May,Friday,2015,AMZN,-0.009267196441396569
3869,2015-05-21,428.0,436.9,428.0,431.63,4121401,May,Thursday,2015,AMZN,0.018331524559996183
3868,2015-05-20,420.6,427.1,418.36,423.86,2196159,May,Wednesday,2015,AMZN,0.005098290294278139
3867,2015-05-19,424.87,428.24,420.63,421.71,2465240,May,Tuesday,2015,AMZN,-0.008301194619509053
3866,2015-05-18,426.0,427.27,421.46,425.24,2390229,May,Monday,2015,AMZN,-0.0017840375586854246
3865,2015-05-15,428.0,430.3962,424.3,426.0,4240306,May,Friday,2015,AMZN,-0.01452762098639764
3864,2015-05-14,429.45,433.0,427.01,432.28,1888477,May,Thursday,2015,AMZN,0.01267364771476086
3863,2015-05-13,429.98,433.528,425.8,426.87,1996328,May,Wednesday,2015,AMZN,-0.00962832351166994
3862,2015-05-12,431.08,433.25,426.71,431.02,1947822,May,Tuesday,2015,AMZN,-0.004227792537830752
3861,2015-05-11,432.51,439.0,431.37,432.85,2393737,May,Monday,2015,AMZN,-0.0019368673476445734
3860,2015-05-08,430.75,435.2,430.17400000000004,433.69,2908838,May,Friday,2015,AMZN,0.015952961019490258
3859,2015-05-07,424.15,428.5,422.85,426.88,2766132,May,Thursday,2015,AMZN,0.01856358864232873
3858,2015-05-06,421.43,422.7165,414.55,419.1,2552474,May,Wednesday,2015,AMZN,-0.004962131104727025
3857,2015-05-05,422.85,427.51,421.02,421.19,2856386,May,Tuesday,2015,AMZN,-0.004373108925869947
3856,2015-05-04,424.8,429.77,422.42,423.04,2270448,May,Monday,2015,AMZN,0.0004020148036039822
3855,2015-05-01,423.82,425.64,416.0,422.87,3565824,May,Friday,2015,AMZN,0.002584285646545668
3854,2015-04-30,427.11,431.75,419.24,421.78,3647877,April,Thursday,2015,AMZN,-0.01767706174162152
3853,2015-04-29,426.75,434.24,426.03,429.37,3621688,April,Wednesday,2015,AMZN,0.0001397591484009277
3852,2015-04-28,438.51,439.0,428.04,429.31,4140483,April,Tuesday,2015,AMZN,-0.021091754834002188
3851,2015-04-27,443.86,446.99,437.41,438.56,5430949,April,Monday,2015,AMZN,-0.014693327342170343
3850,2015-04-24,439.0,452.65,439.0,445.1,17176904,April,Friday,2015,AMZN,0.14131131567476093
3849,2015-04-23,390.21,391.88,386.15,389.99,7979985,April,Thursday,2015,AMZN,0.00048742945100050723
3848,2015-04-22,391.91,394.28,388.0,389.8,3474724,April,Wednesday,2015,AMZN,-0.0035277877192085366
3847,2015-04-21,391.31,394.6,386.8,391.18,4643524,April,Tuesday,2015,AMZN,0.004287438063207661
3846,2015-04-20,378.55,391.94,377.0,389.51,5016148,April,Monday,2015,AMZN,0.0371445308339546
3845,2015-04-17,382.63,383.56,374.4,375.56,3839664,April,Friday,2015,AMZN,-0.02714744586053264
3844,2015-04-16,383.69,387.45,383.55,386.04,2080418,April,Thursday,2015,AMZN,0.006754466032077277
3843,2015-04-15,384.65,385.78,381.64,383.45,1933229,April,Wednesday,2015,AMZN,-0.0043104567526162
3842,2015-04-14,383.51,387.81,381.2101,385.11,2583575,April,Tuesday,2015,AMZN,0.007192174913693902
3841,2015-04-13,383.53,385.28,380.14,382.36,1894453,April,Monday,2015,AMZN,-0.0007578727296484088
3840,2015-04-10,384.31,387.12,381.3151,382.65,2573519,April,Friday,2015,AMZN,-0.0023204880846848914
3839,2015-04-09,380.66,384.42,378.795,383.54,2392328,April,Thursday,2015,AMZN,0.006138509968520545
3838,2015-04-08,374.66,381.58,374.65,381.2,2636434,April,Wednesday,2015,AMZN,0.018135199380358333
3837,2015-04-07,376.15,379.31,374.03,374.41,1954902,April,Tuesday,2015,AMZN,-0.006975387226819423
3836,2015-04-06,370.1,380.2,369.36,377.04,3050709,April,Monday,2015,AMZN,0.012867696440564192
3835,2015-04-02,370.5,373.28,369.0,372.25,1875279,April,Thursday,2015,AMZN,0.005388178417577088
3834,2015-04-01,372.1,373.16,368.34,370.255,2458095,April,Wednesday,2015,AMZN,-0.0049583445310401155
3833,2015-03-31,373.24,377.7,371.51,372.1,2506122,March,Tuesday,2015,AMZN,-0.006647267679329274
3832,2015-03-30,371.87,376.12,371.55,374.59,1820933,March,Monday,2015,AMZN,0.010875431778929115
3831,2015-03-27,367.11,373.17,366.5734,370.56,2609774,March,Friday,2015,AMZN,0.008738260514495656
3830,2015-03-26,369.59,371.4,365.65,367.35,2929962,March,Thursday,2015,AMZN,-0.009731507440155156
3829,2015-03-25,375.17,380.5,370.285,370.96,3429497,March,Wednesday,2015,AMZN,-0.008366970515116671
3828,2015-03-24,373.99,375.24,372.27,374.09,2228214,March,Tuesday,2015,AMZN,-0.002719202367305693
3827,2015-03-23,378.07,381.77,374.94,375.11,2239343,March,Monday,2015,AMZN,-0.008930222727152621
3826,2015-03-20,376.29,379.37,375.92,378.49,3763553,March,Friday,2015,AMZN,0.014066016504126031
3825,2015-03-19,373.87,377.11,372.19,373.24,1915671,March,Thursday,2015,AMZN,-0.005051514788009601
3824,2015-03-18,369.97,375.99,366.7,375.135,2654135,March,Wednesday,2015,AMZN,0.008644332114433145
3823,2015-03-17,371.11,374.5,369.64,371.92,2036961,March,Tuesday,2015,AMZN,-0.003830186152403929
3822,2015-03-16,370.38,373.94,366.72,373.35,2354059,March,Monday,2015,AMZN,0.007474769280587292
3821,2015-03-13,371.52,373.99,366.68,370.58,2611658,March,Friday,2015,AMZN,-0.009779820436083863
3820,2015-03-12,368.82,375.5,367.52,374.24,2810001,March,Thursday,2015,AMZN,0.0214810164587712
3819,2015-03-11,370.61,373.35,366.26,366.37,2495097,March,Wednesday,2015,AMZN,-0.008497740250602112
3818,2015-03-10,377.45,377.77,369.18,369.51,3120972,March,Tuesday,2015,AMZN,-0.02390638207945904
3817,2015-03-09,378.4,379.33,375.28,378.56,2311390,March,Monday,2015,AMZN,-0.004025362414164995
3816,2015-03-06,385.52,387.0,378.88,380.09,2627042,March,Friday,2015,AMZN,-0.01995719774127842
3815,2015-03-05,385.61,388.4182,383.89,387.83,2693518,March,Thursday,2015,AMZN,0.013351797658862763
3814,2015-03-04,385.71,387.9,382.19,382.72,2259141,March,Wednesday,2015,AMZN,-0.004914068796963122
3813,2015-03-03,383.95,386.1,381.601,384.61,1946498,March,Tuesday,2015,AMZN,-0.0027096757464572198
3812,2015-03-02,380.85,385.9,379.481,385.655,2139205,March,Monday,2015,AMZN,0.014454440235690097
3811,2015-02-27,384.0,385.99,379.79,380.16,2532309,February,Friday,2015,AMZN,-0.012058212058212022
3810,2015-02-26,384.07,389.37,383.28,384.8,2687107,February,Thursday,2015,AMZN,-0.0014790980097049411
3809,2015-02-25,377.27,387.85,376.54,385.37,3174495,February,Wednesday,2015,AMZN,0.017908555429356376
3808,2015-02-24,378.65,380.48,376.16,378.59,1921850,February,Tuesday,2015,AMZN,-0.004077445151786214
3807,2015-02-23,383.44,384.54,378.0,380.14,2176989,February,Monday,2015,AMZN,-0.00917479017880425
3806,2015-02-20,378.62,383.7,375.84,383.66,3258023,February,Friday,2015,AMZN,0.012308869510151905
3805,2015-02-19,373.49,381.88,373.43,378.995,2953752,February,Thursday,2015,AMZN,0.015065484639901438
3804,2015-02-18,373.78,376.74,372.85,373.37,2650610,February,Wednesday,2015,AMZN,-0.005487041525717184
3803,2015-02-17,377.72,379.985,372.67,375.43,3673208,February,Tuesday,2015,AMZN,-0.01676138595710127
3802,2015-02-13,378.41,383.0,377.01,381.83,3475069,February,Friday,2015,AMZN,0.01235517140811827
3801,2015-02-12,375.1,378.51,373.15,377.17,2791050,February,Thursday,2015,AMZN,0.005411313109772432
3800,2015-02-11,371.23,377.1,371.1,375.14,2786523,February,Wednesday,2015,AMZN,0.005750747329052621
3799,2015-02-10,371.19,374.3,368.51,372.995,2287232,February,Tuesday,2015,AMZN,0.006571135578583771
3798,2015-02-09,371.0,374.41,367.2,370.56,2724630,February,Monday,2015,AMZN,-0.009939083039435637
3797,2015-02-06,374.87,375.9899,371.01,374.28,3892382,February,Friday,2015,AMZN,0.0010430875391157462
3796,2015-02-05,366.0,378.8,365.9,373.89,7247605,February,Thursday,2015,AMZN,0.02505825908156268
3795,2015-02-04,358.38,367.5,358.23,364.75,4169927,February,Wednesday,2015,AMZN,0.0033007839361848127
3794,2015-02-03,360.29,367.81699999999995,360.21,363.55,6212565,February,Tuesday,2015,AMZN,-0.002524213241144719
3793,2015-02-02,350.05,365.0,350.01,364.47,10231914,February,Monday,2015,AMZN,0.0280371195667505
3792,2015-01-30,346.32,359.5,340.74,354.53,23856060,January,Friday,2015,AMZN,0.1371159150683174
3791,2015-01-29,304.73,312.8,299.33,311.78,8656567,January,Thursday,2015,AMZN,0.025895824421703614
3790,2015-01-28,309.81,311.51,303.8,303.91,3063774,January,Wednesday,2015,AMZN,-0.009258353708231377
3789,2015-01-27,306.3,310.243,302.625,306.75,2920315,January,Tuesday,2015,AMZN,-0.009397403603952805
3788,2015-01-26,311.82,313.0,307.5201,309.66,3169665,January,Monday,2015,AMZN,-0.008739076154806371
3787,2015-01-23,308.08,316.93,307.72,312.39,4496419,January,Friday,2015,AMZN,0.006670533642691393
3786,2015-01-22,300.0,312.25,300.0,310.32,5362640,January,Thursday,2015,AMZN,0.043969722455845225
3785,2015-01-21,289.64,306.0,287.26,297.25,10065076,January,Wednesday,2015,AMZN,0.0269831398562742
3784,2015-01-20,292.59,293.3599,286.39,289.44,3075081,January,Tuesday,2015,AMZN,-0.004471348971589776
3783,2015-01-16,286.28,290.79,285.25,290.74,3478176,January,Friday,2015,AMZN,0.013207875936574388
3782,2015-01-15,294.0,295.9995,286.815,286.95,4419196,January,Thursday,2015,AMZN,-0.02155010740955432
3781,2015-01-14,291.93,295.91,286.503,293.27,5538666,January,Wednesday,2015,AMZN,-0.004987446563072632
3780,2015-01-13,297.48,301.4976,293.23,294.74,4136442,January,Tuesday,2015,AMZN,0.011427198792079832
3779,2015-01-12,297.56,298.51,289.281,291.41,3421392,January,Monday,2015,AMZN,-0.018590240123934874
3778,2015-01-09,301.48,302.87,296.68,296.93,2570947,January,Friday,2015,AMZN,-0.01174865206683077
3777,2015-01-08,300.32,303.14,296.11,300.46,3088398,January,Thursday,2015,AMZN,0.006836002948863895
3776,2015-01-07,297.5,301.28,295.33,298.42,2640349,January,Wednesday,2015,AMZN,0.010599749398895984
3775,2015-01-06,302.24,303.0,292.38,295.29,3519034,January,Tuesday,2015,AMZN,-0.022833316787451527
3774,2015-01-05,307.01,308.38,300.85,302.19,2774231,January,Monday,2015,AMZN,-0.020517308440295555
3773,2015-01-02,312.58,314.75,306.9601,308.52,2788101,January,Friday,2015,AMZN,-0.005896568390526956
3772,2014-12-31,311.55,312.98,310.01,310.35,2057766,December,Wednesday,2014,AMZN,0.00016113438607802568
