level_0,index,1. open,2. high,3. low,4. close,5. volume,Month,Day,Year,Company,daily change
884,2015-11-23,107.19,107.46799999999999,106.08,106.95,19897220,November,Monday,2015,FB,-0.0034476332463659184
883,2015-11-20,106.84,107.87,106.62,107.32,22129648,November,Friday,2015,FB,0.009975531714662035
882,2015-11-19,107.36,107.73,105.95,106.26,25520599,November,Thursday,2015,FB,-0.014011320404565195
881,2015-11-18,105.8,107.88,105.39,107.77,23836526,November,Wednesday,2015,FB,0.025111766384476368
880,2015-11-17,104.62,106.2,104.14,105.13,26774146,November,Tuesday,2015,FB,0.010476739715493935
879,2015-11-16,103.32,104.17,100.47,104.04,49309167,November,Monday,2015,FB,0.0008658008658008985
878,2015-11-13,107.71,108.25,103.83,103.95,30278403,November,Friday,2015,FB,-0.03767820773930748
877,2015-11-12,108.48,109.39,108.0,108.02,20924674,November,Thursday,2015,FB,-0.009081735620585351
876,2015-11-11,108.27,109.87,107.11,109.01,25057099,November,Wednesday,2015,FB,0.01019367991845064
875,2015-11-10,105.96,108.15,105.24,107.91,25031681,November,Tuesday,2015,FB,0.013334585407080494
874,2015-11-09,107.0,108.25,105.86,106.49,26383540,November,Monday,2015,FB,-0.00564918997152065
873,2015-11-06,108.04,108.74,105.91,107.095,35084342,November,Friday,2015,FB,-0.015308937109231391
872,2015-11-05,108.8,110.65,107.95,108.76,63232861,November,Thursday,2015,FB,0.04637290744660389
871,2015-11-04,103.19,104.14,102.48,103.94,43469308,November,Wednesday,2015,FB,0.013257945018522123
870,2015-11-03,103.22,103.65,102.4,102.58,21242341,November,Tuesday,2015,FB,-0.00706611170264257
869,2015-11-02,102.46,103.47,101.18,103.31,24003944,November,Monday,2015,FB,0.013141119937236477
868,2015-10-30,104.51,104.72,101.65,101.97,33487104,October,Friday,2015,FB,-0.02774599542334093
867,2015-10-29,103.96,105.12,103.52,104.88,20316691,October,Thursday,2015,FB,0.006525911708253288
866,2015-10-28,103.9,104.48,102.92,104.2,24081515,October,Wednesday,2015,FB,0.004821600771456124
865,2015-10-27,102.94,104.1,102.4,103.7,23795472,October,Tuesday,2015,FB,-0.0006745687578297503
864,2015-10-26,102.2,103.81,101.55,103.77,25961212,October,Monday,2015,FB,0.015461395439866897
863,2015-10-23,101.91,102.85,100.16,102.19,42809661,October,Friday,2015,FB,0.02528343533661077
862,2015-10-22,97.79,99.73,97.55,99.67,26392075,October,Thursday,2015,FB,0.02636185768715892
861,2015-10-21,97.37,98.18,96.47,97.11,22003730,October,Wednesday,2015,FB,0.0011340206185566956
860,2015-10-20,98.73,99.59,96.56,97.0,30881777,October,Tuesday,2015,FB,-0.014928404590230515
859,2015-10-19,97.18,98.57,96.92,98.47,23729924,October,Monday,2015,FB,0.009534549928234494
858,2015-10-16,96.18,97.59,95.35,97.54,25412856,October,Friday,2015,FB,0.016465193830762948
857,2015-10-15,94.99,96.3,94.9,95.96,27557516,October,Thursday,2015,FB,0.02009142128202403
856,2015-10-14,94.08,95.2,93.61,94.07,19253351,October,Wednesday,2015,FB,-0.0005312367190821437
855,2015-10-13,93.66,95.37,93.55,94.12,19480347,October,Tuesday,2015,FB,-0.0014852535539995814
854,2015-10-12,93.32,94.6,92.67,94.26,18449562,October,Monday,2015,FB,0.01093951093951105
853,2015-10-09,92.9,93.74,92.23899999999999,93.24,20012911,October,Friday,2015,FB,0.0083270249810749
852,2015-10-08,91.89,93.22,90.47,92.47,27290523,October,Thursday,2015,FB,0.0007575757575756837
851,2015-10-07,93.11,93.66,91.37,92.4,24129277,October,Wednesday,2015,FB,-0.004310344827586115
850,2015-10-06,94.08,94.17,92.34,92.8,22488275,October,Tuesday,2015,FB,-0.012870971173279523
849,2015-10-05,92.94,94.27,92.66,94.01,27292517,October,Monday,2015,FB,0.02107092429673088
848,2015-10-02,88.9,92.2,88.37,92.07,37881652,October,Friday,2015,FB,0.012314458493677738
847,2015-10-01,90.05,90.95,88.36,90.95,29283652,October,Thursday,2015,FB,0.011679644048943238
846,2015-09-30,88.44,90.02,88.01,89.9,35159225,September,Wednesday,2015,FB,0.03726779739240803
845,2015-09-29,89.1,90.06,85.72,86.67,42281838,September,Tuesday,2015,FB,-0.028472144378432825
844,2015-09-28,92.08,92.29,88.18,89.21,40914897,September,Monday,2015,FB,-0.03837447450684491
843,2015-09-25,95.79,95.85,92.06,92.77,28961622,September,Friday,2015,FB,-0.017371041203262372
842,2015-09-24,93.06,94.765,92.24,94.41,29105964,September,Thursday,2015,FB,0.004682345429392335
841,2015-09-23,93.4,94.32,92.8,93.97,21701427,September,Wednesday,2015,FB,0.010864888123924324
840,2015-09-22,93.77,94.68,91.92,92.96,36888893,September,Tuesday,2015,FB,-0.027106227106227145
839,2015-09-21,94.62,96.49,94.52,95.55,28789973,September,Monday,2015,FB,0.012182203389830415
838,2015-09-18,93.2,95.19,93.05,94.4,62299984,September,Friday,2015,FB,0.0006359974560102
837,2015-09-17,93.37,95.51,92.9,94.34,27841803,September,Thursday,2015,FB,0.00952380952380953
836,2015-09-16,92.9,93.6,92.63,93.45,16321193,September,Wednesday,2015,FB,0.005920344456404705
835,2015-09-15,92.37,93.25,91.79,92.9,18859351,September,Tuesday,2015,FB,0.0063915068789947285
834,2015-09-14,92.31,92.62,91.6,92.31,20127871,September,Monday,2015,FB,0.0028245518739815874
833,2015-09-11,91.68,92.08,91.13,92.05,21185049,September,Friday,2015,FB,0.0007610350076102759
832,2015-09-10,90.07,92.06,89.63,91.98,26437398,September,Thursday,2015,FB,0.01702786377708985
831,2015-09-09,90.78,91.98,90.17,90.44,32551123,September,Wednesday,2015,FB,0.010164190774042185
830,2015-09-08,89.69,90.24,88.83,89.53,27012543,September,Tuesday,2015,FB,0.014389304328121412
829,2015-09-04,87.2,88.39,86.7,88.26,27328667,September,Friday,2015,FB,0.001247872943845711
828,2015-09-03,89.76,89.82,87.73,88.15,27048198,September,Thursday,2015,FB,-0.019356991878963118
827,2015-09-02,88.82,89.89,87.63,89.89,27190527,September,Wednesday,2015,FB,0.03049409606786652
826,2015-09-01,86.99,89.39,86.5,87.23,36097370,September,Tuesday,2015,FB,-0.024600246002460056
825,2015-08-31,90.59,91.05,88.89,89.43,32850666,August,Monday,2015,FB,-0.01736072959015491
824,2015-08-28,89.94,91.48,89.792,91.01,33215885,August,Friday,2015,FB,0.014265017274044368
823,2015-08-27,89.19,90.06,87.19,89.73,42431375,August,Thursday,2015,FB,0.029131781167565162
822,2015-08-26,85.95,87.46,83.26,87.19,45124302,August,Wednesday,2015,FB,0.05048192771084335
821,2015-08-25,86.95,87.67,83.0,83.0,52021230,August,Tuesday,2015,FB,0.011085394079668614
820,2015-08-24,77.03,87.14,72.0,82.09,83710727,August,Monday,2015,FB,-0.046130606553567266
819,2015-08-21,87.52,89.18,85.61,86.06,62778680,August,Friday,2015,FB,-0.049690812720848056
818,2015-08-20,93.54,94.77,90.46,90.56,44598224,August,Thursday,2015,FB,-0.04983737278354842
817,2015-08-19,94.63,96.1,94.161,95.31,23251271,August,Wednesday,2015,FB,0.0014710518020384636
816,2015-08-18,94.08,95.85,94.04,95.17,22278848,August,Tuesday,2015,FB,0.013201320132013146
815,2015-08-17,94.42,94.46,93.39,93.93,18313531,August,Monday,2015,FB,-0.005189578479135722
814,2015-08-14,93.54,94.72,93.21,94.42,15929656,August,Friday,2015,FB,0.01059616825430798
813,2015-08-13,94.05,94.73,93.35,93.43,17451768,August,Thursday,2015,FB,-0.008068797112219884
812,2015-08-12,92.7,94.44,91.19,94.19,27120375,August,Wednesday,2015,FB,0.006088442640461367
811,2015-08-11,93.73,94.76,92.9006,93.62,22491031,August,Tuesday,2015,FB,-0.005629314922995232
810,2015-08-10,95.68,95.9,93.63,94.15,21624153,August,Monday,2015,FB,-0.001590668080593759
809,2015-08-07,95.38,95.4,93.61,94.3,23199145,August,Friday,2015,FB,-0.008620689655172492
808,2015-08-06,97.18,98.74,94.42,95.12,42271318,August,Thursday,2015,FB,-0.01368726669431764
807,2015-08-05,95.25,97.09,95.18,96.44,29629221,August,Wednesday,2015,FB,0.025302998086327827
806,2015-08-04,93.79,94.73,93.33,94.06,20136036,August,Tuesday,2015,FB,-0.0008497981729339103
805,2015-08-03,93.53,95.08,92.8,94.14,29343117,August,Monday,2015,FB,0.001382831613658073
804,2015-07-31,94.95,96.33,93.95,94.01,46509045,July,Friday,2015,FB,-0.012603718096838449
803,2015-07-30,94.91,95.81,91.8,95.21,86211323,July,Thursday,2015,FB,-0.01835240746468709
802,2015-07-29,96.32,97.28,94.74,96.99,64648320,July,Wednesday,2015,FB,0.017840277049008167
801,2015-07-28,94.84,95.56,93.31,95.29,35235993,July,Tuesday,2015,FB,0.011893384304980402
800,2015-07-27,96.58,96.61,93.8301,94.17,38585381,July,Monday,2015,FB,-0.028674574522949987
799,2015-07-24,97.35,97.76,95.88,96.95,33444930,July,Friday,2015,FB,0.015821458507963168
798,2015-07-23,96.96,97.45,94.81,95.44,29418833,July,Thursday,2015,FB,-0.016488046166529352
797,2015-07-22,96.74,97.58,95.92,97.04,28299518,July,Wednesday,2015,FB,-0.013720906596198745
796,2015-07-21,98.95,99.24,97.1427,98.39,39453332,July,Tuesday,2015,FB,0.004902461444183474
795,2015-07-20,95.85,98.6,95.36,97.91,54860541,July,Monday,2015,FB,0.03095714436137725
794,2015-07-17,92.55,95.39,92.54,94.97,54001635,July,Friday,2015,FB,0.04534947716015415
793,2015-07-16,90.28,90.86,89.77,90.85,21804086,July,Thursday,2015,FB,0.0121434937611407
792,2015-07-15,90.0,90.99,89.42,89.76,30886601,July,Wednesday,2015,FB,0.0008920606601248693
791,2015-07-14,90.46,90.8,89.65,89.68,26627849,July,Tuesday,2015,FB,-0.004661487236403857
790,2015-07-13,88.66,90.22,88.42,90.1,29976670,July,Monday,2015,FB,0.024445707788516104
789,2015-07-10,87.35,88.22,86.77,87.95,23245873,July,Friday,2015,FB,0.024103400093153333
788,2015-07-09,86.73,87.6,85.6499,85.88,23307402,July,Thursday,2015,FB,0.0026853473438410947
787,2015-07-08,86.29,86.75,85.445,85.65,24399340,July,Wednesday,2015,FB,-0.018000458610410382
786,2015-07-07,87.8,87.85,85.23100000000001,87.22,33059921,July,Tuesday,2015,FB,-0.003769274700171311
785,2015-07-06,86.49,88.1846,86.39,87.55,24635915,July,Monday,2015,FB,0.003036031391418922
784,2015-07-02,87.4,87.44,86.3401,87.285,16908781,July,Thursday,2015,FB,0.0043148084225060395
783,2015-07-01,86.77,87.95,86.49,86.91,25260045,July,Wednesday,2015,FB,0.01335043432635686
782,2015-06-30,86.6,86.7,85.57,85.765,23233183,June,Tuesday,2015,FB,-0.0004079254079253682
781,2015-06-29,86.61,87.5,85.73,85.8,35957872,June,Monday,2015,FB,-0.025110782865583544
780,2015-06-26,88.12,88.34,86.8283,88.01,38214647,June,Friday,2015,FB,0.0003409865878608904
779,2015-06-25,89.26,89.4,87.835,87.98,27301967,June,Thursday,2015,FB,-0.009903218546027407
778,2015-06-24,87.66,89.25,87.45,88.86,41370227,June,Wednesday,2015,FB,0.011151570323168002
777,2015-06-23,84.96,87.97,84.76,87.88,50667853,June,Tuesday,2015,FB,0.03705451970734011
776,2015-06-22,83.41,84.97,83.31,84.74,29383079,June,Monday,2015,FB,0.0270270270270269
775,2015-06-19,82.83,82.98,82.12,82.51,23353194,June,Friday,2015,FB,-0.00476448947590611
774,2015-06-18,81.64,83.19,81.57,82.905,26782573,June,Thursday,2015,FB,0.013632473407506968
773,2015-06-17,81.76,82.22,81.34,81.79,18350287,June,Wednesday,2015,FB,0.009005674808783667
772,2015-06-16,80.82,81.51,80.45,81.06,13693666,June,Tuesday,2015,FB,0.0043365134431917795
771,2015-06-15,80.55,80.93,80.07,80.71,18805087,June,Monday,2015,FB,-0.010057647491720927
770,2015-06-12,81.37,82.09,81.2,81.53,11417882,June,Friday,2015,FB,-0.003666137113528011
769,2015-06-11,82.31,82.9,81.36,81.83,18656811,June,Thursday,2015,FB,-0.004016553067185958
768,2015-06-10,80.83,82.6,80.81,82.16,21531208,June,Wednesday,2015,FB,0.018470311144167532
767,2015-06-09,80.6,81.19,79.32,80.67,16497538,June,Tuesday,2015,FB,0.0
766,2015-06-08,81.82,82.0,80.13,80.67,16915471,June,Monday,2015,FB,-0.017896274653031397
765,2015-06-05,81.87,82.46,81.51,82.14,16143093,June,Friday,2015,FB,0.0010968921389397123
764,2015-06-04,82.14,82.95,81.51,82.05,20863877,June,Thursday,2015,FB,-0.004730713245997096
763,2015-06-03,81.35,82.53,81.25,82.44,31774993,June,Wednesday,2015,FB,0.024799552489278447
762,2015-06-02,79.76,81.35,79.56,80.445,18923300,June,Tuesday,2015,FB,0.0019305019305017675
761,2015-06-01,79.3,80.38,78.66,80.29,18119012,June,Monday,2015,FB,0.013890642757924088
760,2015-05-29,79.95,80.07,78.88,79.19,16134580,May,Friday,2015,FB,-0.011915902426851312
759,2015-05-28,80.25,81.0745,80.0,80.145,11982008,May,Thursday,2015,FB,-0.0050279329608938685
758,2015-05-27,79.6,80.66,79.43,80.55,14160865,May,Wednesday,2015,FB,0.01531480431083385
757,2015-05-26,80.43,80.6,79.08,79.335,16321339,May,Tuesday,2015,FB,-0.014961509808790815
756,2015-05-22,80.35,81.31,80.25,80.54,19567937,May,Friday,2015,FB,0.000745526838966231
755,2015-05-21,80.19,80.92,80.08,80.48,13402749,May,Thursday,2015,FB,-0.000869025450030952
754,2015-05-20,80.47,81.1,79.46,80.55,23056899,May,Wednesday,2015,FB,-0.0009921865310678194
753,2015-05-19,81.25,81.69,80.55,80.63,17955389,May,Tuesday,2015,FB,-0.003090999010880317
752,2015-05-18,80.33,81.38,80.23,80.88,21613674,May,Monday,2015,FB,0.005719970156677366
751,2015-05-15,81.41,81.52,80.18,80.42,27069884,May,Friday,2015,FB,-0.011675064520093434
750,2015-05-14,78.94,81.845,78.67,81.37,49437996,May,Thursday,2015,FB,0.037353391126976124
749,2015-05-13,77.72,78.53,77.65,78.44,21512309,May,Wednesday,2015,FB,0.012651691195455773
748,2015-05-12,77.87,77.89,76.79,77.46,21285310,May,Tuesday,2015,FB,-0.00705037815664673
747,2015-05-11,78.48,79.03,77.93,78.01,18874054,May,Monday,2015,FB,-0.006368615462998344
746,2015-05-08,79.1,79.23,78.03,78.51,19943595,May,Friday,2015,FB,0.0010838380618426262
745,2015-05-07,78.0,78.94,77.56,78.425,19749428,May,Thursday,2015,FB,0.004161331626120395
744,2015-05-06,77.97,78.81,77.05,78.1,28663026,May,Wednesday,2015,FB,0.006962351727694586
743,2015-05-05,78.55,78.8,77.22,77.56,22311318,May,Tuesday,2015,FB,-0.0158609313538891
742,2015-05-04,79.33,79.69,78.6301,78.81,14691991,May,Monday,2015,FB,-0.0022787694644890825
741,2015-05-01,79.24,79.76,78.11,78.99,24136358,May,Friday,2015,FB,0.002792941475180892
740,2015-04-30,80.01,80.96,78.32,78.77,28999005,April,Thursday,2015,FB,-0.021065059342571395
739,2015-04-29,80.01,81.39,79.52,80.465,26430258,April,Wednesday,2015,FB,-0.0026648487853247822
738,2015-04-28,81.83,81.9,80.23,80.68,23775344,April,Tuesday,2015,FB,-0.015016481504089732
737,2015-04-27,81.87,82.93,81.63,81.91,25446032,April,Monday,2015,FB,0.0046608610327486255
736,2015-04-24,82.77,82.94,81.48,81.53,29660356,April,Friday,2015,FB,-0.01067831573838121
735,2015-04-23,84.1,85.59,82.41,82.41,73728080,April,Thursday,2015,FB,-0.026231832683445568
734,2015-04-22,84.32,84.74,83.65,84.63,45547963,April,Wednesday,2015,FB,0.01207845013154737
733,2015-04-21,84.0,84.49,83.54,83.62,27171852,April,Tuesday,2015,FB,0.006378625586713216
732,2015-04-20,81.54,83.15,81.24,83.09,28796761,April,Monday,2015,FB,0.028659857629216925
731,2015-04-17,81.48,82.11,80.37,80.775,24214983,April,Friday,2015,FB,-0.01864900984084554
730,2015-04-16,82.47,83.07,82.15,82.31,13769687,April,Thursday,2015,FB,-0.004776011123873962
729,2015-04-15,83.55,83.66,82.27,82.705,22390943,April,Wednesday,2015,FB,-0.009698856492845624
728,2015-04-14,83.17,83.69,82.44,83.515,19634173,April,Tuesday,2015,FB,0.006083604385013799
727,2015-04-13,81.93,83.94,81.92,83.01,26883094,April,Monday,2015,FB,0.011823500731350549
726,2015-04-10,82.21,82.61,81.91,82.04,12529738,April,Friday,2015,FB,-0.0015820859194352614
725,2015-04-09,82.5,82.8,81.71,82.17,15927281,April,Thursday,2015,FB,-0.0012762078395624913
724,2015-04-08,82.63,83.1,81.84,82.275,18966732,April,Wednesday,2015,FB,-0.0005466472303205478
723,2015-04-07,82.65,83.42,82.22,82.32,17467042,April,Tuesday,2015,FB,-0.001455604075691467
722,2015-04-06,80.8,82.81,80.8,82.44,19062934,April,Monday,2015,FB,0.010851572558396062
721,2015-04-02,82.25,82.56,81.44,81.555,19664053,April,Thursday,2015,FB,-0.0013469662646176381
720,2015-04-01,82.5,82.72,80.87,81.665,22058167,April,Wednesday,2015,FB,-0.0066897768047193
719,2015-03-31,82.9,83.5,82.21,82.215,19734277,March,Tuesday,2015,FB,-0.011779554059739043
718,2015-03-30,83.81,84.34,82.41,83.195,24527686,March,Monday,2015,FB,-0.0012605042016807198
717,2015-03-27,83.38,83.95,82.88,83.3,18372582,March,Friday,2015,FB,0.003493554993374196
716,2015-03-26,82.72,83.77,82.14,83.01,32794800,March,Thursday,2015,FB,0.001085383502170808
715,2015-03-25,85.5,85.52,82.92,82.92,37436147,March,Wednesday,2015,FB,-0.02801547298089322
714,2015-03-24,84.71,86.0699,84.52,85.31,32576522,March,Tuesday,2015,FB,0.01042283548501712
713,2015-03-23,83.92,84.96,83.3,84.43,27357333,March,Monday,2015,FB,0.00751789976133663
712,2015-03-20,83.39,84.6,83.07,83.8,44466323,March,Friday,2015,FB,0.012688821752265829
711,2015-03-19,81.12,83.0,81.0,82.75,42099523,March,Thursday,2015,FB,0.02274131751328641
710,2015-03-18,79.25,81.24,79.17,80.91,36912446,March,Wednesday,2015,FB,0.01946701946701949
709,2015-03-17,78.36,79.78,78.34,79.365,22169969,March,Tuesday,2015,FB,0.016587677725118502
708,2015-03-16,77.96,78.12,77.36,78.07,19305406,March,Monday,2015,FB,0.0002562459961562591
707,2015-03-13,78.6,79.38,77.68,78.05,18557296,March,Friday,2015,FB,-0.011149119472950835
706,2015-03-12,78.1,79.05,77.91,78.93,16093319,March,Thursday,2015,FB,0.017532551244037818
705,2015-03-11,77.8,78.43,77.26,77.57,20215704,March,Wednesday,2015,FB,0.00025789813023850445
704,2015-03-10,78.5,79.26,77.55,77.55,23067057,March,Tuesday,2015,FB,-0.023791540785498496
703,2015-03-09,79.68,79.91,78.63,79.44,18925097,March,Monday,2015,FB,-0.0070620586213361375
702,2015-03-06,80.9,81.33,79.83,80.005,24488581,March,Friday,2015,FB,-0.014838074128801853
701,2015-03-05,81.23,81.99,81.05,81.21,27825733,March,Thursday,2015,FB,0.003893936584461311
700,2015-03-04,79.3,81.15,78.85,80.895,28126686,March,Wednesday,2015,FB,0.01626884422110555
699,2015-03-03,79.61,79.7,78.52,79.6,18634973,March,Tuesday,2015,FB,-0.00188087774294678
698,2015-03-02,79.0,79.855,78.52,79.75,21662537,March,Monday,2015,FB,0.00987716854501711
697,2015-02-27,80.68,81.23,78.62,78.97,30739197,February,Friday,2015,FB,-0.017908220370600643
696,2015-02-26,79.88,81.37,79.72,80.41,31111891,February,Thursday,2015,FB,0.010683760683760613
695,2015-02-25,78.5,80.2,78.5,79.56,25593800,February,Wednesday,2015,FB,0.014149139579349898
694,2015-02-24,78.5,79.48,78.1,78.45,18897133,February,Tuesday,2015,FB,-0.004946727549467282
693,2015-02-23,79.96,80.19,78.38,78.84,24139056,February,Monday,2015,FB,-0.013204831341135148
692,2015-02-20,79.55,80.34,79.2,79.895,36931698,February,Friday,2015,FB,0.005980861244019068
691,2015-02-19,76.986,79.84,76.95,79.42,45851177,February,Thursday,2015,FB,0.035327858167123034
690,2015-02-18,75.94,76.9,75.45,76.71,22426421,February,Wednesday,2015,FB,0.014682539682539675
689,2015-02-17,75.3,76.91,75.08,75.6,25254400,February,Tuesday,2015,FB,-0.0018484288354898406
688,2015-02-13,76.46,76.48,75.5,75.74,18621860,February,Friday,2015,FB,-0.006427915518824729
687,2015-02-12,76.86,76.87,75.89,76.23,17234976,February,Thursday,2015,FB,-0.0036596523330283772
686,2015-02-11,75.09,76.75,75.03,76.51,20877427,February,Wednesday,2015,FB,0.017555526000798082
685,2015-02-10,74.85,75.34,74.5,75.19,15811344,February,Tuesday,2015,FB,0.010075228371843095
684,2015-02-09,74.05,74.83,73.45,74.44,16194322,February,Monday,2015,FB,-0.0004028467839398568
683,2015-02-06,75.68,75.7,74.25,74.47,21210994,February,Friday,2015,FB,-0.015142498181577676
682,2015-02-05,75.71,75.98,75.21,75.615,15062573,February,Thursday,2015,FB,-0.0001983339944466557
681,2015-02-04,75.09,76.35,75.01,75.63,20277368,February,Wednesday,2015,FB,0.003050397877983949
680,2015-02-03,75.19,75.58,73.86,75.4,26957714,February,Tuesday,2015,FB,0.005467395652753846
679,2015-02-02,76.11,76.14,73.75,74.99,41955258,February,Monday,2015,FB,-0.012119615333948121
678,2015-01-30,78.0,78.16,75.75,75.91,42649491,January,Friday,2015,FB,-0.02679487179487184
677,2015-01-29,76.85,78.02,74.21,78.0,61293468,January,Thursday,2015,FB,0.02308499475341036
676,2015-01-28,76.9,77.638,76.0,76.24,53306422,January,Wednesday,2015,FB,0.006070203219846843
675,2015-01-27,76.71,76.88,75.63,75.78,20109977,January,Tuesday,2015,FB,-0.02213046002967937
674,2015-01-26,77.98,78.47,77.29,77.495,19260820,January,Monday,2015,FB,-0.004304252858794729
673,2015-01-23,77.65,78.19,77.04,77.83,16746503,January,Friday,2015,FB,0.0023180940115903746
672,2015-01-22,77.17,77.75,76.68,77.65,19519458,January,Thursday,2015,FB,0.011858222569716066
671,2015-01-21,76.16,77.3,75.85,76.74,25096737,January,Wednesday,2015,FB,0.006558237145855196
670,2015-01-20,75.72,76.31,74.82,76.24,22821614,January,Tuesday,2015,FB,0.01409949454642176
669,2015-01-16,74.04,75.32,73.84,75.18,21791529,January,Friday,2015,FB,0.015259959486833353
668,2015-01-15,76.4,76.57,73.54,74.05,34133974,January,Thursday,2015,FB,-0.029234399580492967
667,2015-01-14,76.42,77.2,76.0291,76.28,25918564,January,Wednesday,2015,FB,-0.002223675604970591
666,2015-01-13,77.23,78.08,75.85,76.45,25179561,January,Tuesday,2015,FB,-0.00351929092805
665,2015-01-12,77.84,78.0,76.21,76.72,19190194,January,Monday,2015,FB,-0.013120658605608387
664,2015-01-09,78.2,78.62,77.2,77.74,21004109,January,Friday,2015,FB,-0.0055644387591941465
663,2015-01-08,76.74,78.23,76.08,78.175,23960953,January,Thursday,2015,FB,0.026592252133946045
662,2015-01-07,76.76,77.36,75.82,76.15,22045333,January,Wednesday,2015,FB,0.0
661,2015-01-06,77.23,77.59,75.365,76.15,27399288,January,Tuesday,2015,FB,-0.013473247830029692
660,2015-01-05,77.98,79.2455,76.86,77.19,26452191,January,Monday,2015,FB,-0.016061185468451308
659,2015-01-02,78.58,78.93,77.7,78.45,18177475,January,Friday,2015,FB,0.005511407331453561
658,2014-12-31,79.54,79.8,77.86,78.02,20040439,December,Wednesday,2014,FB,-0.015147689977278504
657,2014-12-30,79.85,80.59,79.1,79.22,14370763,December,Tuesday,2014,FB,-0.009997500624843754
656,2014-12-29,80.49,80.96,79.71,80.02,14134666,December,Monday,2014,FB,-0.009346951408232863
655,2014-12-26,81.02,81.28,80.51,80.775,10647388,December,Friday,2014,FB,6.190417234133544e-05
654,2014-12-24,81.03,81.43,80.75,80.77,7685481,December,Wednesday,2014,FB,0.0019848654013149307
653,2014-12-23,82.02,82.17,80.4,80.61,19865820,December,Tuesday,2014,FB,-0.010313075506445713
652,2014-12-22,80.08,81.89,80.0,81.45,31395770,December,Monday,2014,FB,0.01965448172258397
651,2014-12-19,78.75,80.0,78.33,79.88,43334992,December,Friday,2014,FB,0.018877551020408032
650,2014-12-18,76.89,78.4,76.51,78.4,34222081,December,Thursday,2014,FB,0.030088030482196906
649,2014-12-17,75.01,76.41,74.9,76.11,29203904,December,Wednesday,2014,FB,0.01901191591913244
648,2014-12-16,76.19,77.39,74.59,74.69,31554593,December,Tuesday,2014,FB,-0.029874009611637838
647,2014-12-15,78.46,78.58,76.56,76.99,29396532,December,Monday,2014,FB,-0.010792753436978074
646,2014-12-12,77.16,78.88,77.02,77.83,28091617,December,Friday,2014,FB,0.00128650456709114
645,2014-12-11,76.52,78.52,76.48,77.73,33492661,December,Thursday,2014,FB,0.02034654765030188
644,2014-12-10,76.65,77.55,76.07,76.18,32210532,December,Wednesday,2014,FB,-0.008589276418531971
643,2014-12-09,75.2,76.93,74.78,76.84,25358584,December,Tuesday,2014,FB,0.004181913225300672
642,2014-12-08,76.18,77.25,75.4,76.52,25733853,December,Monday,2014,FB,0.002095337873232014
641,2014-12-05,75.8,76.76,75.36,76.36,24306446,December,Friday,2014,FB,0.014885699096225474
640,2014-12-04,74.83,75.55,74.66,75.24,14390520,December,Thursday,2014,FB,0.0048076923076923
639,2014-12-03,75.38,75.73,74.4,74.88,16689857,December,Wednesday,2014,FB,-0.007686191359660727
638,2014-12-02,75.33,75.91,75.04,75.46,16773884,December,Tuesday,2014,FB,0.004793608521970699
637,2014-12-01,77.26,77.31,74.8,75.1,31789866,December,Monday,2014,FB,-0.033462033462033566
636,2014-11-28,77.67,78.27,77.23,77.7,15992035,November,Friday,2014,FB,0.001030662200463776
635,2014-11-26,75.53,77.78,75.51,77.62,32721585,November,Wednesday,2014,FB,0.02631230992992211
634,2014-11-25,74.21,75.74,74.13,75.63,32250205,November,Tuesday,2014,FB,0.021888933927847454
633,2014-11-24,73.54,74.35,73.35,74.01,22103831,November,Monday,2014,FB,0.003525423728813629
632,2014-11-21,74.5,74.5,73.5,73.75,23060382,November,Friday,2014,FB,0.0020380434782609467
631,2014-11-20,72.8,73.99,72.51,73.6,19154862,November,Thursday,2014,FB,0.003681985544797437
630,2014-11-19,74.01,74.54,73.11,73.33,25441163,November,Wednesday,2014,FB,-0.0135862254506323
629,2014-11-18,74.45,74.8,73.9,74.34,20696643,November,Tuesday,2014,FB,0.0013469827586208047
628,2014-11-17,74.88,75.655,73.88,74.24,28701191,November,Monday,2014,FB,-0.008547008547008555
627,2014-11-14,74.27,74.93,74.04,74.88,19476878,November,Friday,2014,FB,0.008484848484848423
626,2014-11-13,74.74,75.24,73.64,74.25,26448451,November,Thursday,2014,FB,-0.006290149892933604
625,2014-11-12,74.28,75.14,73.54,74.72,26536609,November,Wednesday,2014,FB,0.0014743331993030348
624,2014-11-11,74.95,74.98,74.03,74.61,18735123,November,Tuesday,2014,FB,-0.005200000000000008
623,2014-11-10,75.36,75.4799,74.61,75.0,21575126,November,Monday,2014,FB,-0.007936507936507861
622,2014-11-07,75.39,75.855,75.02,75.6,20774381,November,Friday,2014,FB,0.0045176720701566465
621,2014-11-06,74.89,75.6,74.31,75.26,21383194,November,Thursday,2014,FB,0.005746358412401535
620,2014-11-05,76.51,76.8,74.42,74.83,35912588,November,Wednesday,2014,FB,-0.012275607180570313
619,2014-11-04,74.23,75.77,73.65,75.76,39326471,November,Tuesday,2014,FB,0.025446670276123576
618,2014-11-03,75.47,75.52,73.7,73.88,40727330,November,Monday,2014,FB,-0.014801973596479525
617,2014-10-31,74.93,75.7,74.45,74.99,44544325,October,Friday,2014,FB,0.011874240993118276
616,2014-10-30,75.05,75.35,72.9,74.11,83269554,October,Thursday,2014,FB,-0.023068810967571844
615,2014-10-29,75.45,76.88,74.78,75.86,106119520,October,Wednesday,2014,FB,-0.060789897239073874
