level_0,index,1. open,2. high,3. low,4. close,5. volume,Month,Day,Year,Company,daily change
4275,2016-12-29,115.23,115.87,115.01,115.49,2993622,December,Thursday,2016,JNJ,0.0033883579496090405
4274,2016-12-28,115.88,116.16,115.05,115.1,3278292,December,Wednesday,2016,JNJ,-0.006988180484858962
4273,2016-12-27,115.89,116.0,115.38,115.91,3232942,December,Tuesday,2016,JNJ,-0.00043118316660915125
4272,2016-12-23,115.4,116.32,115.3,115.96,2993289,December,Friday,2016,JNJ,0.0045045045045044715
4271,2016-12-22,115.0,115.52600000000001,113.88,115.44,4602177,December,Thursday,2016,JNJ,0.00112739571589624
4270,2016-12-21,116.2,116.2,114.74,115.31,5907740,December,Wednesday,2016,JNJ,-0.0030261110150440447
4269,2016-12-20,115.98,116.25,114.91,115.66,5715163,December,Tuesday,2016,JNJ,-0.0031029132908119237
4268,2016-12-19,116.07,116.66,115.94,116.02,6310789,December,Monday,2016,JNJ,0.0012081463583016965
4267,2016-12-16,116.41,116.46,115.46,115.88,11291124,December,Friday,2016,JNJ,-8.628872206407037e-05
4266,2016-12-15,115.33,115.92,114.89,115.89,6738083,December,Thursday,2016,JNJ,0.007826767545003964
4265,2016-12-14,116.12,117.3,114.58,114.99,9378504,December,Wednesday,2016,JNJ,-0.007765984985762409
4264,2016-12-13,115.53,115.97,115.01,115.89,7051623,December,Tuesday,2016,JNJ,0.004594313453536765
4263,2016-12-12,112.69,115.4,112.58,115.36,9544063,December,Monday,2016,JNJ,0.027614466417245628
4262,2016-12-09,111.41,112.43,111.2,112.26,7672088,December,Friday,2016,JNJ,0.011442472294801428
4261,2016-12-08,110.54,111.195,109.93,110.99,7774796,December,Thursday,2016,JNJ,-0.0009900990099009851
4260,2016-12-07,111.89,111.89,109.32,111.1,11761134,December,Wednesday,2016,JNJ,-0.008566839193289379
4259,2016-12-06,112.24,113.2,111.85,112.06,6530358,December,Tuesday,2016,JNJ,0.0010720028586743305
4258,2016-12-05,112.4,112.42,111.73,111.94,5451568,December,Monday,2016,JNJ,-0.00017863522686670257
4257,2016-12-02,111.72,112.53,111.44,111.96,6167740,December,Friday,2016,JNJ,0.005207398096606197
4256,2016-12-01,111.36,111.5399,111.0,111.38,8141717,December,Thursday,2016,JNJ,0.000718778077268628
4255,2016-11-30,112.19,112.52,111.3,111.3,11177197,November,Wednesday,2016,JNJ,-0.010490753911806604
4254,2016-11-29,112.95,113.41,112.165,112.48,7798561,November,Tuesday,2016,JNJ,-0.005745602404313546
4253,2016-11-28,113.79,114.12,113.05,113.13,9065730,November,Monday,2016,JNJ,-0.008761938140716727
4252,2016-11-25,113.6,114.23,113.38,114.13,3433340,November,Friday,2016,JNJ,0.009374723622534734
4251,2016-11-23,112.25,113.43,111.56,113.07,8466967,November,Wednesday,2016,JNJ,0.0029270888770622523
4250,2016-11-22,114.59,115.0,112.27,112.74,11649483,November,Tuesday,2016,JNJ,-0.019652173913043518
4249,2016-11-21,115.44,115.6799,114.8,115.0,5843313,November,Monday,2016,JNJ,-0.0031206657420249605
4248,2016-11-18,115.79,115.92,114.81,115.36,7717773,November,Friday,2016,JNJ,-0.010380029167024052
4247,2016-11-17,116.68,116.68,116.12,116.57,5730229,November,Thursday,2016,JNJ,0.0018047438982467664
4246,2016-11-16,116.65,116.78,116.08,116.36,6594378,November,Wednesday,2016,JNJ,0.00034387895460803166
4245,2016-11-15,116.4,116.69,115.82,116.32,7446670,November,Tuesday,2016,JNJ,-0.002401372212692977
4244,2016-11-14,118.58,118.99,116.5,116.6,10054905,November,Monday,2016,JNJ,-0.015784586815227517
4243,2016-11-11,119.49,119.49,118.13,118.47,8134783,November,Friday,2016,JNJ,-0.008950978751882277
4242,2016-11-10,120.77,121.1,119.02,119.54,11904470,November,Thursday,2016,JNJ,-0.006400132989776377
4241,2016-11-09,120.0,122.5,118.1,120.31,16219977,November,Wednesday,2016,JNJ,0.02785134557881252
4240,2016-11-08,116.48,117.57,116.47,117.05,6674973,November,Tuesday,2016,JNJ,0.003343048174181387
4239,2016-11-07,115.89,116.72,115.84,116.66,6398177,November,Monday,2016,JNJ,0.01346538093997044
4238,2016-11-04,115.04,115.94,115.04,115.11,7160570,November,Friday,2016,JNJ,0.0006954707467616995
4237,2016-11-03,114.88,115.4393,114.75,115.03,6227010,November,Thursday,2016,JNJ,0.0014800626850078509
4236,2016-11-02,115.52,115.76,114.83,114.86,6591283,November,Wednesday,2016,JNJ,-0.0041616091555401755
4235,2016-11-01,114.76,115.94,114.63,115.34,7591930,November,Tuesday,2016,JNJ,-0.005603931373394185
4234,2016-10-31,115.28,116.23,114.5,115.99,8552528,October,Monday,2016,JNJ,0.00572270874880774
4233,2016-10-28,115.82,115.91,114.57,115.33,8813004,October,Friday,2016,JNJ,-0.0031979256698358213
4232,2016-10-27,114.98,116.55,114.79,115.7,7548667,October,Thursday,2016,JNJ,0.00995111731843576
4231,2016-10-26,113.64,115.22,113.6,114.56,6429055,October,Wednesday,2016,JNJ,0.00526500526500534
4230,2016-10-25,113.64,114.16,113.09299999999999,113.96,5594979,October,Tuesday,2016,JNJ,0.0030807147258163393
4229,2016-10-24,113.93,114.1897,113.44,113.61,6141858,October,Monday,2016,JNJ,0.001498589562764472
4228,2016-10-21,114.11,114.24,112.99,113.44,8421442,October,Friday,2016,JNJ,-0.012448855227648705
4227,2016-10-20,114.83,115.7,114.59,114.87,6972999,October,Thursday,2016,JNJ,0.002443494196701293
4226,2016-10-19,115.57,115.89,114.46,114.59,7400937,October,Wednesday,2016,JNJ,-0.007105103543886954
4225,2016-10-18,117.38,118.48,115.16,115.41,12598255,October,Tuesday,2016,JNJ,-0.02599375474723604
4224,2016-10-17,117.5,118.55,117.5,118.49,6956374,October,Monday,2016,JNJ,0.007910854031983605
4223,2016-10-14,118.5,118.8,117.56,117.56,5639972,October,Friday,2016,JNJ,-0.005919161170302747
4222,2016-10-13,117.54,119.2,117.28,118.26,7387365,October,Thursday,2016,JNJ,0.002458252097991068
4221,2016-10-12,117.96,118.43,117.5,117.97,4685998,October,Wednesday,2016,JNJ,0.002805168310098592
4220,2016-10-11,119.41,119.63,117.06,117.64,6394155,October,Tuesday,2016,JNJ,-0.018030050083472426
4219,2016-10-10,119.51,120.1955,119.35,119.8,3657049,October,Monday,2016,JNJ,0.00469641060046966
4218,2016-10-07,119.17,119.565,118.69,119.24,4799241,October,Friday,2016,JNJ,0.004126315789473639
4217,2016-10-06,118.5,118.85,117.92,118.75,4448450,October,Thursday,2016,JNJ,-0.0036079879174358686
4216,2016-10-05,119.22,119.44,118.595,119.18,5778691,October,Wednesday,2016,JNJ,0.0030297929641475646
4215,2016-10-04,118.84,119.48,118.28,118.82,5733934,October,Tuesday,2016,JNJ,8.416799932657945e-05
4214,2016-10-03,118.0,119.01,117.43,118.81,6097939,October,Monday,2016,JNJ,0.005756370100736535
4213,2016-09-30,117.78,118.619,117.39,118.13,7941065,September,Friday,2016,JNJ,0.007333503879935187
4212,2016-09-29,118.88,119.27,117.0434,117.27,6189865,September,Thursday,2016,JNJ,-0.01775693106625349
4211,2016-09-28,119.05,119.52,118.81,119.39,5075791,September,Wednesday,2016,JNJ,0.001425935245764148
4210,2016-09-27,118.39,119.22,117.72,119.22,5349466,September,Tuesday,2016,JNJ,0.012226184411614856
4209,2016-09-26,118.63,118.64,117.56,117.78,5998839,September,Monday,2016,JNJ,-0.008669303930645578
4208,2016-09-23,119.41,119.6,118.71,118.81,4772980,September,Friday,2016,JNJ,-0.005441151849991558
4207,2016-09-22,119.25,119.84,119.14,119.46,5340386,September,Thursday,2016,JNJ,0.004625346901017553
4206,2016-09-21,117.95,119.0,117.64,118.91,6337292,September,Wednesday,2016,JNJ,0.008139041966935089
4205,2016-09-20,118.17,118.24,117.69,117.95,5187716,September,Tuesday,2016,JNJ,0.002464728879823273
4204,2016-09-19,118.36,118.66,117.64,117.66,5457633,September,Monday,2016,JNJ,-0.004989429175475716
4203,2016-09-16,118.51,119.14,118.12,118.25,12408779,September,Friday,2016,JNJ,-0.00320323695523894
4202,2016-09-15,117.81,118.94,117.32,118.63,5814900,September,Thursday,2016,JNJ,0.006533174953334432
4201,2016-09-14,117.85,118.33,117.46,117.86,6124894,September,Wednesday,2016,JNJ,0.0021256695859195648
4200,2016-09-13,118.42,118.83,117.49,117.61,7957869,September,Tuesday,2016,JNJ,-0.01300772071164818
4199,2016-09-12,117.76,119.45,117.38,119.16,7239795,September,Monday,2016,JNJ,0.007866023851814197
4198,2016-09-09,119.03,119.16,118.18,118.23,7957267,September,Friday,2016,JNJ,-0.010379174688206202
4197,2016-09-08,119.37,119.82,119.14,119.47,4833010,September,Thursday,2016,JNJ,-0.0011704706964300688
4196,2016-09-07,119.84,119.95,119.435,119.61,4753530,September,Wednesday,2016,JNJ,-0.0011691022964509445
4195,2016-09-06,119.78,119.97,119.36,119.75,5280652,September,Tuesday,2016,JNJ,0.003603754609453628
4194,2016-09-02,119.36,119.81,118.9,119.32,5806115,September,Friday,2016,JNJ,0.002015451797111143
4193,2016-09-01,119.19,119.39,118.6,119.08,4551792,September,Thursday,2016,JNJ,-0.002178649237472809
4192,2016-08-31,119.54,119.62,119.01,119.34,5693081,August,Wednesday,2016,JNJ,-0.0010881392818280359
4191,2016-08-30,120.67,120.67,119.255,119.47,3819510,August,Tuesday,2016,JNJ,-0.003752501667778543
4190,2016-08-29,119.3,120.13,119.055,119.92,5074716,August,Monday,2016,JNJ,0.007392473118279531
4189,2016-08-26,118.84,119.74,118.56,119.04,6482673,August,Friday,2016,JNJ,0.003963903179556491
4188,2016-08-25,118.86,119.21,118.33,118.57,5565948,August,Thursday,2016,JNJ,-0.0011793446213461426
4187,2016-08-24,119.48,119.61,118.62,118.71,6303942,August,Wednesday,2016,JNJ,-0.00611185532484933
4186,2016-08-23,119.67,119.96,119.02,119.44,5603177,August,Tuesday,2016,JNJ,0.0026021992780995732
4185,2016-08-22,119.9,119.9,118.95,119.13,6544864,August,Monday,2016,JNJ,-0.006587725150100119
4184,2016-08-19,119.91,119.99,119.32,119.92,7798299,August,Friday,2016,JNJ,-0.006709185786465685
4183,2016-08-18,121.17,121.39,119.9,120.73,8728000,August,Thursday,2016,JNJ,-0.004781139230071703
4182,2016-08-17,120.5,121.33,119.85,121.31,10442368,August,Wednesday,2016,JNJ,0.00814426992437467
4181,2016-08-16,122.11,122.32,120.06,120.33,11289111,August,Tuesday,2016,JNJ,-0.016188373804267873
4180,2016-08-15,123.12,123.27,122.28,122.31,6469495,August,Monday,2016,JNJ,-0.007385164745982767
4179,2016-08-12,123.47,123.77,122.95,123.22,4234672,August,Friday,2016,JNJ,-0.004443726266461963
4178,2016-08-11,123.85,124.14,123.47,123.77,4051971,August,Thursday,2016,JNJ,0.003323605706874162
4177,2016-08-10,123.59,123.78,123.24,123.36,4333466,August,Wednesday,2016,JNJ,-0.0005671230657053179
4176,2016-08-09,123.91,124.0,123.33,123.43,3941488,August,Tuesday,2016,JNJ,-0.0017792155276991413
4175,2016-08-08,124.0,124.15,123.23,123.65,5232159,August,Monday,2016,JNJ,-0.004748873148744279
4174,2016-08-05,124.38,124.38,123.76,124.24,5146935,August,Friday,2016,JNJ,0.003067979977393795
4173,2016-08-04,124.24,124.39,123.64,123.86,4727465,August,Thursday,2016,JNJ,-0.00032284100080715294
4172,2016-08-03,125.0,125.0,123.69,123.9,5310641,August,Wednesday,2016,JNJ,-0.007609130957148488
4171,2016-08-02,125.65,125.9,124.476,124.85,7158693,August,Tuesday,2016,JNJ,-0.004385964912280793
4170,2016-08-01,125.31,125.71,125.1,125.4,4614832,August,Monday,2016,JNJ,0.0013575021959594481
4169,2016-07-29,124.34,125.32,124.34,125.23,7020810,July,Friday,2016,JNJ,0.006186726659167687
4168,2016-07-28,124.98,125.0,124.41,124.46,4320393,July,Thursday,2016,JNJ,-0.002484571611765668
4167,2016-07-27,125.1,125.23,124.34,124.77,4812431,July,Wednesday,2016,JNJ,-0.0030363563723532533
4166,2016-07-26,125.025,125.55,124.75,125.15,5589861,July,Tuesday,2016,JNJ,0.002081832012170751
4165,2016-07-25,125.07,125.13,124.14,124.89,4880519,July,Monday,2016,JNJ,-0.0011197312644965253
4164,2016-07-22,125.12,125.35,124.645,125.03,5839195,July,Friday,2016,JNJ,-0.0009588493807431444
4163,2016-07-21,125.21,125.74,124.89,125.15,5563937,July,Thursday,2016,JNJ,7.991050023977239e-05
4162,2016-07-20,125.84,126.07,125.04,125.14,7334543,July,Wednesday,2016,JNJ,-0.0008782435129740474
4161,2016-07-19,124.78,125.75,123.34,125.25,11325107,July,Tuesday,2016,JNJ,0.017134968328731518
4160,2016-07-18,123.0,123.22,122.44,123.14,6594718,July,Monday,2016,JNJ,0.0011382113821138257
4159,2016-07-15,123.77,124.3,122.71,123.0,7192625,July,Friday,2016,JNJ,-0.0014612761811983017
4158,2016-07-14,122.98,123.74,122.91,123.18,5322618,July,Thursday,2016,JNJ,0.001463414634146397
4157,2016-07-13,122.71,123.4,122.31,123.0,1808384,July,Wednesday,2016,JNJ,0.0006508298080051928
4156,2016-07-12,122.73,123.19,122.61,122.92,2379378,July,Tuesday,2016,JNJ,-8.134710811034829e-05
4155,2016-07-11,122.71,123.45,122.41,122.93,6711586,July,Monday,2016,JNJ,0.000651200651200753
4154,2016-07-08,123.0,123.1,121.96,122.85,6129913,July,Friday,2016,JNJ,0.002775283650314172
4153,2016-07-07,122.59,122.81,122.01,122.51,6058727,July,Thursday,2016,JNJ,-0.0010600130463143786
4152,2016-07-06,121.93,122.66,121.54,122.64,9332366,July,Wednesday,2016,JNJ,0.003026089801259545
4151,2016-07-05,121.36,123.23,121.34,122.27,9334006,July,Tuesday,2016,JNJ,0.008079808722895454
4150,2016-07-01,121.54,121.54,120.79,121.29,7051284,July,Friday,2016,JNJ,-8.244023083257135e-05
4149,2016-06-30,119.18,121.41,119.1601,121.3,11559922,June,Thursday,2016,JNJ,0.016508841029079017
4148,2016-06-29,118.84,119.41,118.1,119.33,8341454,June,Wednesday,2016,JNJ,0.009303899179565206
4147,2016-06-28,117.17,118.37,116.55,118.23,10073497,June,Tuesday,2016,JNJ,0.014414414414414475
4146,2016-06-27,115.0,116.64,115.0,116.55,10896051,June,Monday,2016,JNJ,0.00795641269566723
4145,2016-06-24,115.07,117.12,115.0,115.63,13938370,June,Friday,2016,JNJ,-0.014908843073777475
4144,2016-06-23,117.2,117.38,116.68,117.38,6775873,June,Thursday,2016,JNJ,0.007899708054267575
4143,2016-06-22,116.54,117.21,116.3101,116.46,5833754,June,Wednesday,2016,JNJ,0.0024100533654672646
4142,2016-06-21,116.99,117.15,116.18,116.18,5491490,June,Tuesday,2016,JNJ,-0.003089068131113776
4141,2016-06-20,116.6,117.135,116.4297,116.54,5588202,June,Monday,2016,JNJ,0.00917907862833393
4140,2016-06-17,116.62,116.67,115.01,115.48,10702199,June,Friday,2016,JNJ,-0.009945130315500657
4139,2016-06-16,115.69,116.89,115.22,116.64,6664815,June,Thursday,2016,JNJ,0.001975775277038089
4138,2016-06-15,117.64,117.74,116.335,116.41,6370379,June,Wednesday,2016,JNJ,-0.006062158469945423
4137,2016-06-14,116.45,117.18,116.3,117.12,6376595,June,Tuesday,2016,JNJ,0.002825584382224491
4136,2016-06-13,117.13,117.64,116.79,116.79,7940793,June,Monday,2016,JNJ,-0.001880181181095623
4135,2016-06-10,116.74,117.23,116.36,117.01,6067428,June,Friday,2016,JNJ,8.547008547012919e-05
4134,2016-06-09,115.78,117.19,115.61,117.0,7375064,June,Thursday,2016,JNJ,0.01036269430051816
4133,2016-06-08,115.52,115.95,115.41,115.8,5863782,June,Wednesday,2016,JNJ,0.0006048561306488653
4132,2016-06-07,116.01,116.23,115.45,115.73,6417404,June,Tuesday,2016,JNJ,-0.00034551265440089867
4131,2016-06-06,114.97,116.0,114.9301,115.77,6349758,June,Monday,2016,JNJ,0.008800975949808216
4130,2016-06-03,114.47,115.39,114.115,114.76,6881432,June,Friday,2016,JNJ,0.002358284566337761
4129,2016-06-02,112.87,114.65,112.86,114.49,7310801,June,Thursday,2016,JNJ,0.015162262812555363
4128,2016-06-01,112.57,113.06,112.07,112.78,4749063,June,Wednesday,2016,JNJ,0.0007986511669181241
4127,2016-05-31,113.26,113.63,112.32,112.69,10104705,May,Tuesday,2016,JNJ,-0.003272598620201703
4126,2016-05-27,113.04,113.34,112.69,113.06,4647024,May,Friday,2016,JNJ,0.0014171833480956294
4125,2016-05-26,113.11,113.32,112.85,112.9,3973425,May,Thursday,2016,JNJ,-0.003970004411115911
4124,2016-05-25,113.18,113.725,112.85,113.35,5455518,May,Wednesday,2016,JNJ,0.0058567752240659895
4123,2016-05-24,112.52,113.5,112.52,112.69,6124559,May,Tuesday,2016,JNJ,0.004725392296718983
4122,2016-05-23,112.77,112.82,112.04,112.16,6462021,May,Monday,2016,JNJ,-0.004261363636363672
4121,2016-05-20,112.2,112.92,111.76,112.64,7435083,May,Friday,2016,JNJ,-0.001949317738791413
4120,2016-05-19,112.99,113.04,112.2,112.86,8232205,May,Thursday,2016,JNJ,-0.00642662206180125
4119,2016-05-18,113.61,114.025,112.88,113.59,8267933,May,Wednesday,2016,JNJ,-0.0021084072740050505
4118,2016-05-17,114.54,114.56,113.24,113.83,9233911,May,Tuesday,2016,JNJ,-0.005330304089479199
4117,2016-05-16,113.39,114.63,113.31,114.44,6222861,May,Monday,2016,JNJ,0.0077492074674180645
4116,2016-05-13,113.9,114.09,113.36,113.56,6779807,May,Friday,2016,JNJ,-0.005865359362689326
4115,2016-05-12,114.5,114.7599,113.54,114.23,7156163,May,Thursday,2016,JNJ,-0.001224097228294138
4114,2016-05-11,114.57,114.76,114.31,114.37,6680452,May,Wednesday,2016,JNJ,-0.0026162030173541213
4113,2016-05-10,114.0,115.0,113.92,114.67,8356260,May,Tuesday,2016,JNJ,0.008353851565248002
4112,2016-05-09,112.98,113.99,112.73,113.72,6512515,May,Monday,2016,JNJ,0.008692566968245555
4111,2016-05-06,112.58,113.05,112.275,112.74,6099839,May,Friday,2016,JNJ,-0.0012402551381998634
4110,2016-05-05,112.08,113.1,112.04,112.88,5404241,May,Thursday,2016,JNJ,0.005881304580288688
4109,2016-05-04,112.04,112.54,111.7,112.22,5214649,May,Wednesday,2016,JNJ,-0.004170733871683369
4108,2016-05-03,112.56,113.1,112.12,112.69,7550697,May,Tuesday,2016,JNJ,-0.0005321507760532351
4107,2016-05-02,112.22,112.7897,111.93,112.75,5178847,May,Monday,2016,JNJ,0.005977872947894375
4106,2016-04-29,112.06,112.22,111.51,112.08,7774477,April,Friday,2016,JNJ,-0.003556187766714133
4105,2016-04-28,112.1,112.71,111.64,112.48,6638316,April,Thursday,2016,JNJ,-0.0025716059235611605
4104,2016-04-27,112.96,113.2,112.46,112.77,5759301,April,Wednesday,2016,JNJ,-0.0012399256044637373
4103,2016-04-26,113.45,113.56,112.65,112.91,5853561,April,Tuesday,2016,JNJ,-0.005285877896220672
4102,2016-04-25,113.31,113.55,112.48,113.51,6139854,April,Monday,2016,JNJ,0.0016766678432757847
4101,2016-04-22,113.43,113.7531,112.82799999999999,113.32,7508290,April,Friday,2016,JNJ,-0.002201285550761645
4100,2016-04-21,113.31,113.73,112.77,113.57,7884452,April,Thursday,2016,JNJ,-8.804366966019647e-05
4099,2016-04-20,113.19,114.19,113.05,113.58,8212633,April,Wednesday,2016,JNJ,0.007987220447284268
4098,2016-04-19,111.65,113.95,111.48,112.68,10523512,April,Tuesday,2016,JNJ,0.015775714414495632
4097,2016-04-18,110.0,111.1,109.67,110.93,7768707,April,Monday,2016,JNJ,0.0068070430205118895
4096,2016-04-15,110.07,110.4,109.5,110.18,10057866,April,Friday,2016,JNJ,0.0030954115076475184
4095,2016-04-14,110.0,110.29,109.45,109.84,4457099,April,Thursday,2016,JNJ,-0.00027304996814418074
4094,2016-04-13,110.0,110.35,109.31,109.87,5758284,April,Wednesday,2016,JNJ,0.00246350364963513
4093,2016-04-12,109.0,110.24,108.75,109.6,8407385,April,Tuesday,2016,JNJ,0.00578140772689727
4092,2016-04-11,109.15,109.62,108.65,108.97,6823772,April,Monday,2016,JNJ,-0.0011915673693858428
4091,2016-04-08,109.37,109.64,108.76,109.1,6301534,April,Friday,2016,JNJ,-0.0015557792623776124
4090,2016-04-07,109.0,109.62,108.63,109.27,7822916,April,Thursday,2016,JNJ,-0.001370864558581664
4089,2016-04-06,108.72,109.5,107.88,109.42,6828705,April,Wednesday,2016,JNJ,0.0043139054612207324
4088,2016-04-05,108.23,109.84,108.005,108.95,7938711,April,Tuesday,2016,JNJ,0.003315222396169071
4087,2016-04-04,108.82,109.1,108.26,108.59,10668875,April,Monday,2016,JNJ,-0.005495008700430391
4086,2016-04-01,108.0,109.29,107.69,109.19,9043031,April,Friday,2016,JNJ,0.00914972273567463
4085,2016-03-31,108.86,108.98,108.04,108.2,8167693,March,Thursday,2016,JNJ,-0.007157276564507259
4084,2016-03-30,109.45,109.56,108.93,108.98,5248182,March,Wednesday,2016,JNJ,-0.0014660069635330454
4083,2016-03-29,108.3,109.25,107.74,109.14,6612787,March,Tuesday,2016,JNJ,0.008408019957497891
4082,2016-03-28,108.41,108.9,108.06,108.23,4738112,March,Monday,2016,JNJ,-0.0007386206259809647
4081,2016-03-24,108.22,108.61,107.75,108.31,6284206,March,Thursday,2016,JNJ,-0.001751152073732698
4080,2016-03-23,107.29,108.825,107.2,108.5,8191313,March,Wednesday,2016,JNJ,0.010430247718383356
4079,2016-03-22,107.28,107.63,107.05,107.38,7821676,March,Tuesday,2016,JNJ,0.0009321401938851072
4078,2016-03-21,107.41,107.75,106.55,107.28,7674356,March,Monday,2016,JNJ,-0.002046511627906966
4077,2016-03-18,106.99,107.84,106.36,107.5,14758303,March,Friday,2016,JNJ,0.007120104927862143
4076,2016-03-17,107.47,107.6,106.45,106.74,8571010,March,Thursday,2016,JNJ,-0.006237780467368045
4075,2016-03-16,107.73,107.78,106.875,107.41,7065081,March,Wednesday,2016,JNJ,-0.003247958426132225
4074,2016-03-15,107.62,108.35,106.76,107.76,8476598,March,Tuesday,2016,JNJ,0.0009288500835965867
4073,2016-03-14,107.92,108.3,107.31,107.66,7242758,March,Monday,2016,JNJ,-0.00046420945130440215
4072,2016-03-11,107.5,107.99,107.21,107.71,7763674,March,Friday,2016,JNJ,0.005320141870449815
4071,2016-03-10,106.99,107.48,106.07,107.14,10474747,March,Thursday,2016,JNJ,0.002807937102208884
4070,2016-03-09,106.84,107.02,106.09,106.84,7564004,March,Wednesday,2016,JNJ,0.005836942195443462
4069,2016-03-08,106.52,106.77,105.965,106.22,7576842,March,Tuesday,2016,JNJ,-0.004871650740116132
4068,2016-03-07,106.0,106.9196,105.49,106.74,6973441,March,Monday,2016,JNJ,0.0022535211267605162
4067,2016-03-04,106.51,106.98,106.07,106.5,6715568,March,Friday,2016,JNJ,-0.0014064697609001938
4066,2016-03-03,106.82,107.0,105.63,106.65,6927155,March,Thursday,2016,JNJ,-0.003643497757847539
4065,2016-03-02,106.91,107.41,106.43,107.04,9766929,March,Wednesday,2016,JNJ,-0.0016787912702853256
4064,2016-03-01,105.9,107.24,105.44,107.22,8298471,March,Tuesday,2016,JNJ,0.01910464784716287
4063,2016-02-29,105.28,106.2,105.04,105.21,10103370,February,Monday,2016,JNJ,-0.005388542257515668
4062,2016-02-26,106.82,106.92,105.42,105.78,9049441,February,Friday,2016,JNJ,-0.005640157924421831
4061,2016-02-25,104.95,106.39,104.77,106.38,8092367,February,Thursday,2016,JNJ,0.013528963414634164
4060,2016-02-24,103.34,105.075,102.97,104.96,9072927,February,Wednesday,2016,JNJ,0.00845503458877782
4059,2016-02-23,104.65,104.79,103.96,104.08,6628480,February,Tuesday,2016,JNJ,-0.006396181384248226
4058,2016-02-22,104.44,104.75,104.05,104.75,6946966,February,Monday,2016,JNJ,0.005664362519201262
4057,2016-02-19,103.58,104.68,103.38,104.16,9342898,February,Friday,2016,JNJ,-0.0007674597083652945
4056,2016-02-18,102.83,104.6767,102.5,104.24,10743141,February,Thursday,2016,JNJ,0.01697560975609751
4055,2016-02-17,102.75,103.24,102.23,102.5,8903978,February,Wednesday,2016,JNJ,0.0017591868647381431
4054,2016-02-16,102.37,103.05,101.65,102.32,10451550,February,Tuesday,2016,JNJ,0.004910626595953644
4053,2016-02-12,101.82,101.98,100.72,101.82,9035013,February,Friday,2016,JNJ,0.0011799410029497575
4052,2016-02-11,100.46,102.02,99.98,101.7,12465782,February,Thursday,2016,JNJ,-0.00029489826010027664
4051,2016-02-10,102.05,102.91,101.3684,101.73,9832924,February,Wednesday,2016,JNJ,-0.002353633421594537
4050,2016-02-09,101.31,102.24,100.9725,101.97,10043839,February,Tuesday,2016,JNJ,-0.00029411764705883467
4049,2016-02-08,100.31,103.51,100.22,102.0,14323726,February,Monday,2016,JNJ,0.01452158344937332
4048,2016-02-05,102.66,102.77,99.78,100.54,15521054,February,Friday,2016,JNJ,-0.032338787295476415
4047,2016-02-04,103.61,104.085,102.73,103.9,10388998,February,Thursday,2016,JNJ,-0.00230458997503356
4046,2016-02-03,103.65,104.38,102.01,104.14,10168633,February,Wednesday,2016,JNJ,0.007059278599748612
4045,2016-02-02,103.3,104.26,103.0,103.41,10616349,February,Tuesday,2016,JNJ,-0.009198045415349314
4044,2016-02-01,103.61,104.785,103.22,104.37,9803485,February,Monday,2016,JNJ,-0.0006702412868632055
4043,2016-01-29,102.89,104.75,102.63,104.44,15613480,January,Friday,2016,JNJ,0.021218343600273804
4042,2016-01-28,102.5,103.04,101.85,102.27,12789459,January,Thursday,2016,JNJ,0.0010767423649177708
4041,2016-01-27,100.49,103.38,100.49,102.16,19327217,January,Wednesday,2016,JNJ,0.009685708638070663
4040,2016-01-26,97.26,101.34,97.135,101.18,17266443,January,Tuesday,2016,JNJ,0.04958506224066391
4039,2016-01-25,96.72,97.69,96.04,96.4,9350031,January,Monday,2016,JNJ,-0.003617571059431466
4038,2016-01-22,97.02,97.085,95.95,96.75,8379946,January,Friday,2016,JNJ,0.008442776735459687
4037,2016-01-21,95.77,96.64,94.28,95.94,11264989,January,Thursday,2016,JNJ,0.001984334203655329
4036,2016-01-20,96.11,97.28,94.53,95.75,12685076,January,Wednesday,2016,JNJ,-0.017948717948717947
4035,2016-01-19,97.93,98.41,96.9,97.5,12457715,January,Tuesday,2016,JNJ,0.005154639175257732
4034,2016-01-15,96.37,98.0,96.25,97.0,12657614,January,Friday,2016,JNJ,-0.01911214480736172
4033,2016-01-14,97.1,99.47,97.0,98.89,10164144,January,Thursday,2016,JNJ,0.019274376417233608
4032,2016-01-13,98.49,98.98,96.84,97.02,8290689,January,Wednesday,2016,JNJ,-0.012418566775244293
4031,2016-01-12,97.99,98.63,97.24,98.24,6743979,January,Tuesday,2016,JNJ,0.00686686481500463
4030,2016-01-11,98.24,98.63,96.08,97.57,8151427,January,Monday,2016,JNJ,-0.0060105949470253
4029,2016-01-08,99.88,99.94,97.85,98.16,9766654,January,Friday,2016,JNJ,-0.01068332997379563
4028,2016-01-07,99.31,100.09,98.88,99.22,9432286,January,Thursday,2016,JNJ,-0.011654547265663928
4027,2016-01-06,99.82,100.97,99.6,100.39,7733187,January,Wednesday,2016,JNJ,-0.005054509415262687
4026,2016-01-05,100.58,101.44,100.57,100.9,6467228,January,Tuesday,2016,JNJ,0.0041799363057325005
4025,2016-01-04,101.71,101.81,99.45,100.48,12722446,January,Monday,2016,JNJ,-0.021806853582554468
4024,2015-12-31,103.37,103.62,102.69,102.72,4592503,December,Thursday,2015,JNJ,-0.010213914048949724
4023,2015-12-30,104.11,104.34,103.53,103.78,3847819,December,Wednesday,2015,JNJ,-0.0024031529366528885
