level_0,index,1. open,2. high,3. low,4. close,5. volume,Month,Day,Year,Company,daily change
4010,2015-12-10,53.02,53.98,52.82,53.69,11451843,December,Thursday,2015,MRK,0.016471033699356256
4009,2015-12-09,53.28,53.611000000000004,52.52,52.82,10357171,December,Wednesday,2015,MRK,-0.012156349354778356
4008,2015-12-08,53.57,54.4,53.22,53.47,7573196,December,Tuesday,2015,MRK,-0.0039120715350223715
4007,2015-12-07,54.02,54.23,53.175,53.68,8691515,December,Monday,2015,MRK,0.0007457121551081124
4006,2015-12-04,52.87,53.68,52.83,53.64,13686940,December,Friday,2015,MRK,0.01996577296063885
4005,2015-12-03,54.07,54.09,52.24,52.59,13595087,December,Thursday,2015,MRK,-0.02285395763656628
4004,2015-12-02,54.66,54.99,53.75,53.82,10099265,December,Wednesday,2015,MRK,-0.013743815283122594
4003,2015-12-01,53.77,54.64,53.44,54.57,12996846,December,Tuesday,2015,MRK,0.02942840973401249
4002,2015-11-30,54.04,54.11,53.0,53.01,13355002,November,Monday,2015,MRK,-0.017605633802816954
4001,2015-11-27,53.36,54.2,53.36,53.96,2981642,November,Friday,2015,MRK,0.00446760982874166
4000,2015-11-25,53.62,53.92,53.46,53.72,6078917,November,Wednesday,2015,MRK,0.0044876589379207535
3999,2015-11-24,53.56,53.68,53.1,53.48,10507171,November,Tuesday,2015,MRK,-0.009812997593038348
3998,2015-11-23,54.075,54.2011,53.78,54.01,8687456,November,Monday,2015,MRK,-0.0016635859519409132
3997,2015-11-20,54.61,54.86,54.0,54.1,8933303,November,Friday,2015,MRK,-0.003316138540899037
3996,2015-11-19,54.44,54.5289,53.9215,54.28,6839235,November,Thursday,2015,MRK,0.0009219988936014065
3995,2015-11-18,53.86,54.32,53.7,54.23,10811362,November,Wednesday,2015,MRK,0.009681623533792516
3994,2015-11-17,53.71,54.3,53.29,53.71,7126622,November,Tuesday,2015,MRK,0.000186219739292328
3993,2015-11-16,52.19,53.81,52.13,53.7,6907842,November,Monday,2015,MRK,0.012634357910616664
3992,2015-11-13,53.46,53.72,52.9,53.03,11394539,November,Friday,2015,MRK,0.0
3991,2015-11-12,53.59,53.9701,53.03,53.03,8577457,November,Thursday,2015,MRK,-0.012844378257632124
3990,2015-11-11,54.81,55.0,53.68,53.72,8544587,November,Wednesday,2015,MRK,-0.013044277053095734
3989,2015-11-10,54.38,54.6,54.02,54.43,7462188,November,Tuesday,2015,MRK,0.0035029498525073325
3988,2015-11-09,54.03,54.41,53.7404,54.24,9140220,November,Monday,2015,MRK,-0.006775315876213101
3987,2015-11-06,54.79,54.88,54.01,54.61,10722892,November,Friday,2015,MRK,-0.00799273387829242
3986,2015-11-05,55.46,55.6836,54.68,55.05,9046541,November,Thursday,2015,MRK,-0.008643976229065441
3985,2015-11-04,55.47,55.765,55.18,55.53,7749112,November,Wednesday,2015,MRK,0.007621121393576514
3984,2015-11-03,55.08,55.38,54.475,55.11,9216178,November,Tuesday,2015,MRK,0.0
3983,2015-11-02,54.69,55.325,54.41,55.11,10559147,November,Monday,2015,MRK,0.008232711306256912
3982,2015-10-30,54.79,55.265,54.66,54.66,11017447,October,Friday,2015,MRK,-0.003827227993439053
3981,2015-10-29,54.96,55.64,54.47,54.87,8907257,October,Thursday,2015,MRK,-0.0041742286751361895
3980,2015-10-28,53.99,55.14,53.55,55.1,14709971,October,Wednesday,2015,MRK,0.030484383766598136
3979,2015-10-27,53.76,54.1,52.78,53.47,13956855,October,Tuesday,2015,MRK,0.010584010584010628
3978,2015-10-26,52.65,53.17,52.4734,52.91,10975198,October,Monday,2015,MRK,0.0005673222390316572
3977,2015-10-23,52.35,53.25,52.14,52.88,15703516,October,Friday,2015,MRK,0.016727552393770516
3976,2015-10-22,50.82,52.56,50.3,52.01,18449265,October,Thursday,2015,MRK,0.028068788298082518
3975,2015-10-21,50.75,50.98,50.15,50.59,11327134,October,Wednesday,2015,MRK,0.003969041476483486
3974,2015-10-20,51.39,51.4696,50.1,50.39,9944920,October,Tuesday,2015,MRK,-0.019649805447470785
3973,2015-10-19,51.33,51.55,50.93,51.4,8441884,October,Monday,2015,MRK,-0.001554001554001521
3972,2015-10-16,51.3,51.72,51.08,51.48,11092492,October,Friday,2015,MRK,0.0149842271293375
3971,2015-10-15,49.67,51.08,49.25,50.72,14037482,October,Thursday,2015,MRK,0.023819136051675408
3970,2015-10-14,49.59,50.12,49.45,49.54,13730161,October,Wednesday,2015,MRK,0.001414998989286442
3969,2015-10-13,50.78,50.91,49.36,49.47,14905931,October,Tuesday,2015,MRK,-0.02445277065667525
3968,2015-10-12,49.71,50.85,49.69,50.71,11653308,October,Monday,2015,MRK,-0.004710500490677175
3967,2015-10-09,50.99,51.51,50.69,50.95,10921425,October,Friday,2015,MRK,-0.0013720109760878142
3966,2015-10-08,50.66,51.19,50.14,51.02,12542031,October,Thursday,2015,MRK,0.0013738959764475033
3965,2015-10-07,50.46,51.12,49.77,50.95,14544638,October,Wednesday,2015,MRK,0.023092369477911764
3964,2015-10-06,51.39,51.39,49.321000000000005,49.8,16493492,October,Tuesday,2015,MRK,-0.02791333203201249
3963,2015-10-05,51.07,51.32,50.69,51.23,15881158,October,Monday,2015,MRK,0.02173913043478253
3962,2015-10-02,48.79,50.15,48.35,50.14,24287854,October,Friday,2015,MRK,0.015596516102896559
3961,2015-10-01,49.35,49.57,48.54,49.37,14408111,October,Thursday,2015,MRK,-0.00040494027131004513
3960,2015-09-30,49.4,49.54,48.845,49.39,12587026,September,Wednesday,2015,MRK,0.015210688591983598
3959,2015-09-29,48.58,49.3,48.195,48.65,12802842,September,Tuesday,2015,MRK,0.004750103263114351
3958,2015-09-28,49.3,49.37,48.09,48.42,20011321,September,Monday,2015,MRK,-0.02379032258064516
3957,2015-09-25,50.92,51.32,49.13,49.6,15322622,September,Friday,2015,MRK,-0.019569084799367503
3956,2015-09-24,50.53,50.86,50.22,50.59,10506643,September,Thursday,2015,MRK,-0.008622378992749319
3955,2015-09-23,50.74,51.44,50.39,51.03,10055545,September,Wednesday,2015,MRK,0.005715411903823397
3954,2015-09-22,50.55,51.0,50.26,50.74,12795475,September,Tuesday,2015,MRK,-0.004707728520988523
3953,2015-09-21,52.44,52.44,50.69,50.98,17242883,September,Monday,2015,MRK,-0.02206023403030895
3952,2015-09-18,53.68,53.87,51.91,52.13,28997947,September,Friday,2015,MRK,-0.03391401037805779
3951,2015-09-17,53.85,54.5,53.02,53.96,22799862,September,Thursday,2015,MRK,0.0016706886950065606
3950,2015-09-16,53.51,53.965,53.3201,53.87,8681194,September,Wednesday,2015,MRK,0.005975723622782452
3949,2015-09-15,52.78,53.885,52.67,53.55,11792183,September,Tuesday,2015,MRK,0.02311807413068387
3948,2015-09-14,52.12,52.73,51.99,52.34,8791357,September,Monday,2015,MRK,0.0047993856786331356
3947,2015-09-11,52.21,52.45,51.71,52.09,12087916,September,Friday,2015,MRK,-0.011949924127465771
3946,2015-09-10,52.02,53.2,51.86,52.72,14065238,September,Thursday,2015,MRK,0.015212786443289024
3945,2015-09-09,53.21,53.33,51.81,51.93,11116693,September,Wednesday,2015,MRK,-0.014423989371797268
3944,2015-09-08,53.01,53.02,52.195,52.69,14960554,September,Tuesday,2015,MRK,0.021321961620468968
3943,2015-09-04,52.1,52.24,51.18,51.59,14491288,September,Friday,2015,MRK,-0.02013295346628671
3942,2015-09-03,53.27,53.55,52.6,52.65,12149118,September,Thursday,2015,MRK,-0.006228765571913898
3941,2015-09-02,53.17,53.27,52.35,52.98,13130770,September,Wednesday,2015,MRK,0.008566533409480215
3940,2015-09-01,52.66,53.23,52.2,52.53,15707287,September,Tuesday,2015,MRK,-0.02451253481894151
3939,2015-08-31,55.12,55.298,53.62,53.85,12914805,August,Monday,2015,MRK,-0.027451688640057724
3938,2015-08-28,54.78,55.41,54.5941,55.37,12796949,August,Friday,2015,MRK,0.00764331210191073
3937,2015-08-27,55.28,55.4,53.64,54.95,16135441,August,Thursday,2015,MRK,0.00973906651966191
3936,2015-08-26,53.4,54.61,52.49,54.42,22847793,August,Wednesday,2015,MRK,0.06351377760406487
3935,2015-08-25,55.39,55.41,51.0,51.17,22848904,August,Tuesday,2015,MRK,-0.05223189479533248
3934,2015-08-24,53.07,55.13,45.69,53.99,24838402,August,Monday,2015,MRK,-0.031916801147570395
3933,2015-08-21,56.59,57.625,55.76,55.77,17632278,August,Friday,2015,MRK,-0.02071992976294995
3932,2015-08-20,58.29,58.55,56.74,56.95,23694443,August,Thursday,2015,MRK,-0.04542406972846119
3931,2015-08-19,59.32,60.07,59.19,59.66,7986349,August,Wednesday,2015,MRK,0.0
3930,2015-08-18,59.67,59.95,59.56,59.66,6797381,August,Tuesday,2015,MRK,-0.0008373806732541328
3929,2015-08-17,58.8,59.75,58.58,59.71,6113739,August,Monday,2015,MRK,0.008955728286583323
3928,2015-08-14,59.01,59.57,58.87,59.18,9466411,August,Friday,2015,MRK,0.0033909799932180878
3927,2015-08-13,58.55,59.45,58.5,58.98,10932472,August,Thursday,2015,MRK,0.012358393408856827
3926,2015-08-12,57.28,58.28,57.12,58.26,7804999,August,Wednesday,2015,MRK,0.00865650969529086
3925,2015-08-11,57.93,58.19,57.56,57.76,7078348,August,Tuesday,2015,MRK,-0.011128231467214495
3924,2015-08-10,58.26,58.605,58.26,58.41,5052372,August,Monday,2015,MRK,0.007590132827324439
3923,2015-08-07,58.35,58.4499,57.67,57.97,9712396,August,Friday,2015,MRK,-0.007872668149922999
3922,2015-08-06,59.16,59.25,58.32,58.43,7007773,August,Thursday,2015,MRK,-0.011336717428088014
3921,2015-08-05,59.08,59.275,58.765,59.1,5677165,August,Wednesday,2015,MRK,0.006814310051107301
3920,2015-08-04,59.44,59.47,58.3665,58.7,6935771,August,Tuesday,2015,MRK,-0.005927180355630725
3919,2015-08-03,59.3,59.45,58.48,59.05,6806391,August,Monday,2015,MRK,0.001526458616010792
3918,2015-07-31,59.0,59.33,58.7,58.96,8752452,July,Friday,2015,MRK,0.007518796992481163
3917,2015-07-30,58.62,58.82,58.28,58.52,6989255,July,Thursday,2015,MRK,-0.000341646737273591
3916,2015-07-29,57.69,58.82,57.64,58.54,12875988,July,Wednesday,2015,MRK,0.01773296244784416
3915,2015-07-28,56.52,57.64,55.83,57.52,16387120,July,Tuesday,2015,MRK,0.009299877171433605
3914,2015-07-27,57.43,57.45,56.63,56.99,14887028,July,Monday,2015,MRK,-0.007315798641351587
3913,2015-07-24,57.71,57.88,57.32,57.41,7847073,July,Friday,2015,MRK,-0.011365593249526495
3912,2015-07-23,58.53,58.53,57.94,58.07,6441613,July,Thursday,2015,MRK,-0.001032169275761264
3911,2015-07-22,58.51,59.03,58.01,58.13,8615983,July,Wednesday,2015,MRK,-0.009204022498721648
3910,2015-07-21,58.99,59.02,58.65,58.67,6932315,July,Tuesday,2015,MRK,-0.005593220338983022
3909,2015-07-20,58.96,59.2,58.86,59.0,5697221,July,Monday,2015,MRK,0.003060183611016657
3908,2015-07-17,58.7,58.92,58.59,58.82,6988852,July,Friday,2015,MRK,0.0
3907,2015-07-16,58.51,58.865,58.35,58.82,5324664,July,Thursday,2015,MRK,0.010305736860185528
3906,2015-07-15,58.16,58.56,58.07,58.22,5748728,July,Wednesday,2015,MRK,0.0005155525004296467
3905,2015-07-14,57.9,58.28,57.68,58.19,7235149,July,Tuesday,2015,MRK,0.005529635389666499
3904,2015-07-13,58.25,58.55,57.68,57.87,9133756,July,Monday,2015,MRK,-0.001380500431406478
3903,2015-07-10,58.07,58.25,57.58,57.95,8047291,July,Friday,2015,MRK,0.00993377483443709
3902,2015-07-09,58.04,58.17,57.35,57.38,8677777,July,Thursday,2015,MRK,0.0005231037489102203
3901,2015-07-08,57.73,57.74,57.12,57.35,9111598,July,Wednesday,2015,MRK,-0.011036385583721341
3900,2015-07-07,57.75,58.1,57.1752,57.99,9034251,July,Tuesday,2015,MRK,0.007645525629887139
3899,2015-07-06,57.24,57.84,56.64,57.55,8054046,July,Monday,2015,MRK,-0.0020808045777701498
3898,2015-07-02,57.94,58.33,57.5,57.67,8518380,July,Thursday,2015,MRK,0.0012152777777777828
3897,2015-07-01,56.93,57.87,56.61,57.6,9380054,July,Wednesday,2015,MRK,0.011768838924995641
3896,2015-06-30,57.71,57.71,56.705,56.93,11847325,June,Tuesday,2015,MRK,-0.006283819165648445
3895,2015-06-29,57.93,58.22,57.25,57.29,9601103,June,Monday,2015,MRK,-0.0205163275773637
3894,2015-06-26,58.22,58.53,57.85,58.49,13083743,June,Friday,2015,MRK,0.01018998272884289
3893,2015-06-25,58.25,58.595,57.715,57.9,9936816,June,Thursday,2015,MRK,-0.005837912087912146
3892,2015-06-24,58.92,59.03,58.24,58.24,7908312,June,Wednesday,2015,MRK,-0.013383025580213436
3891,2015-06-23,58.88,59.05,58.52,59.03,8370963,June,Tuesday,2015,MRK,0.003399626041135524
3890,2015-06-22,58.79,59.2,58.43,58.83,8362432,June,Monday,2015,MRK,0.013611302549965528
3889,2015-06-19,58.41,58.84,57.95,58.04,12599520,June,Friday,2015,MRK,-0.009387267451783652
3888,2015-06-18,57.91,58.87,57.91,58.59,7440442,June,Thursday,2015,MRK,0.011742358832671504
3887,2015-06-17,57.71,58.17,57.47,57.91,7917344,June,Wednesday,2015,MRK,0.003465603881476273
3886,2015-06-16,57.24,57.73,56.88,57.71,6968907,June,Tuesday,2015,MRK,0.010329131652661123
3885,2015-06-15,57.6,57.64,57.02,57.12,10106506,June,Monday,2015,MRK,-0.012960082944530844
3884,2015-06-12,58.79,58.8,57.79,57.87,15812329,June,Friday,2015,MRK,-0.0176540485486335
3883,2015-06-11,59.2,59.37,58.84,58.91,11640259,June,Thursday,2015,MRK,-0.011742996141587029
3882,2015-06-10,58.98,59.66,58.91,59.61,10223248,June,Wednesday,2015,MRK,0.013086335825968659
3881,2015-06-09,58.96,59.29,58.71,58.84,6445186,June,Tuesday,2015,MRK,-0.0005095974180396473
3880,2015-06-08,58.89,59.17,58.76,58.87,8047763,June,Monday,2015,MRK,-0.002034243092049577
3879,2015-06-05,59.36,59.41,58.8,58.99,10881834,June,Friday,2015,MRK,-0.00807129645199255
3878,2015-06-04,59.96,60.21,59.27,59.47,10830276,June,Thursday,2015,MRK,-0.015234310316277555
3877,2015-06-03,60.66,60.88,60.26,60.39,8662358,June,Wednesday,2015,MRK,0.0024900398406374267
3876,2015-06-02,60.45,60.455,59.82,60.24,8993032,June,Tuesday,2015,MRK,-0.008395061728395029
3875,2015-06-01,60.85,61.7,60.34,60.75,11807188,June,Monday,2015,MRK,-0.00229922811627526
3874,2015-05-29,59.88,61.12,59.47,60.89,20015397,May,Friday,2015,MRK,0.019932998324958085
3873,2015-05-28,59.45,59.85,59.38,59.7,9530115,May,Thursday,2015,MRK,0.004036326942482374
3872,2015-05-27,59.09,59.78,58.87,59.46,9726711,May,Wednesday,2015,MRK,0.00830930981855184
3871,2015-05-26,59.28,59.44,58.85,58.97,10850249,May,Tuesday,2015,MRK,-0.006904681711013871
3870,2015-05-22,60.07,60.07,59.34,59.38,8990387,May,Friday,2015,MRK,-0.011980033277870195
3869,2015-05-21,60.55,60.785,60.09,60.1,8038381,May,Thursday,2015,MRK,-0.00595434998346013
3868,2015-05-20,60.67,60.85,60.44,60.46,6034665,May,Wednesday,2015,MRK,-0.0009914077990747236
3867,2015-05-19,59.96,60.92,59.94,60.52,8128726,May,Tuesday,2015,MRK,0.008498583569405185
3866,2015-05-18,60.17,60.45,60.01,60.01,7190826,May,Monday,2015,MRK,-0.003652664784990849
3865,2015-05-15,59.94,60.23,59.81,60.23,7665651,May,Friday,2015,MRK,0.00752760120441612
3864,2015-05-14,59.47,59.89,59.045,59.78,7127324,May,Thursday,2015,MRK,0.010138560324433957
3863,2015-05-13,59.62,59.85,58.97,59.18,7320884,May,Wednesday,2015,MRK,-0.004374158815612349
3862,2015-05-12,59.55,59.725,59.11,59.44,13191909,May,Tuesday,2015,MRK,-0.00933333333333337
3861,2015-05-11,60.66,60.69,59.835,60.0,9718746,May,Monday,2015,MRK,-0.01218307540335861
3860,2015-05-08,61.0,61.375,60.7,60.74,10143412,May,Friday,2015,MRK,0.007296849087893944
3859,2015-05-07,60.05,60.73,59.93,60.3,9000828,May,Thursday,2015,MRK,0.0006637902422834243
3858,2015-05-06,60.45,60.59,59.93,60.26,11570856,May,Wednesday,2015,MRK,-0.0038022813688213595
3857,2015-05-05,60.32,60.7,60.06,60.49,12082488,May,Tuesday,2015,MRK,-0.00247361477572557
3856,2015-05-04,60.14,60.95,60.03,60.64,9049765,May,Monday,2015,MRK,0.013030404276645523
3855,2015-05-01,59.76,60.38,59.68,59.86,9357474,May,Friday,2015,MRK,0.005036937541974432
3854,2015-04-30,59.79,60.14,59.24,59.56,13012342,April,Thursday,2015,MRK,-0.002010723860589769
3853,2015-04-29,59.33,60.43,59.23,59.68,17187694,April,Wednesday,2015,MRK,-0.005001667222407422
3852,2015-04-28,60.22,60.48,59.22,59.98,34730213,April,Tuesday,2015,MRK,0.05043782837127838
3851,2015-04-27,57.83,58.03,56.88,57.1,10480766,April,Monday,2015,MRK,-0.008680555555555556
3850,2015-04-24,57.85,58.19,57.51,57.6,7866496,April,Friday,2015,MRK,0.0015649452269171176
3849,2015-04-23,57.52,57.85,57.035,57.51,8342300,April,Thursday,2015,MRK,-0.003120124804992195
3848,2015-04-22,57.56,57.885,57.32,57.69,7914568,April,Wednesday,2015,MRK,0.0005202913631633913
3847,2015-04-21,58.01,58.03,57.41,57.66,9255533,April,Tuesday,2015,MRK,0.000867904877625363
3846,2015-04-20,57.5,58.0,57.39,57.61,9961359,April,Monday,2015,MRK,0.012834036568213728
3845,2015-04-17,57.35,57.36,56.57,56.88,11663102,April,Friday,2015,MRK,-0.016597510373443997
3844,2015-04-16,58.21,58.39,57.74,57.84,6409437,April,Thursday,2015,MRK,-0.010436270316509828
3843,2015-04-15,58.07,58.945,58.07,58.45,12108838,April,Wednesday,2015,MRK,0.011945983379501469
3842,2015-04-14,56.94,57.99,56.61,57.76,14656168,April,Tuesday,2015,MRK,0.01815617838885953
3841,2015-04-13,57.08,57.365,56.5,56.73,10480941,April,Monday,2015,MRK,-0.009082969432314464
3840,2015-04-10,57.05,57.645,56.32,57.25,15507494,April,Friday,2015,MRK,-0.0031342503917812944
3839,2015-04-09,57.22,57.729,57.11,57.43,12003465,April,Thursday,2015,MRK,0.004899387576552951
3838,2015-04-08,57.91,58.05,57.02,57.15,13559688,April,Wednesday,2015,MRK,-0.004875500609437596
3837,2015-04-07,57.66,57.88,57.3,57.43,9278294,April,Tuesday,2015,MRK,0.004372158097236796
3836,2015-04-06,56.93,57.335,56.71,57.18,12649211,April,Monday,2015,MRK,0.0014010507880910384
3835,2015-04-02,57.0,57.4501,56.85,57.1,7583525,April,Thursday,2015,MRK,0.0042208934224411175
3834,2015-04-01,57.26,57.32,56.22,56.86,12712204,April,Wednesday,2015,MRK,-0.010786360473208028
3833,2015-03-31,58.19,58.31,57.48,57.48,10458436,March,Tuesday,2015,MRK,-0.014741172437435831
3832,2015-03-30,58.25,58.54,58.15,58.34,8188953,March,Monday,2015,MRK,0.010216450216450276
3831,2015-03-27,57.83,58.2252,57.63,57.75,8522294,March,Friday,2015,MRK,0.0026041666666666427
3830,2015-03-26,58.04,58.2,57.41,57.6,10582836,March,Thursday,2015,MRK,-0.011328527291452051
3829,2015-03-25,59.5,59.71,58.18,58.26,14038029,March,Wednesday,2015,MRK,-0.006310762408323461
3828,2015-03-24,59.41,59.7,58.51,58.63,13049057,March,Tuesday,2015,MRK,-0.00170270730461424
3827,2015-03-23,58.4,59.14,58.04,58.73,10658466,March,Monday,2015,MRK,0.00256060088767495
3826,2015-03-20,58.24,58.86,57.76,58.58,26113962,March,Friday,2015,MRK,0.0063562961690430755
3825,2015-03-19,57.43,58.34,57.03,58.21,14455885,March,Thursday,2015,MRK,0.009713790112749391
3824,2015-03-18,56.39,57.97,56.21,57.65,14927873,March,Wednesday,2015,MRK,0.02089605100053125
3823,2015-03-17,56.89,56.89,56.24,56.47,9999041,March,Tuesday,2015,MRK,-0.011379551820728268
3822,2015-03-16,56.58,57.32,56.58,57.12,11520310,March,Monday,2015,MRK,0.01637010676156574
3821,2015-03-13,56.03,56.43,55.64,56.2,13072758,March,Friday,2015,MRK,0.0005340929321702179
3820,2015-03-12,55.82,56.22,55.66,56.17,12954263,March,Thursday,2015,MRK,0.0019621833749553946
3819,2015-03-11,57.49,57.49,55.97,56.06,15657552,March,Wednesday,2015,MRK,-0.009190526687875504
3818,2015-03-10,56.95,57.19,56.49,56.58,13125044,March,Tuesday,2015,MRK,-0.011875654907439744
3817,2015-03-09,56.84,57.37,56.3,57.26,8342037,March,Monday,2015,MRK,0.00738916256157626
3816,2015-03-06,57.85,57.87,56.72,56.84,11064674,March,Friday,2015,MRK,-0.01966195239737829
3815,2015-03-05,58.09,58.28,57.8,57.98,11534075,March,Thursday,2015,MRK,0.0017277125086384642
3814,2015-03-04,58.41,58.65,57.68,57.88,13334541,March,Wednesday,2015,MRK,-0.007884813164209819
3813,2015-03-03,58.64,58.7,57.95,58.34,8251196,March,Tuesday,2015,MRK,-0.004096961420279872
3812,2015-03-02,58.29,58.89,58.28,58.58,9666895,March,Monday,2015,MRK,0.0006832934745473035
3811,2015-02-27,58.89,59.06,58.49,58.54,13059817,February,Friday,2015,MRK,-0.007123473541384019
3810,2015-02-26,58.66,59.15,58.66,58.96,11488572,February,Thursday,2015,MRK,0.008035561634467411
3809,2015-02-25,58.46,58.97,58.0625,58.49,8455230,February,Wednesday,2015,MRK,0.00222755311857441
3808,2015-02-24,58.49,58.57,58.05,58.36,7714066,February,Tuesday,2015,MRK,0.0010291595197255963
3807,2015-02-23,58.39,58.67,58.17,58.3,8589913,February,Monday,2015,MRK,-0.000856898029134606
3806,2015-02-20,58.15,58.48,57.73,58.35,11604783,February,Friday,2015,MRK,0.0008576329331047044
3805,2015-02-19,58.85,58.99,57.81,58.3,9835648,February,Thursday,2015,MRK,-0.008503401360544218
3804,2015-02-18,58.67,59.01,58.23,58.8,10534154,February,Wednesday,2015,MRK,0.00017009695526446693
3803,2015-02-17,58.74,58.97,58.7,58.79,10187258,February,Tuesday,2015,MRK,-0.00034007821799019085
3802,2015-02-13,58.9,58.94,58.61,58.81,7899278,February,Friday,2015,MRK,-0.0011888586956521788
3801,2015-02-12,59.0,59.11,58.59,58.88,7207699,February,Thursday,2015,MRK,0.002383384405856325
3800,2015-02-11,58.76,58.96,58.4,58.74,10484321,February,Wednesday,2015,MRK,-0.0018691588785046632
3799,2015-02-10,59.0,59.34,58.771,58.85,9539369,February,Tuesday,2015,MRK,0.008914795131150406
3798,2015-02-09,58.65,59.0,57.93,58.33,10014119,February,Monday,2015,MRK,-0.00782445994216705
3797,2015-02-06,59.1,59.77,58.58,58.79,9864527,February,Friday,2015,MRK,-0.006422173398681808
3796,2015-02-05,59.27,59.35,58.505,59.17,12660363,February,Thursday,2015,MRK,0.0020321761219306445
3795,2015-02-04,59.97,60.0,58.34,59.05,19446362,February,Wednesday,2015,MRK,-0.032284496886266896
3794,2015-02-03,60.89,61.06,59.94,61.02,11477537,February,Tuesday,2015,MRK,0.002299605781865975
3793,2015-02-02,60.5,60.93,59.78,60.88,9266650,February,Monday,2015,MRK,0.009953550099535524
3792,2015-01-30,61.53,61.93,60.03,60.28,12086725,January,Friday,2015,MRK,-0.029151232082460975
3791,2015-01-29,61.54,62.15,60.755,62.09,9091286,January,Thursday,2015,MRK,0.010414971521562255
3790,2015-01-28,62.82,62.9608,61.32,61.45,8868066,January,Wednesday,2015,MRK,-0.017742966751918148
3789,2015-01-27,62.88,63.02,62.13,62.56,7965061,January,Tuesday,2015,MRK,-0.004138809296402388
3788,2015-01-26,62.58,62.98,62.12,62.82,6714545,January,Monday,2015,MRK,0.0052808449351896035
3787,2015-01-23,62.46,63.0,62.41,62.49,6229120,January,Friday,2015,MRK,-0.001597699312989318
3786,2015-01-22,62.26,62.71,61.53,62.59,8494438,January,Thursday,2015,MRK,0.006917631917632028
3785,2015-01-21,62.42,62.78,62.08,62.16,9082145,January,Wednesday,2015,MRK,-0.007187350263536222
3784,2015-01-20,62.71,63.3,61.88,62.61,13108794,January,Tuesday,2015,MRK,-0.006663493574488365
3783,2015-01-16,61.86,63.16,61.53,63.03,11371154,January,Friday,2015,MRK,0.01858435681965092
3782,2015-01-15,62.79,62.99,61.83,61.88,9563904,January,Thursday,2015,MRK,-0.012132822477650032
3781,2015-01-14,61.72,62.91,61.48,62.64,9858016,January,Wednesday,2015,MRK,0.0072358900144718265
3780,2015-01-13,62.91,63.62,61.73,62.19,10039285,January,Tuesday,2015,MRK,-0.0017656500802568128
3779,2015-01-12,63.1,63.5,62.1,62.3,11568909,January,Monday,2015,MRK,-0.00415601023017911
3778,2015-01-09,62.81,63.13,62.17,62.56,12604585,January,Friday,2015,MRK,-0.0046141607000795394
3777,2015-01-08,62.0,62.935,61.85,62.85,19120536,January,Thursday,2015,MRK,0.020126602824216886
3776,2015-01-07,60.44,61.62,60.36,61.61,18634387,January,Wednesday,2015,MRK,0.02138594164456232
3775,2015-01-06,58.28,60.5,58.25,60.32,24287584,January,Tuesday,2015,MRK,0.039283252929014495
3774,2015-01-05,58.21,58.48,57.57,58.04,15961191,January,Monday,2015,MRK,0.01486273824095124
3773,2015-01-02,57.22,57.79,57.025,57.19,7085957,January,Friday,2015,MRK,0.007043493572812091
3772,2014-12-31,57.27,57.85,56.73,56.79,7483648,December,Wednesday,2014,MRK,-0.014917606244579346
3771,2014-12-30,57.53,57.77,57.3,57.65,5234845,December,Tuesday,2014,MRK,-0.001385761302615595
3770,2014-12-29,57.45,57.92,57.45,57.73,6003835,December,Monday,2014,MRK,-0.000865351332641126
3769,2014-12-26,57.68,58.02,57.59,57.78,4672797,December,Friday,2014,MRK,0.0055690915419422254
3768,2014-12-24,57.29,57.86,57.25,57.46,5055251,December,Wednesday,2014,MRK,0.0043698654081454295
3767,2014-12-23,58.69,59.0,57.03,57.21,14165247,December,Tuesday,2014,MRK,-0.029681139755766618
3766,2014-12-22,59.12,59.56,58.55,58.96,10010451,December,Monday,2014,MRK,-0.01040617656931852
3765,2014-12-19,59.25,59.8976,59.01,59.58,17374218,December,Friday,2014,MRK,0.010172939979654143
3764,2014-12-18,58.59,58.98,58.09,58.98,13359389,December,Thursday,2014,MRK,0.02342529932326903
3763,2014-12-17,57.05,57.8,56.56,57.63,12669862,December,Wednesday,2014,MRK,0.014612676056338125
3762,2014-12-16,56.97,58.29,56.78,56.8,11210543,December,Tuesday,2014,MRK,-0.0026338893766462805
3761,2014-12-15,57.82,58.06,56.8,56.95,12175188,December,Monday,2014,MRK,-0.013340263340263272
3760,2014-12-12,59.13,59.65,57.71,57.72,12120150,December,Friday,2014,MRK,-0.027300303336703816
3759,2014-12-11,59.78,60.58,59.19,59.34,11313581,December,Thursday,2014,MRK,-0.010670223407802493
3758,2014-12-10,60.12,60.52,59.7,59.98,13253207,December,Wednesday,2014,MRK,-0.0004999166805532601
3757,2014-12-09,59.4,60.14,58.75,60.01,18761032,December,Tuesday,2014,MRK,-0.030219780219780293
3756,2014-12-08,61.17,62.2,60.98,61.88,11391389,December,Monday,2014,MRK,0.006342494714587747
3755,2014-12-05,61.03,61.77,60.82,61.49,11171819,December,Friday,2014,MRK,0.00935653315824032
3754,2014-12-04,60.51,61.3801,60.51,60.92,7148208,December,Thursday,2014,MRK,0.005612413337735283
3753,2014-12-03,60.76,60.93,60.31,60.58,9730490,December,Wednesday,2014,MRK,-0.00329055610398162
3752,2014-12-02,60.63,60.98,60.28,60.78,6445999,December,Tuesday,2014,MRK,0.004296100462656939
