,level_0,index,1. open,2. high,3. low,4. close,5. volume,Month,Day,Year,Company,daily change,Date to Num,Month to Num,Volatility
195,203,2017-03-23,141.2600,141.5844,140.61,140.9200,20346301,March,Thursday,2017,AAPL,-0.0024069092453631842,4,3,0.006929805845956719
196,204,2017-03-22,139.8450,141.6,139.76,141.4200,25860165,March,Wednesday,2017,AAPL,0.011262469162286737,3,3,0.013165426445334884
197,205,2017-03-21,142.1100,142.8,139.73,139.8400,39529912,March,Tuesday,2017,AAPL,-0.015973541622686722,2,3,0.02197094396335806
198,206,2017-03-20,140.4000,141.5,140.23,141.4600,21542038,March,Monday,2017,AAPL,0.007549857549857566,1,3,0.009056549953647653
199,207,2017-03-17,141.0000,141.0,139.89,139.9900,43884952,March,Friday,2017,AAPL,-0.007163120567375822,5,3,0.007934805918936406
200,208,2017-03-16,140.7200,141.02,140.26,140.6900,19231998,March,Thursday,2017,AAPL,-0.00021318931210916102,4,3,0.005418508484243686
201,209,2017-03-15,139.4100,140.7501,139.025,140.4600,25691774,March,Wednesday,2017,AAPL,0.007531740908112843,3,3,0.012408559611580633
202,210,2017-03-14,139.3000,139.65,138.84,138.9900,15309065,March,Tuesday,2017,AAPL,-0.0022254127781766134,2,3,0.005834053586862592
203,211,2017-03-13,138.8500,139.43,138.82,139.2000,17421717,March,Monday,2017,AAPL,0.0025207057976232936,1,3,0.004394179513038565
204,212,2017-03-10,139.2500,139.3571,138.64,139.1400,19612801,March,Friday,2017,AAPL,-0.0007899461400360046,5,3,0.005172388920946454
205,213,2017-03-09,138.7400,138.79,137.05,138.6800,22155904,March,Thursday,2017,AAPL,-0.0004324636009802672,4,3,0.012696096315213283
206,214,2017-03-08,138.9500,139.8,138.82,139.0000,18707236,March,Wednesday,2017,AAPL,0.0003598416696654291,3,3,0.007059501512750456
207,215,2017-03-07,139.0600,139.98,138.79,139.5200,17446297,March,Tuesday,2017,AAPL,0.0033079246368474613,2,3,0.00857410476259095
208,216,2017-03-06,139.3650,139.77,138.5959,139.3400,21750044,March,Monday,2017,AAPL,-0.00017938506798698155,1,3,0.008471390567830722
209,217,2017-03-03,138.7800,139.83,138.59,139.7800,21571121,March,Friday,2017,AAPL,0.007205649228995532,5,3,0.008947254491666131
210,218,2017-03-02,140.0000,140.2786,138.76,138.9600,26210984,March,Thursday,2017,AAPL,-0.007428571428571372,4,3,0.010944076102623384
211,219,2017-03-01,137.8900,140.15,137.595,139.7900,36414585,March,Wednesday,2017,AAPL,0.01377909928203645,3,3,0.0185689886987173
212,220,2017-02-28,137.0800,137.435,136.7,136.9900,23482860,February,Tuesday,2017,AAPL,-0.0006565509191713116,2,2,0.005376737381126655
213,221,2017-02-27,137.1400,137.435,136.28,136.9300,20257426,February,Monday,2017,AAPL,-0.0015312819017061364,1,2,0.008475198121514538
214,222,2017-02-24,135.9100,136.66,135.28,136.6600,21776585,February,Friday,2017,AAPL,0.005518357736737547,5,2,0.010201064458900025
215,223,2017-02-23,137.3800,137.48,136.3,136.5300,20788186,February,Thursday,2017,AAPL,-0.006187217935652892,4,2,0.008657373440938946
216,224,2017-02-22,136.4300,137.12,136.11,137.1100,20836932,February,Wednesday,2017,AAPL,0.004984241002712064,3,2,0.007420468738520247
217,225,2017-02-21,136.2300,136.75,135.98,136.7000,24507156,February,Tuesday,2017,AAPL,0.0034500477134258157,2,2,0.005662597440800193
218,226,2017-02-17,135.1000,135.83,135.1,135.7200,22198197,February,Friday,2017,AAPL,0.004589193190229494,5,2,0.0054034048852703055
219,227,2017-02-16,135.6700,135.9,134.8398,135.3450,22584555,February,Thursday,2017,AAPL,-0.0023955185376279844,4,2,0.007862663694250576
220,228,2017-02-15,135.5200,136.27,134.62,135.5100,35623100,February,Wednesday,2017,AAPL,-7.378984651726185e-05,3,2,0.012256722626652842
221,229,2017-02-14,133.4700,135.09,133.25,135.0200,33226223,February,Tuesday,2017,AAPL,0.011613096576009676,2,2,0.013808630393996274
222,230,2017-02-13,133.0800,133.82,132.75,133.2900,23035421,February,Monday,2017,AAPL,0.0015779981965733357,1,2,0.00806026365348394
223,231,2017-02-10,132.4600,132.94,132.05,132.1200,20065458,February,Friday,2017,AAPL,-0.00256681262267857,5,2,0.0067398712608859246
224,232,2017-02-09,131.6500,132.445,131.12,132.4200,28349859,February,Thursday,2017,AAPL,0.00584884162552208,4,2,0.01010524710189131
225,233,2017-02-08,131.3500,132.22,131.22,132.0400,23004072,February,Wednesday,2017,AAPL,0.005253140464408053,3,2,0.007620789513793629
226,234,2017-02-07,130.5400,132.09,130.45,131.5300,38183841,February,Tuesday,2017,AAPL,0.007583882334916571,2,2,0.012571866615561632
227,235,2017-02-06,129.1300,130.5,128.9,130.2900,26845924,February,Monday,2017,AAPL,0.008983195229613541,1,2,0.0124127230411171
228,236,2017-02-03,128.3100,129.19,128.16,129.0800,24507301,February,Friday,2017,AAPL,0.006001091107474166,5,2,0.008036828963795265
229,237,2017-02-02,127.9750,129.39,127.78,128.5300,33710411,February,Thursday,2017,AAPL,0.004336784528228223,4,2,0.012599780873376
230,238,2017-02-01,127.0300,130.49,127.01,128.7500,111985040,February,Wednesday,2017,AAPL,0.013540108635755324,3,2,0.027399417368711154
231,239,2017-01-31,121.1500,121.39,120.62,121.3500,49200993,January,Tuesday,2017,AAPL,0.001650846058604941,2,1,0.006383684297794694
232,240,2017-01-30,120.9300,121.63,120.66,121.6300,30377503,January,Monday,2017,AAPL,0.005788472670139656,1,1,0.008039118183325037
233,241,2017-01-27,122.1400,122.35,121.6,121.9500,20562944,January,Friday,2017,AAPL,-0.0015555919436711784,5,1,0.006167763157894737
234,242,2017-01-26,121.6700,122.44,121.6,121.9400,26337576,January,Thursday,2017,AAPL,0.0022191172844579273,4,1,0.006907894736842134
235,243,2017-01-25,120.4200,122.1,120.28,121.8800,32586673,January,Wednesday,2017,AAPL,0.012124231855173508,3,1,0.01513136015962748
236,244,2017-01-24,119.5500,120.1,119.5,119.9700,23211038,January,Tuesday,2017,AAPL,0.003513174404015071,2,1,0.005020920502092002
237,245,2017-01-23,120.0000,120.81,119.77,120.0800,22050218,January,Monday,2017,AAPL,0.0006666666666666524,1,1,0.00868330967688074
238,246,2017-01-20,120.4500,120.45,119.7346,120.0000,32597892,January,Friday,2017,AAPL,-0.003735990037359924,5,1,0.005974881112059525
239,247,2017-01-19,119.4000,120.09,119.37,119.7800,25597291,January,Thursday,2017,AAPL,0.003182579564489074,4,1,0.006031666247800945
240,248,2017-01-18,120.0000,120.5,119.71,119.9900,23712961,January,Wednesday,2017,AAPL,-8.333333333337597e-05,3,1,0.00659928159719327
241,249,2017-01-17,118.3400,120.24,118.22,120.0000,34439843,January,Tuesday,2017,AAPL,0.01402737873922593,2,1,0.017086787345626762
242,250,2017-01-13,119.1100,119.62,118.81,119.0400,26111948,January,Friday,2017,AAPL,-0.0005876920493660749,5,1,0.006817607945459155
243,251,2017-01-12,118.8950,119.3,118.21,119.2500,27086220,January,Thursday,2017,AAPL,0.002985827831279734,4,1,0.009220878098299665
244,252,2017-01-11,118.7400,119.93,118.6,119.7500,27588593,January,Wednesday,2017,AAPL,0.008505979450901173,3,1,0.011214165261382905
245,253,2017-01-10,118.7700,119.38,118.3,119.1100,24462051,January,Tuesday,2017,AAPL,0.0028626757598720506,2,1,0.009129332206255268
246,254,2017-01-09,117.9500,119.43,117.94,118.9900,33561948,January,Monday,2017,AAPL,0.00881729546417967,1,1,0.012633542479226803
247,255,2017-01-06,116.7800,118.16,116.47,117.9100,31751900,January,Friday,2017,AAPL,0.009676314437403626,5,1,0.014510174293809545
248,256,2017-01-05,115.9200,116.8642,115.81,116.6100,22193587,January,Thursday,2017,AAPL,0.005952380952380933,4,1,0.00910284086002931
249,257,2017-01-04,115.8500,116.51,115.75,116.0200,21118116,January,Wednesday,2017,AAPL,0.0014674147604661347,3,1,0.006565874730021642
250,258,2017-01-03,115.8000,116.33,114.76,116.1500,28781865,January,Tuesday,2017,AAPL,0.003022452504317863,2,1,0.013680724991286102
251,259,2016-12-30,116.6500,117.2,115.43,115.8200,30586265,December,Friday,2016,AAPL,-0.007115302186026682,5,12,0.015333968639001957
252,260,2016-12-29,116.4500,117.1095,116.4,116.7300,15039519,December,Thursday,2016,AAPL,0.00240446543580937,4,12,0.006095360824742193
253,261,2016-12-28,117.5200,118.0166,116.2,116.7600,20905892,December,Wednesday,2016,AAPL,-0.006466984343090461,3,12,0.01563339070567981
254,262,2016-12-27,116.5200,117.8,116.49,117.2600,18296855,December,Tuesday,2016,AAPL,0.006350841057329292,2,12,0.01124560048072798
255,263,2016-12-23,115.5900,116.52,115.59,116.5200,14249484,December,Friday,2016,AAPL,0.008045678691928303,5,12,0.008045678691928303
256,264,2016-12-22,116.3500,116.51,115.64,116.2900,26085854,December,Thursday,2016,AAPL,-0.0005156854318864466,4,12,0.007523348322379839
257,265,2016-12-21,116.8000,117.4,116.78,117.0600,23783165,December,Wednesday,2016,AAPL,0.0022260273972603177,3,12,0.0053091282753896605
258,266,2016-12-20,116.7400,117.5,116.68,116.9500,21424965,December,Tuesday,2016,AAPL,0.0017988692821655642,2,12,0.0070277682550565065
259,267,2016-12-19,115.8000,117.38,115.75,116.6400,27779423,December,Monday,2016,AAPL,0.007253886010362724,1,12,0.014082073434125231
260,268,2016-12-16,116.4700,116.5,115.645,115.9700,44351134,December,Friday,2016,AAPL,-0.004292950974499872,5,12,0.007393315750789087
261,269,2016-12-15,115.3800,116.73,115.23,115.8200,46524544,December,Thursday,2016,AAPL,0.0038134858727682246,4,12,0.013017443374121323
262,270,2016-12-14,115.0400,116.2,114.98,115.1900,34031834,December,Wednesday,2016,AAPL,0.001303894297635531,3,12,0.010610540963645842
263,271,2016-12-13,113.8400,115.92,113.75,115.1900,43733811,December,Tuesday,2016,AAPL,0.01185874912157409,2,12,0.019076923076923092
264,272,2016-12-12,113.2900,115.0,112.49,113.3000,26374377,December,Monday,2016,AAPL,8.826904404617269e-05,1,12,0.022313094497288695
265,273,2016-12-09,112.3100,114.7,112.31,113.9500,34402627,December,Friday,2016,AAPL,0.014602439675897076,5,12,0.02128038464963049
266,274,2016-12-08,110.8600,112.43,110.6,112.1200,27068316,December,Thursday,2016,AAPL,0.011365686451380166,4,12,0.016546112115732484
267,275,2016-12-07,109.2600,111.19,109.16,111.0300,29998719,December,Wednesday,2016,AAPL,0.016199890170236098,3,12,0.018596555514840612
268,276,2016-12-06,109.5000,110.36,109.19,109.9500,26195462,December,Tuesday,2016,AAPL,0.004109589041095916,2,12,0.010715266965839378
269,277,2016-12-05,110.0000,110.03,108.25,109.1100,34324540,December,Monday,2016,AAPL,-0.008090909090909097,1,12,0.016443418013856823
270,278,2016-12-02,109.1700,110.09,108.85,109.9000,26527997,December,Friday,2016,AAPL,0.006686818723092461,5,12,0.011391823610473212
271,279,2016-12-01,110.3650,110.94,109.03,109.4900,37086862,December,Thursday,2016,AAPL,-0.007928238118968877,4,12,0.017518114280473233
272,280,2016-11-30,111.6000,112.2,110.27,110.5200,36162258,November,Wednesday,2016,AAPL,-0.009677419354838694,3,11,0.01750249387866153
273,281,2016-11-29,110.7800,112.03,110.07,111.4600,28528750,November,Tuesday,2016,AAPL,0.006138292110489192,2,11,0.01780685018624519
274,282,2016-11-28,111.4300,112.465,111.39,111.5700,27193983,November,Monday,2016,AAPL,0.0012563941487928416,1,11,0.009650776550857373
275,283,2016-11-25,111.1300,111.87,110.95,111.7900,11475922,November,Friday,2016,AAPL,0.005938990371636919,5,11,0.008292023433979286
276,284,2016-11-23,111.3600,111.51,110.33,111.2300,27426394,November,Wednesday,2016,AAPL,-0.0011673850574712235,3,11,0.010695187165775463
277,285,2016-11-22,111.9500,112.42,111.4,111.8000,25965534,November,Tuesday,2016,AAPL,-0.001339883876730734,2,11,0.0091561938958707
278,286,2016-11-21,110.1200,111.99,110.01,111.7300,29264571,November,Monday,2016,AAPL,0.014620414093715941,1,11,0.01799836378511035
279,287,2016-11-18,109.7200,110.54,109.66,110.0600,28428917,November,Friday,2016,AAPL,0.003098796937659528,5,11,0.008024803939449295
280,288,2016-11-17,109.8100,110.35,108.83,109.9500,27632003,November,Thursday,2016,AAPL,0.001274929423549773,4,11,0.013966737112928384
281,289,2016-11-16,106.7000,110.23,106.6,109.9900,58840522,November,Wednesday,2016,AAPL,0.030834114339268904,3,11,0.03405253283302073
282,290,2016-11-15,106.5700,107.68,106.1593,107.1100,32264510,November,Tuesday,2016,AAPL,0.00506709205217234,2,11,0.014324698825256055
283,291,2016-11-14,107.7100,107.809,104.08,105.7100,51175504,November,Monday,2016,AAPL,-0.018568378052177145,1,11,0.03582820906994619
284,292,2016-11-11,107.1200,108.87,106.55,108.4300,34143898,November,Friday,2016,AAPL,0.012229275578790163,5,11,0.021773815110276935
285,293,2016-11-10,111.0900,111.09,105.83,107.7900,57134541,November,Thursday,2016,AAPL,-0.029705644072373725,4,11,0.04970235283001044
286,294,2016-11-09,109.8800,111.32,108.05,110.8800,59176361,November,Wednesday,2016,AAPL,0.009100837277029487,3,11,0.030263766774641335
287,295,2016-11-08,110.3100,111.72,109.7,111.0600,24254179,November,Tuesday,2016,AAPL,0.006799020940984498,2,11,0.0184138559708295
288,296,2016-11-07,110.0800,110.51,109.46,110.4100,32560000,November,Monday,2016,AAPL,0.002997819767441845,1,11,0.009592545221999009
289,297,2016-11-04,108.5300,110.25,108.11,108.8400,30836997,November,Friday,2016,AAPL,0.002856353082097137,5,11,0.01979465359356212
290,298,2016-11-03,110.9800,111.46,109.55,109.8300,26932602,November,Thursday,2016,AAPL,-0.010362227428365522,4,11,0.017434961204929225
291,299,2016-11-02,111.4000,112.35,111.23,111.5900,28331709,November,Wednesday,2016,AAPL,0.0017055655296229597,3,11,0.010069225928256677
292,300,2016-11-01,113.4600,113.77,110.53,111.4900,43825812,November,Tuesday,2016,AAPL,-0.01736294729420059,2,11,0.029313308603998868
293,301,2016-10-31,113.6500,114.23,113.2,113.5400,26419398,October,Monday,2016,AAPL,-0.0009678838539375225,1,10,0.009098939929328632
294,302,2016-10-28,113.8700,115.21,113.45,113.7200,37861662,October,Friday,2016,AAPL,-0.0013172916483709992,5,10,0.015513442044953644
295,303,2016-10-27,115.3900,115.86,114.1,114.4800,34562045,October,Thursday,2016,AAPL,-0.0078862986393968,4,10,0.015425065731814243
296,304,2016-10-26,114.3100,115.7,113.31,115.5900,66134219,October,Wednesday,2016,AAPL,0.011197620505642561,3,10,0.021092577883681938
297,305,2016-10-25,117.9500,118.36,117.31,118.2500,48128970,October,Tuesday,2016,AAPL,0.002543450614667208,2,10,0.008950643593896489
298,306,2016-10-24,117.1000,117.74,117.0,117.6500,23538673,October,Monday,2016,AAPL,0.004696840307429645,1,10,0.006324786324786281
299,307,2016-10-21,116.8100,116.91,116.28,116.6000,23192665,October,Friday,2016,AAPL,-0.0017977912849927913,5,10,0.00541795665634671
300,308,2016-10-20,116.8600,117.38,116.33,117.0600,24125801,October,Thursday,2016,AAPL,0.001711449597809369,4,10,0.009026046591592857
301,309,2016-10-19,117.2500,117.76,113.8,117.1200,20034594,October,Wednesday,2016,AAPL,-0.0011087420042643536,3,10,0.034797891036906926
302,310,2016-10-18,118.1800,118.21,117.45,117.4700,24553478,October,Tuesday,2016,AAPL,-0.006007784735149838,2,10,0.006470838654746623
303,311,2016-10-17,117.3300,117.84,116.78,117.5500,23624896,October,Monday,2016,AAPL,0.0018750532685587562,1,10,0.009076896728891953
304,312,2016-10-14,117.8800,118.17,117.13,117.6300,35652191,October,Friday,2016,AAPL,-0.0021208008143875127,5,10,0.008879023307436236
305,313,2016-10-13,116.7900,117.44,115.72,116.9800,35192406,October,Thursday,2016,AAPL,0.001626851614008029,4,10,0.014863463532665044
306,314,2016-10-12,117.3500,117.98,116.75,117.3400,37586787,October,Wednesday,2016,AAPL,-8.52151682998799e-05,3,10,0.010535331905781618
307,315,2016-10-11,117.7000,118.69,116.2,116.3000,64041043,October,Tuesday,2016,AAPL,-0.011894647408666149,2,10,0.021428571428571384
308,316,2016-10-10,115.0200,116.75,114.72,116.0500,36235956,October,Monday,2016,AAPL,0.008954964354025397,1,10,0.017695258019525813
309,317,2016-10-07,114.3100,114.56,113.51,114.0600,24358443,October,Friday,2016,AAPL,-0.002187035255008311,5,10,0.00925028631838602
310,318,2016-10-06,113.7000,114.34,113.13,113.8900,28779313,October,Thursday,2016,AAPL,0.0016710642040457145,4,10,0.010695659860337735
311,319,2016-10-05,113.4000,113.66,112.69,113.0500,21453089,October,Wednesday,2016,AAPL,-0.0030864197530864946,3,10,0.008607684799006114
312,320,2016-10-04,113.0600,114.31,112.63,113.0000,29736835,October,Tuesday,2016,AAPL,-0.0005306916681408303,2,10,0.014916096954630266
313,321,2016-10-03,112.7100,113.05,112.28,112.5200,21701760,October,Monday,2016,AAPL,-0.001685742170171216,1,10,0.006857855361595975
314,322,2016-09-30,112.4600,113.37,111.8,113.0500,36379106,September,Friday,2016,AAPL,0.005246309799039689,5,9,0.014042933810375737
315,323,2016-09-29,113.1600,113.8,111.8,112.1800,35886990,September,Thursday,2016,AAPL,-0.008660303994344202,4,9,0.017889087656529516
316,324,2016-09-28,113.6900,114.64,113.43,113.9500,29641085,September,Wednesday,2016,AAPL,0.002286920573489358,3,9,0.010667371947456525
317,325,2016-09-27,113.0000,113.18,112.34,113.0900,24607412,September,Tuesday,2016,AAPL,0.0007964601769911806,2,9,0.0074773010503827965
318,326,2016-09-26,111.6400,113.39,111.55,112.8800,29869442,September,Monday,2016,AAPL,0.011107130060910022,1,9,0.016494845360824774
319,327,2016-09-23,114.4200,114.79,111.55,112.7100,52481151,September,Friday,2016,AAPL,-0.014944939695857437,5,9,0.02904527117884365
320,328,2016-09-22,114.3500,114.94,114.0,114.6200,31073984,September,Thursday,2016,AAPL,0.0023611718408396176,4,9,0.0082456140350877
321,329,2016-09-21,113.8500,113.989,112.441,113.5500,36003185,September,Wednesday,2016,AAPL,-0.002635046113306958,3,9,0.013767220142118994
322,330,2016-09-20,113.0500,114.12,112.51,113.5700,34514269,September,Tuesday,2016,AAPL,0.004599734630694348,2,9,0.014309839125411068
323,331,2016-09-19,115.1900,116.18,113.25,113.5800,47023046,September,Monday,2016,AAPL,-0.013976907717683822,1,9,0.02587196467991176
324,332,2016-09-16,115.1200,116.13,114.04,114.9200,79886911,September,Friday,2016,AAPL,-0.0017373175816539509,5,9,0.018326902841108286
325,333,2016-09-15,113.8600,115.73,113.49,115.5700,90613177,September,Thursday,2016,AAPL,0.01501844370279285,4,9,0.019737421799277552
326,334,2016-09-14,108.7300,113.03,108.6,111.7700,112340318,September,Wednesday,2016,AAPL,0.027959164903890298,3,9,0.040791896869245
327,335,2016-09-13,107.5100,108.79,107.24,107.9500,62176190,September,Tuesday,2016,AAPL,0.004092642544879525,2,9,0.014453562103692759
328,336,2016-09-12,102.6500,105.72,102.53,105.4400,45292770,September,Monday,2016,AAPL,0.027179736970287305,1,9,0.03111284502096945
329,337,2016-09-09,104.6400,105.72,103.13,103.1300,46556984,September,Friday,2016,AAPL,-0.014430428134556623,5,9,0.02511393386987301
330,338,2016-09-08,107.2500,107.27,105.24,105.5200,53002026,September,Thursday,2016,AAPL,-0.016130536130536166,4,9,0.019289243633599403
331,339,2016-09-07,107.8300,108.76,107.07,108.3600,42364328,September,Wednesday,2016,AAPL,0.004915144208476316,3,9,0.015784066498552463
332,340,2016-09-06,107.9000,108.3,107.51,107.7000,26880391,September,Tuesday,2016,AAPL,-0.0018535681186283859,2,9,0.007348153660124565
333,341,2016-09-02,107.7000,108.0,106.82,107.7300,26802450,September,Friday,2016,AAPL,0.0002785515320334367,5,9,0.011046620483055672
334,342,2016-09-01,106.1400,106.8,105.62,106.7300,26701523,September,Thursday,2016,AAPL,0.005558696061805195,4,9,0.011172126491194779
335,343,2016-08-31,105.6600,106.5699,105.64,106.1000,29662406,August,Wednesday,2016,AAPL,0.004164300586787789,3,8,0.008802536917834187
336,344,2016-08-30,105.8000,106.5,105.5,106.0000,24863945,August,Tuesday,2016,AAPL,0.001890359168241993,2,8,0.009478672985781991
337,345,2016-08-29,106.6200,107.44,106.29,106.8200,24970300,August,Monday,2016,AAPL,0.0018758206715436937,1,8,0.010819456204722846
338,346,2016-08-26,107.4100,107.95,106.31,106.9400,27766291,August,Friday,2016,AAPL,-0.004375756447258159,5,8,0.015426582635688087
339,347,2016-08-25,107.3900,107.88,106.68,107.5700,25086248,August,Thursday,2016,AAPL,0.0016761337182232294,4,8,0.011248593925759174
340,348,2016-08-24,108.5650,108.75,107.68,108.0300,23675081,August,Wednesday,2016,AAPL,-0.0049279233638833565,3,8,0.00993684992570573
341,349,2016-08-23,108.5900,109.32,108.53,108.8500,21257669,August,Tuesday,2016,AAPL,0.002394327286122027,2,8,0.007279093338247416
342,350,2016-08-22,108.8600,109.1,107.85,108.5100,25820230,August,Monday,2016,AAPL,-0.0032151387102700196,1,8,0.011590171534538712
343,351,2016-08-19,108.7700,109.69,108.36,109.3600,25368072,August,Friday,2016,AAPL,0.0054242897857865536,5,8,0.012273901808785515
344,352,2016-08-18,109.2300,109.6,109.02,109.0800,21984703,August,Thursday,2016,AAPL,-0.0013732491073881322,4,8,0.00532012474775269
345,353,2016-08-17,109.1000,109.37,108.34,109.2200,25355976,August,Wednesday,2016,AAPL,0.0010999083409716274,3,8,0.009507107254938169
346,354,2016-08-16,109.6300,110.23,109.21,109.3800,33794448,August,Tuesday,2016,AAPL,-0.002280397701359117,2,8,0.009339804047248514
347,355,2016-08-15,108.1400,109.54,108.08,109.4800,25868209,August,Monday,2016,AAPL,0.012391344553356791,1,8,0.0135085122131755
348,356,2016-08-12,107.7800,108.44,107.78,108.1800,18660434,August,Friday,2016,AAPL,0.003711263685284892,5,8,0.006123585080719953
349,357,2016-08-11,108.5200,108.93,107.85,107.9300,27484506,August,Thursday,2016,AAPL,-0.005436785845926918,4,8,0.010013908205841563
350,358,2016-08-10,108.7100,108.9,107.76,108.0000,24008505,August,Wednesday,2016,AAPL,-0.0065311378897984895,3,8,0.010579064587973279
351,359,2016-08-09,108.2300,108.94,108.01,108.8100,26315204,August,Tuesday,2016,AAPL,0.0053589577751085495,2,8,0.008610313859827724
352,360,2016-08-08,107.5200,108.37,107.16,108.3700,28037220,August,Monday,2016,AAPL,0.007905505952381032,1,8,0.011291526689063159
353,361,2016-08-05,106.2700,107.65,106.18,107.4800,40553402,August,Friday,2016,AAPL,0.011386092029735655,5,8,0.013844415144094922
354,362,2016-08-04,105.5800,106.0,105.28,105.8700,27408650,August,Thursday,2016,AAPL,0.002746732335669694,4,8,0.006838905775075977
355,363,2016-08-03,104.8100,105.84,104.77,105.7900,30202641,August,Wednesday,2016,AAPL,0.00935025283846965,3,8,0.010212847189080915
356,364,2016-08-02,106.0500,106.07,104.0,104.4800,33816556,August,Tuesday,2016,AAPL,-0.014804337576614741,2,8,0.019903846153846088
357,365,2016-08-01,104.4100,106.15,104.41,106.0500,38167871,August,Monday,2016,AAPL,0.015707307729144724,1,8,0.016665070395556068
358,366,2016-07-29,104.1900,104.55,103.68,104.2100,27733688,July,Friday,2016,AAPL,0.00019195700163159634,5,7,0.008391203703703609
359,367,2016-07-28,102.8300,104.45,102.82,104.3400,39869839,July,Thursday,2016,AAPL,0.014684430613634204,4,7,0.015852946897490856
360,368,2016-07-27,104.2650,104.35,102.75,102.9500,92344820,July,Wednesday,2016,AAPL,-0.01261209418309114,3,7,0.015571776155717707
361,369,2016-07-26,96.8200,97.97,96.42,96.6700,56239822,July,Tuesday,2016,AAPL,-0.0015492666804378381,2,7,0.016075503007674727
362,370,2016-07-25,98.2500,98.84,96.92,97.3400,40382921,July,Monday,2016,AAPL,-0.009262086513994875,1,7,0.019810152703260437
363,371,2016-07-22,99.2600,99.3,98.31,98.6600,28313669,July,Friday,2016,AAPL,-0.0060447310094701645,5,7,0.010070186145865068
364,372,2016-07-21,99.8300,101.0,99.13,99.4300,32702028,July,Thursday,2016,AAPL,-0.00400681157968538,4,7,0.018864117825078228
365,373,2016-07-20,100.0000,100.46,99.735,99.9600,26275968,July,Wednesday,2016,AAPL,-0.0004000000000000625,3,7,0.0072692635484032115
366,374,2016-07-19,99.5600,100.0,99.34,99.8700,23779924,July,Tuesday,2016,AAPL,0.0031137002812374674,2,7,0.006643849406080094
367,375,2016-07-18,98.7000,100.13,98.6,99.8300,36493867,July,Monday,2016,AAPL,0.011448834853090126,1,7,0.015517241379310357
368,376,2016-07-15,98.9200,99.3,98.5,98.7800,30136990,July,Friday,2016,AAPL,-0.001415285078851603,5,7,0.008121827411167484
369,377,2016-07-14,97.3900,98.99,97.32,98.7900,38918997,July,Thursday,2016,AAPL,0.014375192524899945,4,7,0.017159884915741903
370,378,2016-07-13,97.4100,97.67,96.84,96.8700,25892171,July,Wednesday,2016,AAPL,-0.005543578688019629,3,7,0.008570838496489036
371,379,2016-07-12,97.1700,97.7,97.12,97.4200,24167463,July,Tuesday,2016,AAPL,0.0025728105382319647,2,7,0.00597199341021415
372,380,2016-07-11,96.7500,97.65,96.73,96.9800,23794945,July,Monday,2016,AAPL,0.0023772609819121856,1,7,0.009511010027912764
373,381,2016-07-08,96.4900,96.89,96.05,96.6800,28912103,July,Friday,2016,AAPL,0.0019691159705670217,5,7,0.008745445080687178
374,382,2016-07-07,95.7000,96.5,95.62,95.9400,25139558,July,Thursday,2016,AAPL,0.0025078369905955577,4,7,0.009203095586697296
375,383,2016-07-06,94.6000,95.66,94.37,95.5300,30949090,July,Wednesday,2016,AAPL,0.009830866807611067,3,7,0.013669598389318555
376,384,2016-07-05,95.3900,95.4,94.46,94.9900,27705210,July,Tuesday,2016,AAPL,-0.0041933116678897755,2,7,0.009951302138471438
377,385,2016-07-01,95.4900,96.465,95.33,95.8900,26026540,July,Friday,2016,AAPL,0.004188920305791242,5,7,0.011906010699674868
378,386,2016-06-30,94.4400,95.77,94.3,95.6000,35836356,June,Thursday,2016,AAPL,0.012282930961456974,4,6,0.015588547189819713
379,387,2016-06-29,93.9700,94.55,93.63,94.4000,36531006,June,Wednesday,2016,AAPL,0.004575928487815333,3,6,0.00982591049877178
380,388,2016-06-28,92.9000,93.66,92.14,93.5900,40444914,June,Tuesday,2016,AAPL,0.007427341227125917,2,6,0.016496635554590796
381,389,2016-06-27,93.0000,93.05,91.5,92.0400,46622188,June,Monday,2016,AAPL,-0.010322580645161223,1,6,0.01693989071038248
382,390,2016-06-24,92.9100,94.655,92.65,93.4000,75311356,June,Friday,2016,AAPL,0.005273920998816157,5,6,0.021640582838639993
383,391,2016-06-23,95.9400,96.29,95.25,96.1000,32240187,June,Thursday,2016,AAPL,0.00166770898478212,4,6,0.01091863517060374
384,392,2016-06-22,96.2500,96.89,95.35,95.5500,29219122,June,Wednesday,2016,AAPL,-0.007272727272727302,3,6,0.016151022548505572
385,393,2016-06-21,94.9400,96.35,94.676,95.9100,35546358,June,Tuesday,2016,AAPL,0.01021697914472297,2,6,0.01768135535933069
386,394,2016-06-20,96.0000,96.57,95.03,95.1000,34411901,June,Monday,2016,AAPL,-0.009375000000000059,1,6,0.016205408818267833
387,395,2016-06-17,96.6200,96.65,95.3,95.3300,61008219,June,Friday,2016,AAPL,-0.013351273028358581,5,6,0.01416579223504731
388,396,2016-06-16,96.4500,97.75,96.07,97.5500,31326815,June,Thursday,2016,AAPL,0.011404872991187084,4,6,0.017487248881024327
389,397,2016-06-15,97.8200,98.41,97.03,97.1400,29445227,June,Wednesday,2016,AAPL,-0.006951543651604913,3,6,0.014222405441615947
390,398,2016-06-14,97.3200,98.475,96.75,97.4600,31931944,June,Tuesday,2016,AAPL,0.0014385532264693853,2,6,0.017829457364341026
