,level_0,index,1. open,2. high,3. low,4. close,5. volume,Month,Day,Year,Company,daily change,Date to Num,Month to Num,Volatility
191,199,2017-03-29,859.0500,876.438,859.02,874.3200,4485770,March,Wednesday,2017,AMZN,0.01777544962458541,3,3,0.02027659425857373
192,200,2017-03-28,851.7500,858.46,850.1,856.0000,3041633,March,Tuesday,2017,AMZN,0.004989727032579982,2,3,0.009834137160334095
193,201,2017-03-27,838.0700,850.3,833.5,846.8200,2755775,March,Monday,2017,AMZN,0.010440655315188467,1,3,0.020155968806238697
194,202,2017-03-24,851.6800,851.8,843.53,845.6100,2138269,March,Friday,2017,AMZN,-0.007127089986849446,5,3,0.009804037793558002
195,203,2017-03-23,848.2000,850.89,844.8,847.3800,1952964,March,Thursday,2017,AMZN,-0.0009667531242632044,4,3,0.007208806818181856
196,204,2017-03-22,840.4300,849.37,839.05,848.0600,2658669,March,Wednesday,2017,AMZN,0.00907868591078376,3,3,0.01229962457541273
197,205,2017-03-21,858.8400,862.795,841.31,843.2000,4382852,March,Tuesday,2017,AMZN,-0.018210609659540758,2,3,0.025537554528057452
198,206,2017-03-20,851.5100,857.8,851.01,856.9700,2282727,March,Monday,2017,AMZN,0.006412138436424747,1,3,0.007978754656231964
199,207,2017-03-17,853.4900,853.83,850.64,852.3100,3384403,March,Friday,2017,AMZN,-0.0013825586708690947,5,3,0.0037501175585442194
200,208,2017-03-16,855.3000,855.5,850.51,853.4200,1842296,March,Thursday,2017,AMZN,-0.0021980591605284643,4,3,0.00586706799449743
201,209,2017-03-15,854.3300,854.45,847.11,852.9700,2562176,March,Wednesday,2017,AMZN,-0.0015918907213840244,3,3,0.008664754282206599
202,210,2017-03-14,853.5500,853.75,847.55,852.5300,2130586,March,Tuesday,2017,AMZN,-0.0011950090797258296,2,3,0.007315202642911977
203,211,2017-03-13,851.7700,855.69,851.71,854.5900,1909672,March,Monday,2017,AMZN,0.003310752902778978,1,3,0.004672952061147595
204,212,2017-03-10,857.0000,857.35,851.72,852.4600,2436434,March,Friday,2017,AMZN,-0.005297549591598557,5,3,0.006610153571596293
205,213,2017-03-09,851.0000,856.3999,850.31,853.0000,2048187,March,Thursday,2017,AMZN,0.0023501762632197414,4,3,0.00716197622043732
206,214,2017-03-08,848.0000,853.07,846.79,850.5000,2288317,March,Wednesday,2017,AMZN,0.00294811320754717,3,3,0.007416242515854092
207,215,2017-03-07,845.4800,848.46,843.75,846.0200,2247554,March,Tuesday,2017,AMZN,0.0006386904480294787,2,3,0.005582222222222265
208,216,2017-03-06,845.2300,848.49,841.12,846.6100,2610370,March,Monday,2017,AMZN,0.001632691693385227,1,3,0.008762126688225229
209,217,2017-03-03,847.2000,851.985,846.27,849.8800,1951575,March,Friday,2017,AMZN,0.0031633616619451722,5,3,0.006753163883866889
210,218,2017-03-02,853.0800,854.82,847.28,848.9100,2132098,March,Thursday,2017,AMZN,-0.004888169925446702,4,3,0.008899065244075249
211,219,2017-03-01,853.0500,854.83,849.01,853.0800,2760083,March,Wednesday,2017,AMZN,3.5167926850813435e-05,3,3,0.006855042932356568
212,220,2017-02-28,851.4500,854.09,842.05,845.0400,2793709,February,Tuesday,2017,AMZN,-0.007528334018439229,2,2,0.014298438335015828
213,221,2017-02-27,842.3800,852.5,839.67,848.6400,2713627,February,Monday,2017,AMZN,0.007431325530045812,1,2,0.01527981230721598
214,222,2017-02-24,844.6900,845.81,837.7501,845.2400,3687963,February,Friday,2017,AMZN,0.0006511264487562946,5,2,0.00962088813836008
215,223,2017-02-23,857.5700,860.86,848.0,852.1900,3461984,February,Thursday,2017,AMZN,-0.006273540352391053,4,2,0.015165094339622657
216,224,2017-02-22,856.9500,858.43,852.18,855.6100,2616971,February,Wednesday,2017,AMZN,-0.0015636851624949318,3,2,0.00733413128681734
217,225,2017-02-21,848.8400,857.98,847.25,856.4400,3507742,February,Tuesday,2017,AMZN,0.008953395221714367,2,2,0.012664502803186803
218,226,2017-02-17,842.0000,847.27,840.73,845.0700,3112275,February,Friday,2017,AMZN,0.0036460807600950714,5,2,0.007778954004258161
219,227,2017-02-16,841.8400,845.0,839.375,844.1400,2714667,February,Thursday,2017,AMZN,0.0027321106148436216,4,2,0.006701414743112435
220,228,2017-02-15,834.0000,842.81,832.82,842.7000,2968853,February,Wednesday,2017,AMZN,0.010431654676259047,3,2,0.011995389159722262
221,229,2017-02-14,837.0000,838.31,831.4522,836.3900,2792442,February,Tuesday,2017,AMZN,-0.000728793309438487,2,2,0.008247978657101392
222,230,2017-02-13,831.6200,842.9999,828.55,836.5300,4172618,February,Monday,2017,AMZN,0.005904138909598095,1,2,0.0174399855168669
223,231,2017-02-10,823.8200,828.0,822.85,827.4600,2429609,February,Friday,2017,AMZN,0.004418440921560518,5,2,0.006258734884851403
224,232,2017-02-09,821.6000,825.0,819.71,821.3600,2484948,February,Thursday,2017,AMZN,-0.0002921129503408095,4,2,0.0064535018482145675
225,233,2017-02-08,812.6900,821.479,812.5,819.7100,2857985,February,Wednesday,2017,AMZN,0.008637980041590252,3,2,0.011051076923076974
226,234,2017-02-07,809.3100,816.16,807.5,812.5000,3466091,February,Tuesday,2017,AMZN,0.003941629289147613,2,2,0.010724458204334326
227,235,2017-02-06,809.8000,810.72,803.0,807.6400,3897301,February,Monday,2017,AMZN,-0.0026673252654976147,1,2,0.009613947696139512
228,236,2017-02-03,806.7200,818.3,804.0,810.2000,10868773,February,Friday,2017,AMZN,0.00431376437921462,5,2,0.017786069651741235
229,237,2017-02-02,836.5900,842.49,828.26,839.9500,7350492,February,Thursday,2017,AMZN,0.004016304282862589,4,2,0.01718059546519211
230,238,2017-02-01,829.2100,833.78,824.94,832.3500,3850181,February,Wednesday,2017,AMZN,0.003786736773555536,3,2,0.010715930855577276
231,239,2017-01-31,823.7500,826.99,819.56,823.4800,3137196,January,Tuesday,2017,AMZN,-0.0003277693474961843,2,1,0.009065840206940387
232,240,2017-01-30,833.0000,833.5,816.38,830.3800,3747336,January,Monday,2017,AMZN,-0.003145258103241302,1,1,0.020970626423969237
233,241,2017-01-27,839.0000,839.7,829.44,835.7700,2998700,January,Friday,2017,AMZN,-0.003849821215733037,5,1,0.012369791666666656
234,242,2017-01-26,835.5300,843.84,833.0,839.1500,3586323,January,Thursday,2017,AMZN,0.004332579320910086,4,1,0.013013205282112883
235,243,2017-01-25,825.7900,837.4183,825.288,836.5200,4023078,January,Wednesday,2017,AMZN,0.012993618232238243,3,1,0.01469826290943287
236,244,2017-01-24,822.0000,823.99,814.5,822.4400,2971740,January,Tuesday,2017,AMZN,0.0005352798053528644,2,1,0.01165131982811542
237,245,2017-01-23,806.8000,818.5,805.08,817.8800,2797474,January,Monday,2017,AMZN,0.013733267228557314,1,1,0.016669150891836786
238,246,2017-01-20,815.2800,816.02,806.26,808.3300,3376196,January,Friday,2017,AMZN,-0.008524678638013851,5,1,0.012105276213628348
239,247,2017-01-19,810.0000,813.51,807.32,809.0400,2540784,January,Thursday,2017,AMZN,-0.00118518518518523,4,1,0.007667343804191573
240,248,2017-01-18,809.5000,811.73,804.27,807.4800,2354201,January,Wednesday,2017,AMZN,-0.002495367510809119,3,1,0.009275492061123797
241,249,2017-01-17,815.7000,816.0,803.44,809.7200,3670529,January,Tuesday,2017,AMZN,-0.007331126639695988,2,1,0.015632779050084568
242,250,2017-01-13,814.3200,821.65,811.4,817.1400,3791945,January,Friday,2017,AMZN,0.0034630120837016603,5,1,0.0126324870594035
243,251,2017-01-12,800.3100,814.13,799.5,813.6400,4873922,January,Thursday,2017,AMZN,0.016656045782259425,4,1,0.018298936835522195
244,252,2017-01-11,793.6600,799.5,789.51,799.0200,2992791,January,Wednesday,2017,AMZN,0.006753521659148771,3,1,0.012653417942774643
245,253,2017-01-10,796.6000,798.0,789.5434,795.9000,2558369,January,Tuesday,2017,AMZN,-0.0008787346221441696,2,1,0.010710747502923817
246,254,2017-01-09,798.0000,801.7742,791.77,796.9200,3446109,January,Monday,2017,AMZN,-0.0013533834586466678,1,1,0.012635234979855222
247,255,2017-01-06,782.3600,799.44,778.48,795.9900,5986234,January,Friday,2017,AMZN,0.01742164732348279,5,1,0.02692426266570758
248,256,2017-01-05,761.5500,782.3999,760.2557,780.4500,5830068,January,Thursday,2017,AMZN,0.024817805790821473,4,1,0.02912730545788733
249,257,2017-01-04,758.3900,759.68,754.2,757.1800,2510526,January,Wednesday,2017,AMZN,-0.0015954851725366057,3,1,0.007265977194378022
250,258,2017-01-03,757.9200,758.7595,747.7,753.6700,3521066,January,Tuesday,2017,AMZN,-0.005607451973823095,2,1,0.014791360171191596
251,259,2016-12-30,766.4700,767.3999,748.28,749.8700,4139449,December,Friday,2016,AMZN,-0.021657729591503937,5,12,0.025551798791896122
252,260,2016-12-29,772.4000,773.4,760.85,765.1500,3158299,December,Thursday,2016,AMZN,-0.00938632832729156,4,12,0.01649470986396787
253,261,2016-12-28,776.2500,780.0,770.5,772.1300,3301025,December,Wednesday,2016,AMZN,-0.005307568438003226,3,12,0.012329656067488644
254,262,2016-12-27,763.4000,774.65,761.2,771.4000,2638725,December,Tuesday,2016,AMZN,0.01047943411055803,2,12,0.017669469259064544
255,263,2016-12-23,764.5500,766.5,757.99,760.5900,1981616,December,Friday,2016,AMZN,-0.005179517363154696,5,12,0.011227061043021664
256,264,2016-12-22,768.1200,771.21,763.02,766.3400,2543551,December,Thursday,2016,AMZN,-0.0023173462479820508,4,12,0.01073366359990571
257,265,2016-12-21,770.0000,771.22,765.7,770.6000,2044629,December,Wednesday,2016,AMZN,0.0007792207792208087,3,12,0.007209089721823144
258,266,2016-12-20,768.6500,774.39,767.71,771.2200,2703629,December,Tuesday,2016,AMZN,0.003343524360892539,2,12,0.008701202276901368
259,267,2016-12-19,758.8900,770.5,756.16,766.0000,3113240,December,Monday,2016,AMZN,0.009368946751176077,1,12,0.018964240372408
260,268,2016-12-16,765.0000,765.13,754.0,757.7700,4848219,December,Friday,2016,AMZN,-0.009450980392156886,5,12,0.014761273209549066
261,269,2016-12-15,766.2800,769.1,760.31,761.0000,3801927,December,Thursday,2016,AMZN,-0.006890431695985766,4,12,0.01156107377254025
262,270,2016-12-14,778.2500,780.86,762.81,768.8200,5454836,December,Wednesday,2016,AMZN,-0.012116929007388307,3,12,0.023662510979142997
263,271,2016-12-13,764.9600,782.46,762.0,774.3400,5285288,December,Tuesday,2016,AMZN,0.012262079062957534,2,12,0.02685039370078745
264,272,2016-12-12,766.4000,766.89,757.2,760.1200,2963945,December,Monday,2016,AMZN,-0.00819415448851771,1,12,0.012797147385102932
265,273,2016-12-09,770.0000,770.25,765.34,768.6600,2470923,December,Friday,2016,AMZN,-0.0017402597402597815,5,12,0.006415449342775718
266,274,2016-12-08,771.8700,773.79,765.19,767.3300,3189608,December,Thursday,2016,AMZN,-0.0058818194773730854,4,12,0.011239038670134096
267,275,2016-12-07,764.5500,770.42,755.82,770.4200,3684906,December,Wednesday,2016,AMZN,0.00767771891962593,3,12,0.01931676854277461
268,276,2016-12-06,763.9900,768.24,757.25,764.7200,3794746,December,Tuesday,2016,AMZN,0.0009555098888729148,2,12,0.01451304060746122
269,277,2016-12-05,745.0000,761.49,742.0,759.3600,4314723,December,Monday,2016,AMZN,0.019275167785234918,1,12,0.026266846361185998
270,278,2016-12-02,743.4000,748.4903,736.7,740.3400,3561307,December,Friday,2016,AMZN,-0.0041162227602904835,5,12,0.016004207954391204
271,279,2016-12-01,752.4100,753.37,738.03,743.6500,4665993,December,Thursday,2016,AMZN,-0.011642588482343392,4,12,0.020785062937821
272,280,2016-11-30,762.0000,768.09,750.25,750.5700,4625946,November,Wednesday,2016,AMZN,-0.014999999999999934,3,11,0.02377874041986009
273,281,2016-11-29,768.0000,769.89,761.32,762.5200,3272344,November,Tuesday,2016,AMZN,-0.00713541666666669,2,11,0.011256764566804939
274,282,2016-11-28,776.9900,777.0,764.24,766.7700,4438828,November,Monday,2016,AMZN,-0.01315332243658223,1,11,0.016696325761540867
275,283,2016-11-25,786.5000,786.75,777.9,780.3700,1837068,November,Friday,2016,AMZN,-0.007794024157660516,5,11,0.01137678364828387
276,284,2016-11-23,781.7300,781.75,773.12,780.1200,3540263,November,Wednesday,2016,AMZN,-0.002059534621928305,3,11,0.011162562086092708
277,285,2016-11-22,788.1700,792.4,781.0,785.3300,5311320,November,Tuesday,2016,AMZN,-0.0036032835555780077,2,11,0.014596670934699074
278,286,2016-11-21,766.0000,780.35,765.11,780.0000,4614574,November,Monday,2016,AMZN,0.018276762402088774,1,11,0.019918704500006545
279,287,2016-11-18,761.0000,767.74,757.6435,760.1600,4373408,November,Friday,2016,AMZN,-0.0011038107752957054,5,11,0.013326188372235743
280,288,2016-11-17,749.3200,757.5,748.0,756.4000,3690112,November,Thursday,2016,AMZN,0.009448566700475,4,11,0.01270053475935829
281,289,2016-11-16,739.8800,749.87,735.61,746.4900,3648791,November,Wednesday,2016,AMZN,0.008933881169919465,3,11,0.019385272087111365
282,290,2016-11-15,730.0000,746.78,725.99,743.2400,6755785,November,Tuesday,2016,AMZN,0.018136986301369874,2,11,0.028636758082067195
283,291,2016-11-14,745.5100,746.0,710.1,719.0700,7321344,November,Monday,2016,AMZN,-0.035465654384246946,1,11,0.05055625968173493
284,292,2016-11-11,735.7300,743.26,728.9,739.0100,6622784,November,Friday,2016,AMZN,0.004458157204409189,5,11,0.019700919193304998
285,293,2016-11-10,778.8100,778.83,717.7,742.3800,12746994,November,Thursday,2016,AMZN,-0.046776492340878974,4,11,0.08517486414936602
286,294,2016-11-09,764.0000,777.5,760.09,771.8800,8562892,November,Wednesday,2016,AMZN,0.010314136125654445,3,11,0.022905182281045624
287,295,2016-11-08,784.9700,791.7399,779.1,787.7500,3412629,November,Tuesday,2016,AMZN,0.003541536619233821,2,11,0.01622371967654988
288,296,2016-11-07,771.6400,787.732,770.94,784.9300,5984354,November,Monday,2016,AMZN,0.017223057384272412,1,11,0.02178120216878086
289,297,2016-11-04,762.7900,766.0,753.2301,755.0500,5122103,November,Friday,2016,AMZN,-0.010146960500268762,5,11,0.016953517922345385
290,298,2016-11-03,765.0500,777.0,764.0,767.0300,3872496,November,Thursday,2016,AMZN,0.0025880661394680326,4,11,0.017015706806282723
291,299,2016-11-02,783.9300,784.75,763.55,765.5600,5026504,November,Wednesday,2016,AMZN,-0.023433214700292124,3,11,0.027765044856263566
292,300,2016-11-01,799.0000,800.84,776.713,785.4100,5305428,November,Tuesday,2016,AMZN,-0.017008760951189025,2,11,0.031062953755119416
293,301,2016-10-31,781.0300,793.7,780.11,789.8200,5413326,October,Monday,2016,AMZN,0.011254369230375373,1,10,0.017420620168950574
294,302,2016-10-28,782.0000,789.49,774.61,776.3200,10841073,October,Friday,2016,AMZN,-0.007263427109974361,5,10,0.019209666800067124
295,303,2016-10-27,831.2400,831.72,815.43,818.3600,7406385,October,Thursday,2016,AMZN,-0.015494923247196953,4,10,0.019977189948861433
296,304,2016-10-26,832.7600,833.44,820.0,822.5900,3998102,October,Wednesday,2016,AMZN,-0.012212402132667227,3,10,0.01639024390243909
297,305,2016-10-25,839.3000,843.09,833.22,835.1800,3248358,October,Tuesday,2016,AMZN,-0.004908852615274639,2,10,0.011845611003096427
298,306,2016-10-24,824.9500,838.3,822.21,838.0900,4060899,October,Monday,2016,AMZN,0.015928238075034833,1,10,0.019569209812578196
299,307,2016-10-21,809.3600,819.42,809.0,818.9900,2793015,October,Friday,2016,AMZN,0.01189829000691904,5,10,0.012880098887515401
300,308,2016-10-20,813.9900,815.71,803.1,810.3200,3151954,October,Thursday,2016,AMZN,-0.004508654897480263,4,10,0.015701656082679632
301,309,2016-10-19,820.4000,820.67,815.17,817.6900,2090706,October,Wednesday,2016,AMZN,-0.003303266699171042,3,10,0.00674705889569047
302,310,2016-10-18,822.1100,823.26,815.02,817.6500,2512504,October,Tuesday,2016,AMZN,-0.005425064772354109,2,10,0.010110181345243073
303,311,2016-10-17,821.5000,822.0,811.68,812.9500,3361492,October,Monday,2016,AMZN,-0.010407790626901952,1,10,0.01271437019515086
304,312,2016-10-14,835.0800,835.74,822.96,822.9600,2999814,October,Friday,2016,AMZN,-0.014513579537289845,5,10,0.015529308836395417
305,313,2016-10-13,829.0000,831.8,821.21,829.2800,3091387,October,Thursday,2016,AMZN,0.00033775633293120955,4,10,0.012895605265400954
306,314,2016-10-12,834.0000,837.666,830.1,834.0900,2380416,October,Wednesday,2016,AMZN,0.00010791366906478637,3,10,0.0091145645103
307,315,2016-10-11,841.0200,841.29,828.35,831.0000,3588180,October,Tuesday,2016,AMZN,-0.011914104301919077,2,10,0.015621416068087089
308,316,2016-10-10,843.2500,845.2,840.27,841.7100,1827143,October,Monday,2016,AMZN,-0.0018262674177289815,1,10,0.005867161745629457
309,317,2016-10-07,845.7900,845.95,837.45,839.4300,2426228,October,Friday,2016,AMZN,-0.007519597063100786,5,10,0.010149859693116006
310,318,2016-10-06,843.7000,847.21,840.6,841.6600,2684013,October,Thursday,2016,AMZN,-0.00241792106198895,4,10,0.007863430882702848
311,319,2016-10-05,838.0000,845.67,836.12,844.3600,3469055,October,Wednesday,2016,AMZN,0.007589498806682594,3,10,0.011421805482466577
312,320,2016-10-04,840.9100,842.365,830.26,834.0300,2950314,October,Tuesday,2016,AMZN,-0.00818161277663483,2,10,0.014579770192469851
313,321,2016-10-03,836.0000,839.86,831.25,836.7400,2769448,October,Monday,2016,AMZN,0.0008851674641148434,1,10,0.010357894736842121
314,322,2016-09-30,832.6100,839.95,832.4,837.3100,4430566,September,Friday,2016,AMZN,0.005644899773002885,5,9,0.009070158577607002
315,323,2016-09-29,828.2600,837.5,824.63,829.0500,4922248,September,Thursday,2016,AMZN,0.0009538067756501142,4,9,0.015606999502807325
316,324,2016-09-28,818.0000,830.14,817.0337,828.7200,4422078,September,Wednesday,2016,AMZN,0.013105134474327661,3,9,0.016041321184181306
317,325,2016-09-27,801.8500,816.64,801.11,816.1100,3819600,September,Tuesday,2016,AMZN,0.017783874789549157,2,9,0.019385602476563735
318,326,2016-09-26,801.8000,805.93,797.145,799.1600,2651397,September,Monday,2016,AMZN,-0.003292591668745306,1,9,0.011020579693782145
319,327,2016-09-23,803.1300,807.75,802.12,805.7500,2353511,September,Friday,2016,AMZN,0.003262236499694949,5,9,0.007018899915224649
320,328,2016-09-22,794.2700,805.889,794.27,804.7000,4078910,September,Thursday,2016,AMZN,0.013131554760975567,4,9,0.01462852682337244
321,329,2016-09-21,783.2500,790.69,779.01,789.7400,2718644,September,Wednesday,2016,AMZN,0.008285987871050123,3,9,0.014993389045070107
322,330,2016-09-20,776.0000,781.37,776.0,780.2200,1937164,September,Tuesday,2016,AMZN,0.005438144329896942,2,9,0.006920103092783511
323,331,2016-09-19,779.9700,781.94,771.0,775.1000,2297221,September,Monday,2016,AMZN,-0.006243829890893245,1,9,0.014189364461738073
324,332,2016-09-16,773.2800,780.46,771.66,778.5200,5499182,September,Friday,2016,AMZN,0.006776329402027738,5,9,0.011403986211544034
325,333,2016-09-15,762.0000,770.87,757.58,769.6900,3043534,September,Thursday,2016,AMZN,0.010091863517060439,4,9,0.01754270176087009
326,334,2016-09-14,762.2000,767.5,758.85,761.0900,2531822,September,Wednesday,2016,AMZN,-0.0014563106796116683,3,9,0.011398827172695495
327,335,2016-09-13,768.7700,769.89,759.05,761.0100,3117224,September,Tuesday,2016,AMZN,-0.010094046333753907,2,9,0.014281009156182113
328,336,2016-09-12,757.3500,772.66,756.0,771.4900,3124704,September,Monday,2016,AMZN,0.018670363768402965,1,9,0.022037037037036994
329,337,2016-09-09,779.3600,781.0,760.11,760.1400,4257344,September,Friday,2016,AMZN,-0.024661260521453534,5,9,0.027482864322269127
330,338,2016-09-08,783.8900,786.5,781.44,784.0600,2030511,September,Thursday,2016,AMZN,0.00021686716248448006,4,9,0.006475225225225155
331,339,2016-09-07,789.5300,790.79,784.33,784.4800,2424622,September,Wednesday,2016,AMZN,-0.006396210403657815,3,9,0.008236329096171155
332,340,2016-09-06,774.0400,789.48,770.22,788.8700,3719788,September,Tuesday,2016,AMZN,0.01915921657795468,2,9,0.025005842486562267
333,341,2016-09-02,774.1100,776.0,771.7,772.4400,2181792,September,Friday,2016,AMZN,-0.0021573161437004546,5,9,0.005572113515614817
334,342,2016-09-01,770.9000,772.04,766.75,770.6200,1792271,September,Thursday,2016,AMZN,-0.00036321183032815243,4,9,0.006899250081512831
335,343,2016-08-31,766.6000,769.64,764.0,769.1600,1633789,August,Wednesday,2016,AMZN,0.0033394208192015985,3,8,0.007382198952879563
336,344,2016-08-30,771.0500,771.8358,765.56,767.5800,1709158,August,Tuesday,2016,AMZN,-0.004500356656507248,2,8,0.008197659229844825
337,345,2016-08-29,768.7200,774.98,768.6,771.2900,2198560,August,Monday,2016,AMZN,0.0033432198980121973,1,8,0.008300806661462393
338,346,2016-08-26,760.0500,770.0,759.795,769.0000,2776830,August,Friday,2016,AMZN,0.01177554108282356,5,8,0.013431254483117211
339,347,2016-08-25,756.0000,760.56,754.741,759.2200,1622992,August,Thursday,2016,AMZN,0.004259259259259295,4,8,0.007709929631489425
340,348,2016-08-24,763.0000,763.41,755.36,757.2500,1744107,August,Wednesday,2016,AMZN,-0.007536041939711665,3,8,0.010657170091082337
341,349,2016-08-23,763.3100,764.7,761.0,762.4500,1524131,August,Tuesday,2016,AMZN,-0.0011266719943403075,2,8,0.004862023653088102
342,350,2016-08-22,757.5000,759.85,752.1,759.4800,1679251,August,Monday,2016,AMZN,0.002613861386138638,1,8,0.010304480787129372
343,351,2016-08-19,761.9000,762.49,756.89,757.3100,2343237,August,Friday,2016,AMZN,-0.006024412652579121,5,8,0.007398697300796711
344,352,2016-08-18,764.0000,765.17,760.6,764.4600,1458834,August,Thursday,2016,AMZN,0.0006020942408377439,4,8,0.006008414409676487
345,353,2016-08-17,764.4100,765.22,759.199,764.6300,1891116,August,Wednesday,2016,AMZN,0.0002878036655721763,3,8,0.00793072698989339
346,354,2016-08-16,768.6200,768.7317,763.82,764.0400,1604561,August,Tuesday,2016,AMZN,-0.005958731232598736,2,8,0.006430441727108475
347,355,2016-08-15,771.9000,772.04,767.71,768.4900,2118521,August,Monday,2016,AMZN,-0.0044176706827308825,1,8,0.005640150577692002
348,356,2016-08-12,768.4600,773.15,768.4225,772.5600,1563318,August,Friday,2016,AMZN,0.0053353460167086236,5,8,0.0061522144393220705
349,357,2016-08-11,769.9400,773.75,769.12,771.2400,2019740,August,Thursday,2016,AMZN,0.0016884432553185371,4,8,0.006019866860827954
350,358,2016-08-10,769.8000,772.1,766.19,768.5600,1604280,August,Wednesday,2016,AMZN,-0.001610808002078474,3,8,0.007713491431629188
351,359,2016-08-09,767.3900,772.6,766.9,768.3100,1876091,August,Tuesday,2016,AMZN,0.0011988688932615217,2,8,0.00743252053722786
352,360,2016-08-08,766.8100,767.0,761.015,766.5600,1986272,August,Monday,2016,AMZN,-0.0003260260038340658,1,8,0.007864496757619776
353,361,2016-08-05,764.8100,768.47,763.09,765.9800,2704391,August,Friday,2016,AMZN,0.0015297917129745596,5,8,0.007050282404434595
354,362,2016-08-04,753.7000,765.0,750.35,760.7700,3178208,August,Thursday,2016,AMZN,0.009380390075626821,4,8,0.019524222029719433
355,363,2016-08-03,757.0600,758.89,752.25,754.6400,3581525,August,Wednesday,2016,AMZN,-0.003196576229096715,3,8,0.00882685277500829
356,364,2016-08-02,763.8100,765.01,757.02,760.5800,3603280,August,Tuesday,2016,AMZN,-0.0042288003561093785,2,8,0.010554542812607341
357,365,2016-08-01,759.8700,770.5,757.06,767.7400,3578205,August,Monday,2016,AMZN,0.010357034755945101,1,8,0.017752886164901137
358,366,2016-07-29,765.0000,766.0,755.0,758.8100,6777050,July,Friday,2016,AMZN,-0.008091503267973928,5,7,0.01456953642384106
359,367,2016-07-28,745.9800,753.36,739.7,752.6100,7617580,July,Thursday,2016,AMZN,0.008887637738277158,4,7,0.01846694605921315
360,368,2016-07-27,737.9700,740.94,733.86,736.6700,2913134,July,Wednesday,2016,AMZN,-0.001761589224494313,3,7,0.009647616711634428
361,369,2016-07-26,742.7100,743.13,732.7525,735.5900,2529692,July,Tuesday,2016,AMZN,-0.009586514251861432,2,7,0.014162353591424036
362,370,2016-07-25,746.5500,748.5,735.35,739.6100,2679290,July,Monday,2016,AMZN,-0.00929609537204466,1,7,0.017882640919290104
363,371,2016-07-22,747.7900,751.28,743.53,744.8600,2277711,July,Friday,2016,AMZN,-0.003918212332339226,5,7,0.01042325124742781
364,372,2016-07-21,747.5000,749.36,742.7918,744.4300,2317072,July,Thursday,2016,AMZN,-0.004107023411371305,4,7,0.00884258549973229
365,373,2016-07-20,744.0000,746.25,740.7,745.7200,2214023,July,Wednesday,2016,AMZN,0.002311827956989284,3,7,0.007492912110165997
366,374,2016-07-19,732.5000,743.33,732.31,739.9500,2216820,July,Tuesday,2016,AMZN,0.010170648464163885,2,7,0.015048271906706307
367,375,2016-07-18,735.4900,741.5954,728.72,736.0700,2954914,July,Monday,2016,AMZN,0.0007885899196454621,1,7,0.017668514655834907
368,376,2016-07-15,746.5500,746.55,734.05,735.4400,3121385,July,Friday,2016,AMZN,-0.014881789565333736,5,7,0.017028812751174988
369,377,2016-07-14,748.8600,749.04,739.02,741.2000,2390472,July,Thursday,2016,AMZN,-0.010228881232807158,4,7,0.013558496387107226
370,378,2016-07-13,746.7600,756.87,741.25,742.6300,4142265,July,Wednesday,2016,AMZN,-0.0055305586801649735,3,7,0.021072512647554813
371,379,2016-07-12,756.8600,757.34,740.33,748.2100,5623657,July,Tuesday,2016,AMZN,-0.011428797928282611,2,7,0.022976240325260345
372,380,2016-07-11,750.0000,755.9,747.0,753.7800,3195272,July,Monday,2016,AMZN,0.005039999999999964,1,7,0.011914323962516703
373,381,2016-07-08,740.1400,746.1,738.0,745.8100,3429217,July,Friday,2016,AMZN,0.007660712838111653,5,7,0.010975609756097592
374,382,2016-07-07,739.3300,739.55,731.63,736.5700,2945783,July,Thursday,2016,AMZN,-0.003733109707437803,4,7,0.010825143856867487
375,383,2016-07-06,725.7100,737.77,722.58,737.6100,3938249,July,Wednesday,2016,AMZN,0.016397734632291102,3,7,0.021021893769547925
376,384,2016-07-05,722.8000,728.11,719.61,728.1000,2431431,July,Tuesday,2016,AMZN,0.00733259546209196,2,7,0.011811953697141508
377,385,2016-07-01,717.3200,728.0,716.54,725.6800,2920423,July,Friday,2016,AMZN,0.011654491719176796,5,7,0.015993524436877266
378,386,2016-06-30,717.2000,719.37,712.54,715.6200,2855142,June,Thursday,2016,AMZN,-0.0022030117122142233,4,6,0.00958542678305785
379,387,2016-06-29,715.7500,719.5,713.54,715.6000,3070052,June,Wednesday,2016,AMZN,-0.00020957038071949322,3,6,0.008352720239930538
380,388,2016-06-28,700.0000,708.0,698.1714,707.9500,4036957,June,Tuesday,2016,AMZN,0.011357142857142922,2,6,0.014077631939664175
381,389,2016-06-27,692.0100,696.8189,682.115,691.3600,5584037,June,Monday,2016,AMZN,-0.0009392927847863142,1,6,0.021556335808478006
382,390,2016-06-24,693.0000,712.5292,692.2,698.9600,7632511,June,Friday,2016,AMZN,0.008600288600288653,5,6,0.029368968506211932
383,391,2016-06-23,715.5000,722.12,712.5,722.0800,2824974,June,Thursday,2016,AMZN,0.00919636617749831,4,6,0.01350175438596492
384,392,2016-06-22,716.5800,717.0,707.565,710.6000,2260454,June,Wednesday,2016,AMZN,-0.008345195232911912,3,6,0.01333446397150784
385,393,2016-06-21,715.7200,718.4,712.721,715.8200,2137534,June,Tuesday,2016,AMZN,0.00013971944335776942,2,6,0.007968054820890606
386,394,2016-06-20,713.5000,721.31,710.81,714.0100,3677162,June,Monday,2016,AMZN,0.0007147862648913678,1,6,0.01477187996792392
